,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
5001,2766043,9104.0,F,1380055705,2015,2,9573.612040669388,506.0,912.9283174375
5002,4996105,9104.0,F,1380055705,2015,2,3346.000224222697,510.0,333.4857995625
5003,2031610,9104.0,F,1380055705,2015,2,6343.96746048517,511.0,605.70124225
5004,2735116,9104.0,F,1380055705,2015,2,4653.016416143352,512.0,456.0265133125
5005,8323010,9104.0,F,1380055705,2015,2,2049.3604004311483,514.0,198.6910144375
5006,26549,9104.0,F,1380055705,2015,2,1129.0670174930347,517.0,113.787805625
5007,3375186,9104.0,F,1380055705,2015,2,286.3656044171403,518.0,26.258724375
5008,1163548,9104.0,F,1380055705,2015,2,2423.8512807917455,521.0,244.2061366875
5009,3885582,9104.0,F,1380055705,2015,2,761.8599044401462,523.0,72.6491374375
5010,5692385,9104.0,F,1380055705,2015,2,1619.7935305169522,524.0,156.6770554375
5011,365956,9104.0,F,1380055705,2015,2,210.82305957686114,526.0,20.1316886875
5012,4384315,9104.0,F,1380055705,2015,2,5271.878151259788,528.0,502.416926375
5013,2767655,9104.0,F,1380055705,2015,2,1499.2744149248897,532.0,143.54769325
5014,6000222,9104.0,F,1380055705,2015,2,4279.494858428267,533.0,418.389008375
5015,7045583,9104.0,F,1380055705,2015,2,3691.5129733045906,534.0,353.61748825
5016,6118342,9104.0,F,1380055705,2015,2,2136.2947942672613,538.0,210.069795
5017,114761,9104.0,F,1380055705,2015,2,1256.0667473436663,539.0,121.6654229375
5018,5622095,9104.0,F,1380055705,2015,2,560.997789001457,543.0,53.3927395625
5019,4596601,9104.0,F,1380055705,2015,2,2044.0706682799225,544.0,201.316886875
5020,6297220,9104.0,F,1380055705,2015,2,1538.0011625241773,548.0,147.9241473125
5021,3136744,9104.0,F,1380055705,2015,2,177.62606687911656,549.0,16.6305254375
5022,2766446,9104.0,F,1380055705,2015,2,1757.8435385264277,555.0,170.6817084375
5023,5803862,9104.0,F,1380055705,2015,2,593.9270640161553,556.0,56.018612
5024,5415850,9104.0,F,1380055705,2015,2,2650.774327928358,560.0,253.834335625
5025,8165582,9104.0,F,1380055705,2015,2,1337.5175444994504,561.0,127.792458625
5026,7542512,9104.0,F,1380055705,2015,2,2128.189410621927,566.0,208.319213375
5027,4559217,9104.0,F,1380055705,2015,2,864.5711782875061,571.0,84.9032088125
5028,6665531,9104.0,F,1380055705,2015,2,581.4735759323796,576.0,55.1433211875
5029,2802807,9104.0,F,1380055705,2015,2,303.5087677763482,577.0,28.8845968125
5030,366762,9104.0,F,2580002770,2015,2,326.5601834510612,500.0,46.946772
5031,7163040,9104.0,F,2580002770,2015,2,12396.888872922009,501.0,1756.421622
5032,4156389,9104.0,F,2580002770,2015,2,6221.241981919035,504.0,894.0298319999999
5033,938062,9104.0,F,2580002770,2015,2,4836.227627789469,506.0,709.30449
5034,4996508,9104.0,F,2580002770,2015,2,1378.5245082267536,510.0,197.992908
5035,2672814,9104.0,F,2580002770,2015,2,3233.4757125450537,511.0,469.46772
5036,2735116,9104.0,F,2580002770,2015,2,2546.6413808675798,512.0,367.40952
5037,8323010,9104.0,F,2580002770,2015,2,858.9952651647483,514.0,123.490422
5038,26549,9104.0,F,2580002770,2015,2,486.1476174794011,517.0,70.420158
5039,3375186,9104.0,F,2580002770,2015,2,198.77576383977643,518.0,28.576296
5040,2673217,9104.0,F,2580002770,2015,2,1267.8740203304337,521.0,183.70476
5041,3885582,9104.0,F,2580002770,2015,2,174.81041538500864,523.0,24.493968
5042,2047902,9104.0,F,2580002770,2015,2,630.4289853528855,524.0,91.85238
5043,365956,9104.0,F,2580002770,2015,2,134.88355403413402,526.0,19.391058
5044,5201187,9104.0,F,2580002770,2015,2,2804.1580970254186,528.0,403.12989
5045,2676844,9104.0,F,2580002770,2015,2,714.3261682330588,532.0,104.099364
5046,6000222,9104.0,F,2580002770,2015,2,2443.1638805480525,533.0,345.977298
5047,1969000,9104.0,F,2580002770,2015,2,1716.6796368469938,534.0,249.022008
5048,97644,9104.0,F,2580002770,2015,2,759.60738324486,538.0,109.202274
5049,343877,9104.0,F,2580002770,2015,2,470.2045678717802,539.0,67.358412
5050,6530416,9104.0,F,2580002770,2015,2,654.0250680379343,543.0,95.934708
5051,3136984,9104.0,F,2580002770,2015,2,1161.7562697574153,544.0,168.39603
5052,6425188,9104.0,F,2580002770,2015,2,837.4947657228552,548.0,122.46984
5053,3136744,9104.0,F,2580002770,2015,2,70.99134422849158,549.0,10.20582
5054,5919948,9104.0,F,2580002770,2015,2,878.4278762962142,555.0,128.593332
5055,6668755,9104.0,F,2580002770,2015,2,411.74979652525116,556.0,59.193756
5056,1966582,9104.0,F,2580002770,2015,2,954.1181274443812,560.0,139.819734
5057,8165582,9104.0,F,2580002770,2015,2,615.3906368810764,561.0,90.83179799999999
5058,3382632,9104.0,F,2580002770,2015,2,1135.8615076558654,566.0,163.29312
5059,4559217,9104.0,F,2580002770,2015,2,539.534216136536,571.0,77.564232
5060,6665531,9104.0,F,2580002770,2015,2,333.6593178739105,576.0,47.967354
5061,2802807,9104.0,F,2580002770,2015,2,283.96537691396634,577.0,40.82328
5062,4452145,9104.0,F,7265523225,2015,2,1311.2812115609104,500.0,170.210398
5063,58929,9104.0,F,7265523225,2015,2,32674.140062755083,501.0,4241.255297
5064,876154,9104.0,F,7265523225,2015,2,14490.487312565505,504.0,1880.932626
5065,3510085,9104.0,F,7265523225,2015,2,12216.493312770004,506.0,1585.757632
5066,4996508,9104.0,F,7265523225,2015,2,3336.297766123329,510.0,433.066962
5067,2031610,9104.0,F,7265523225,2015,2,7726.60005040005,511.0,1002.948611
5068,1967388,9104.0,F,7265523225,2015,2,5892.466203849662,512.0,764.86951
5069,8323010,9104.0,F,7265523225,2015,2,2522.971445028587,514.0,327.493424
5070,26549,9104.0,F,7265523225,2015,2,1510.4631677473776,517.0,196.065142
5071,3375186,9104.0,F,7265523225,2015,2,431.5609050706793,518.0,56.018612
5072,2673217,9104.0,F,7265523225,2015,2,3518.881225960925,521.0,456.767144
5073,3885582,9104.0,F,7265523225,2015,2,547.7503795127853,523.0,71.100546
5074,2045484,9104.0,F,7265523225,2015,2,2307.190992493248,524.0,299.484118
5075,365956,9104.0,F,7265523225,2015,2,265.57594158195656,526.0,34.472992
5076,5950409,9104.0,F,7265523225,2015,2,8017.073736505316,528.0,1040.653446
5077,3359872,9104.0,F,7265523225,2015,2,2356.986481539864,532.0,305.947804
5078,6000222,9104.0,F,7265523225,2015,2,6241.03462717598,533.0,810.115312
5079,3942396,9104.0,F,7265523225,2015,2,6315.727860745905,534.0,819.810841
5080,6118342,9104.0,F,7265523225,2015,2,2572.766934075204,538.0,333.95711
5081,42660,9104.0,F,7265523225,2015,2,1875.6300874225678,539.0,243.465506
5082,5622095,9104.0,F,7265523225,2015,2,1103.800007200007,543.0,143.278373
5083,3136984,9104.0,F,7265523225,2015,2,3162.013554460171,544.0,410.444061
5084,6425591,9104.0,F,7265523225,2015,2,2431.67971510979,548.0,315.643333
5085,3136744,9104.0,F,7265523225,2015,2,257.2766934075204,549.0,33.395711
5086,2766446,9104.0,F,7265523225,2015,2,2929.6346055759577,555.0,380.280193
5087,6668755,9104.0,F,7265523225,2015,2,1037.4060218045176,556.0,134.660125
5088,5415850,9104.0,F,7265523225,2015,2,2836.958129020714,560.0,368.430102
5089,8342214,9104.0,F,7265523225,2015,2,1859.031591073696,561.0,241.310944
5090,7542512,9104.0,F,7265523225,2015,2,3029.2255836691916,566.0,393.207565
5091,6391640,9104.0,F,7265523225,2015,2,1045.705269978954,571.0,135.737406
5092,6665531,9104.0,F,7265523225,2015,2,647.3413576060191,576.0,84.027918
5093,2802807,9104.0,F,7265523225,2015,2,273.8751897563927,577.0,35.550273
5094,6623613,174.0,F,74215874247,2015,2,14.7613991445199,617.0,0.283495
5095,4452145,9104.0,F,1380055233,2015,3,635.0317859215056,500.0,97.99004675
5096,5395360,9104.0,F,1380055233,2015,3,23844.45336033949,501.0,3575.05622175
5097,6154666,9104.0,F,1380055233,2015,3,12417.056464452251,504.0,1883.937673
5098,5457055,9104.0,F,1380055233,2015,3,11672.39593615931,506.0,1748.01599525
5099,4996105,9104.0,F,1380055233,2015,3,3455.783181488994,510.0,526.301380125
5100,942898,9104.0,F,1380055233,2015,3,5283.158313308121,511.0,793.40328175
5101,2711828,9104.0,F,1380055233,2015,3,4548.051068190193,512.0,695.413235
5102,7170924,9104.0,F,1380055233,2015,3,1126.470659413262,514.0,173.85330875
5103,26549,9104.0,F,1380055233,2015,3,1157.2136936460006,517.0,178.594762625
5104,3375186,9104.0,F,1380055233,2015,3,425.90573693773064,518.0,63.219385
5105,7457552,9104.0,F,1380055233,2015,3,3154.501446008157,521.0,485.208779875
5106,2047902,9104.0,F,1380055233,2015,3,1722.2247777180155,524.0,260.779963125
5107,5579780,9104.0,F,1380055233,2015,3,5580.374626650123,528.0,840.8178205
5108,2676844,9104.0,F,1380055233,2015,3,1937.48107949805,532.0,293.97014025
5109,185920,9104.0,F,1380055233,2015,3,3685.6768383738704,533.0,562.6525265
5110,1310095,9104.0,F,1380055233,2015,3,4575.27930179274,534.0,696.993719625
5111,6118342,9104.0,F,1380055233,2015,3,2139.605058296876,538.0,330.32128662499997
5112,343877,9104.0,F,1380055233,2015,3,931.5689994028437,539.0,140.663131625
5113,6530416,9104.0,F,1380055233,2015,3,843.7356917486522,543.0,126.43877
5114,2089596,9104.0,F,1380055233,2015,3,2310.361965153165,544.0,354.028556
5115,6297220,9104.0,F,1380055233,2015,3,1058.9644624532546,548.0,161.20943175
5116,2677247,9104.0,F,1380055233,2015,3,1657.4441572258063,555.0,249.71657075
5117,6668755,9104.0,F,1380055233,2015,3,835.3387137417998,556.0,128.019254625
5118,5415850,9104.0,F,1380055233,2015,3,2320.4475157865318,560.0,350.86758675
5119,8342214,9104.0,F,1380055233,2015,3,1503.1783645534672,561.0,227.589786
5120,7542512,9104.0,F,1380055233,2015,3,1652.4518555474149,566.0,252.87754
5121,4559217,9104.0,F,1380055233,2015,3,770.9251742553544,571.0,118.53634687499999
5122,6665531,9104.0,F,1380055233,2015,3,401.23789335038697,576.0,60.05841575
5123,2802807,9104.0,F,1380055233,2015,3,467.5510770416612,577.0,69.5413235
5124,4452145,9104.0,F,1380055705,2015,3,1351.3995456951795,500.0,112.91251481249999
5125,1038627,9104.0,F,1380055705,2015,3,32911.81305396856,501.0,2740.5355339375
5126,5495644,9104.0,F,1380055705,2015,3,14286.673443009671,504.0,1200.0237039375
5127,2478460,9104.0,F,1380055705,2015,3,12501.797114632876,506.0,1038.9701944375
5128,4996508,9104.0,F,1380055705,2015,3,3275.8584265137497,510.0,276.59189675
5129,2734310,9104.0,F,1380055705,2015,3,7650.353595178702,511.0,636.3364206875
5130,8047385,9104.0,F,1380055705,2015,3,5843.99385093957,512.0,495.414599875
5131,7170924,9104.0,F,1380055705,2015,3,2590.0042753442126,514.0,218.822703125
5132,26549,9104.0,F,1380055705,2015,3,1352.3539563101658,517.0,115.53838725
5133,3375186,9104.0,F,1380055705,2015,3,518.6212219685837,518.0,42.8892498125
5134,7457552,9104.0,F,1380055705,2015,3,3403.0795260864224,521.0,288.845968125
5135,3885582,9104.0,F,1380055705,2015,3,926.2830329198414,523.0,76.15030068749999
5136,1035403,9104.0,F,1380055705,2015,3,1731.0714299569288,524.0,145.298274875
5137,365956,9104.0,F,1380055705,2015,3,509.8204548553907,526.0,42.013959
5138,6117939,9104.0,F,1380055705,2015,3,5571.0140610031385,528.0,467.405293875
5139,2676844,9104.0,F,1380055705,2015,3,2690.345868269813,532.0,224.9497388125
5140,881411,9104.0,F,1380055705,2015,3,4618.778400975779,533.0,392.130284
5141,1969806,9104.0,F,1380055705,2015,3,4518.528578301621,534.0,380.7515034375
5142,2494285,9104.0,F,1380055705,2015,3,3136.505299700575,538.0,266.9636978125
5143,42660,9104.0,F,1380055705,2015,3,1439.1961452487942,539.0,120.790132125
5144,5622095,9104.0,F,1380055705,2015,3,770.4755000232933,543.0,63.8962293125
5145,4596601,9104.0,F,1380055705,2015,3,2712.42579076652,544.0,230.2014836875
5146,6425188,9104.0,F,1380055705,2015,3,1987.9271867151733,548.0,168.055836
5147,3136744,9104.0,F,1380055705,2015,3,223.3596149822759,549.0,18.3811070625
5148,5919948,9104.0,F,1380055705,2015,3,2668.2751227982512,555.0,222.323866375
5149,6668755,9104.0,F,1380055705,2015,3,1010.3262291895188,556.0,85.778499625
5150,3570160,9104.0,F,1380055705,2015,3,3049.5988715859385,560.0,256.4602080625
5151,8342214,9104.0,F,1380055705,2015,3,1528.8740349569496,561.0,128.6677494375
5152,3382632,9104.0,F,1380055705,2015,3,2780.143059304842,566.0,234.57793775
5153,6391640,9104.0,F,1380055705,2015,3,1108.942541388029,571.0,94.53140775
5154,6665531,9104.0,F,1380055705,2015,3,889.5841093685812,576.0,73.52442825
5155,2802807,9104.0,F,1380055705,2015,3,213.2740643489088,577.0,17.50581625
5156,366762,9104.0,F,2580002770,2015,3,176.42830839534304,500.0,25.51455
5157,3807431,9104.0,F,2580002770,2015,3,12468.925010566703,501.0,1774.792098
5158,6154666,9104.0,F,2580002770,2015,3,5682.643394855984,504.0,821.56851
5159,6275699,9104.0,F,2580002770,2015,3,4771.043602166705,506.0,704.20158
5160,4996105,9104.0,F,2580002770,2015,3,825.3174022844414,510.0,119.408094
5161,3561141,9104.0,F,2580002770,2015,3,2771.3147611162167,511.0,404.150472
5162,936047,9104.0,F,2580002770,2015,3,1926.4961804005611,512.0,279.639468
5163,7541706,9104.0,F,2580002770,2015,3,691.5989689097446,514.0,100.017036
5164,1261735,9104.0,F,2580002770,2015,3,494.8160187447855,517.0,72.461322
5165,3375186,9104.0,F,2580002770,2015,3,176.42830839534307,518.0,25.51455
5166,7540497,9104.0,F,2580002770,2015,3,1496.2772416451028,521.0,218.404548
5167,3885582,9104.0,F,2580002770,2015,3,209.97951232217653,523.0,29.596878
5168,2045484,9104.0,F,2580002770,2015,3,335.07154206141814,524.0,48.987936
5169,365956,9104.0,F,2580002770,2015,3,119.97124970883328,526.0,17.349894
5170,5579780,9104.0,F,2580002770,2015,3,2357.082200161784,528.0,340.874388
5171,2767655,9104.0,F,2580002770,2015,3,766.9239912925264,532.0,112.26402
5172,881411,9104.0,F,2580002770,2015,3,2546.1105640799774,533.0,363.32719199999997
5173,2779024,9104.0,F,2580002770,2015,3,1506.6381030327934,534.0,219.42513
5174,6118342,9104.0,F,2580002770,2015,3,839.7987479618331,538.0,121.449258
5175,343877,9104.0,F,2580002770,2015,3,461.2831688682402,539.0,66.33783
5176,6530416,9104.0,F,2580002770,2015,3,524.9625463431574,543.0,77.564232
5177,5999416,9104.0,F,2580002770,2015,3,1092.469781254368,544.0,159.210792
5178,6297220,9104.0,F,2580002770,2015,3,696.5362084372711,548.0,102.0582
5179,3136744,9104.0,F,2580002770,2015,3,28.228529343254888,549.0,4.082328
5180,3510488,9104.0,F,2580002770,2015,3,775.1649598719291,555.0,114.305184
5181,6668755,9104.0,F,2580002770,2015,3,381.08514613394095,556.0,55.111428
5182,3570160,9104.0,F,2580002770,2015,3,808.7987570250597,560.0,119.408094
5183,8342214,9104.0,F,2580002770,2015,3,371.1739589783118,561.0,55.111428
5184,913873,9104.0,F,2580002770,2015,3,1023.2841886929898,566.0,147.98439
5185,6391640,9104.0,F,2580002770,2015,3,402.25654314138217,571.0,58.173173999999996
5186,6665531,9104.0,F,2580002770,2015,3,218.77110241022538,576.0,31.638042
5187,2802807,9104.0,F,2580002770,2015,3,162.3140437237156,577.0,23.473386
5188,366762,9104.0,F,7265523225,2015,3,462.0081538546242,500.0,60.327736
5189,2862147,9104.0,F,7265523225,2015,3,17696.56232175302,501.0,2310.767745
5190,6154666,9104.0,F,7265523225,2015,3,8093.392838060469,504.0,1056.812661
5191,2478460,9104.0,F,7265523225,2015,3,6344.361969896536,506.0,828.429089
5192,4996105,9104.0,F,7265523225,2015,3,1600.5282472820918,510.0,208.992514
5193,5436268,9104.0,F,7265523225,2015,3,4199.324112714353,511.0,548.3360289999999
5194,2711828,9104.0,F,7265523225,2015,3,2813.2996511504803,512.0,367.352821
5195,8323010,9104.0,F,7265523225,2015,3,1353.0238791456854,514.0,176.674084
5196,532196,9104.0,F,7265523225,2015,3,742.5131044092176,517.0,96.95529
5197,3375186,9104.0,F,7265523225,2015,3,255.7545137409527,518.0,33.395711
5198,7457552,9104.0,F,7265523225,2015,3,1922.2839258594186,521.0,251.006473
5199,3885582,9104.0,F,7265523225,2015,3,264.00465934549953,523.0,34.472992
5200,2045484,9104.0,F,7265523225,2015,3,1089.0192198001857,524.0,142.201092
5201,365956,9104.0,F,7265523225,2015,3,156.75276648639036,526.0,20.468339
5202,4384315,9104.0,F,7265523225,2015,3,4347.826733596196,528.0,567.727087
5203,2676844,9104.0,F,7265523225,2015,3,948.7667445228891,532.0,123.887315
5204,6000222,9104.0,F,7265523225,2015,3,3250.557368191462,533.0,424.448714
5205,5847472,9104.0,F,7265523225,2015,3,3085.5544561005263,534.0,402.903094
5206,6118342,9104.0,F,7265523225,2015,3,1122.0198022183731,538.0,146.51021599999999
5207,114761,9104.0,F,7265523225,2015,3,882.765579686514,539.0,115.26906699999999
5208,6530416,9104.0,F,7265523225,2015,3,618.7609203410146,543.0,80.796075
5209,3136984,9104.0,F,7265523225,2015,3,1716.030285745747,544.0,224.074448
5210,6297220,9104.0,F,7265523225,2015,3,990.0174725456233,548.0,129.27372
5211,3136744,9104.0,F,7265523225,2015,3,74.25131044092174,549.0,9.695529
5212,5919948,9104.0,F,7265523225,2015,3,1023.0180549638108,555.0,133.582844
5213,5803862,9104.0,F,7265523225,2015,3,437.2577170409836,556.0,57.095893
5214,3331072,9104.0,F,7265523225,2015,3,1501.526500027529,560.0,196.065142
5215,8165582,9104.0,F,7265523225,2015,3,750.7632500137642,561.0,98.032571
5216,913873,9104.0,F,7265523225,2015,3,1468.5259176093414,566.0,191.756018
5217,6391640,9104.0,F,7265523225,2015,3,503.2588818773585,571.0,65.714141
5218,6665531,9104.0,F,7265523225,2015,3,330.00582418187446,576.0,43.09124
5219,2802807,9104.0,F,7265523225,2015,3,231.0040769273121,577.0,30.163868
5220,6893632,117.0,F,74215874245,2015,3,7.332443090136754,611.0,0.2551455
5221,6623613,174.0,F,74215874245,2015,3,29.348126410835217,617.0,0.510291
5222,6893632,117.0,F,74215874247,2015,3,7.332443090136754,611.0,0.283495
5223,4452145,9104.0,F,1380055233,2015,4,462.99412076974124,500.0,72.70229275
5224,5198059,9104.0,F,1380055233,2015,4,19133.735295288654,501.0,3004.501272125
5225,4156389,9104.0,F,1380055233,2015,4,8887.474100862642,504.0,1395.567923875
5226,303088,9104.0,F,1380055233,2015,4,8243.308367617785,506.0,1294.4169078749999
5227,4220701,9104.0,F,1380055233,2015,4,2355.2309621765103,510.0,369.83340225
5228,3561141,9104.0,F,1380055233,2015,4,4307.858341074983,511.0,676.4474195
5229,8047385,9104.0,F,1380055233,2015,4,3895.1896682149973,512.0,611.647549875
5230,2815620,9104.0,F,1380055233,2015,4,1036.7042269409424,514.0,162.789916375
5231,26549,9104.0,F,1380055233,2015,4,845.4675248838754,517.0,132.7607085
5232,3375186,9104.0,F,1380055233,2015,4,352.27813536828137,518.0,55.316961875
5233,7457552,9104.0,F,1380055233,2015,4,2274.710245520903,521.0,357.18952525
5234,2045484,9104.0,F,1380055233,2015,4,1368.852183145322,524.0,214.945909
5235,2806606,9104.0,F,1380055233,2015,4,4086.4263702720637,528.0,641.67675775
5236,6151442,9104.0,F,1380055233,2015,4,1409.1125414731255,532.0,221.2678475
5237,6000222,9104.0,F,1380055233,2015,4,2918.875978765761,533.0,458.34054125
5238,5847472,9104.0,F,1380055233,2015,4,3351.6748307896482,534.0,526.301380125
5239,2494285,9104.0,F,1380055233,2015,4,1308.4616456536169,538.0,205.46300125
5240,42660,9104.0,F,1380055233,2015,4,815.2722561380226,539.0,128.019254625
5241,6530416,9104.0,F,1380055233,2015,4,301.9526874585269,543.0,47.41453875
5242,4596601,9104.0,F,1380055233,2015,4,1499.6983477106837,544.0,235.492209125
5243,6297220,9104.0,F,1380055233,2015,4,956.1835102853352,548.0,150.146039375
5244,5919948,9104.0,F,1380055233,2015,4,1197.745660252157,555.0,188.077670375
5245,6668755,9104.0,F,1380055233,2015,4,493.1893895155939,556.0,77.443746625
5246,5342593,9104.0,F,1380055233,2015,4,1831.8463039150636,560.0,287.64820175
5247,8342214,9104.0,F,1380055233,2015,4,996.443868613139,561.0,156.467977875
5248,7542512,9104.0,F,1380055233,2015,4,1026.6391373589915,566.0,161.20943175
5249,6391640,9104.0,F,1380055233,2015,4,644.1657332448574,571.0,101.151016
5250,6665531,9104.0,F,1380055233,2015,4,171.10652289316522,576.0,26.868238625
5251,2802807,9104.0,F,1380055233,2015,4,332.14795620437957,577.0,52.155992624999996
5252,4452145,9104.0,F,1380055705,2015,4,1117.2249435965493,500.0,97.15728018749999
5253,874945,9104.0,F,1380055705,2015,4,24297.126250829475,501.0,2112.952021375
5254,5495644,9104.0,F,1380055705,2015,4,11222.57488387525,504.0,975.9492559375
5255,8049400,9104.0,F,1380055705,2015,4,10447.562986065024,506.0,908.551863375
5256,4996105,9104.0,F,1380055705,2015,4,2757.8345454545456,510.0,239.829682625
5257,4455369,9104.0,F,1380055705,2015,4,6149.769734571998,511.0,534.8026864375
5258,936047,9104.0,F,1380055705,2015,4,4841.308088918381,512.0,421.0148808125
5259,7541706,9104.0,F,1380055705,2015,4,2335.100783012608,514.0,203.0674685
5260,1261735,9104.0,F,1380055705,2015,4,946.1184207033845,517.0,82.277336375
5261,3375186,9104.0,F,1380055705,2015,4,281.82250829462515,518.0,24.50814275
5262,4948353,9104.0,F,1380055705,2015,4,2858.485441274054,521.0,248.58259075
5263,3885582,9104.0,F,1380055705,2015,4,704.5562707365627,523.0,61.270356875
5264,2045484,9104.0,F,1380055705,2015,4,1368.852183145322,524.0,119.0395505
5265,365956,9104.0,F,1380055705,2015,4,332.1479562043796,526.0,28.8845968125
5266,4560526,9104.0,F,1380055705,2015,4,6260.485719973457,528.0,544.430885375
5267,6151442,9104.0,F,1380055705,2015,4,1781.5208560053086,532.0,154.9264738125
5268,5964722,9104.0,F,1380055705,2015,4,3341.609741207697,533.0,290.59654975
5269,7045583,9104.0,F,1380055705,2015,4,3764.3435036496353,534.0,327.358763875
5270,6335949,9104.0,F,1380055705,2015,4,2023.0830059721304,538.0,175.9334533125
5271,114761,9104.0,F,1380055705,2015,4,1449.3728998009292,539.0,126.041877
5272,5622095,9104.0,F,1380055705,2015,4,593.840285335103,543.0,51.6421579375
5273,2089596,9104.0,F,1380055705,2015,4,2244.5149767750504,544.0,195.1898511875
5274,6297220,9104.0,F,1380055705,2015,4,1539.9587060384872,548.0,133.9194943125
5275,3136744,9104.0,F,1380055705,2015,4,150.97634372926345,549.0,13.1293621875
5276,2766446,9104.0,F,1380055705,2015,4,2053.2782747179835,555.0,178.55932575
5277,5803862,9104.0,F,1380055705,2015,4,865.5977040477771,556.0,75.275009875
5278,5415850,9104.0,F,1380055705,2015,4,2083.473543463835,560.0,181.1851981875
5279,8165582,9104.0,F,1380055705,2015,4,1328.5918248175185,561.0,115.53838725
5280,3382632,9104.0,F,1380055705,2015,4,2214.3197080291975,566.0,192.56397875
5281,4559217,9104.0,F,1380055705,2015,4,744.8166290643665,571.0,64.771520125
5282,6665531,9104.0,F,1380055705,2015,4,533.4497478433975,576.0,46.3904130625
5283,2802807,9104.0,F,1380055705,2015,4,130.84616456536165,577.0,11.3787805625
5284,4452145,9104.0,F,2580002770,2015,4,500.03987814825933,500.0,72.461322
5285,7163040,9104.0,F,2580002770,2015,4,22199.374750442727,501.0,3169.9276919999998
5286,2313071,9104.0,F,2580002770,2015,4,10057.79033136235,504.0,1456.370514
5287,4948756,9104.0,F,2580002770,2015,4,8618.171135296428,506.0,1273.686336
5288,4996105,9104.0,F,2580002770,2015,4,2069.122319282837,510.0,300.051108
5289,6510724,9104.0,F,2580002770,2015,4,4753.66213141222,511.0,695.016342
5290,1967388,9104.0,F,2580002770,2015,4,3747.3088661406014,512.0,544.990788
5291,8323010,9104.0,F,2580002770,2015,4,1788.8750570374352,514.0,259.227828
5292,26549,9104.0,F,2580002770,2015,4,811.1051808333932,517.0,118.387512
5293,3375186,9104.0,F,2580002770,2015,4,408.48328074083156,518.0,59.193756
5294,5897675,9104.0,F,2580002770,2015,4,2456.275669508325,521.0,358.224282
5295,3885582,9104.0,F,2580002770,2015,4,433.55899982671104,523.0,61.23492
5296,1035403,9104.0,F,2580002770,2015,4,958.5372209519062,524.0,140.840316
5297,365956,9104.0,F,2580002770,2015,4,218.32727074078926,526.0,31.638042
5298,6117939,9104.0,F,2580002770,2015,4,4021.447470741635,528.0,582.752322
5299,2676844,9104.0,F,2580002770,2015,4,1638.1093566752188,532.0,240.857352
5300,6000222,9104.0,F,2580002770,2015,4,3711.636869851521,533.0,529.682058
5301,1969806,9104.0,F,2580002770,2015,4,2846.460452537839,534.0,415.376874
5302,7228240,9104.0,F,2580002770,2015,4,1415.6058522225371,538.0,205.136982
5303,114761,9104.0,F,2580002770,2015,4,772.795563252592,539.0,111.243438
5304,6530416,9104.0,F,2580002770,2015,4,1005.5381670252202,543.0,149.004972
5305,2089596,9104.0,F,2580002770,2015,4,1903.9229690742566,544.0,277.598304
5306,6425188,9104.0,F,2580002770,2015,4,966.4958768633851,548.0,141.860898
5307,3136744,9104.0,F,2580002770,2015,4,169.02756444448204,549.0,24.493968
5308,5919948,9104.0,F,2580002770,2015,4,1696.9979153758052,555.0,251.063172
5309,5803862,9104.0,F,2580002770,2015,4,838.0950070372235,556.0,121.449258
5310,5415850,9104.0,F,2580002770,2015,4,1724.802839826035,560.0,255.1455
5311,8165582,9104.0,F,2580002770,2015,4,932.9119974302513,561.0,138.799152
5312,913873,9104.0,F,2580002770,2015,4,1873.3888392596755,566.0,271.474812
5313,4559217,9104.0,F,2580002770,2015,4,816.9665614816631,571.0,118.387512
5314,6665531,9104.0,F,2580002770,2015,4,457.78298703713887,576.0,66.33783
5315,2802807,9104.0,F,2580002770,2015,4,373.2692048148978,577.0,54.090846
5316,366762,9104.0,F,7265523225,2015,4,1111.5100974644863,500.0,145.432935
5317,7917561,9104.0,F,7265523225,2015,4,36612.53723976011,501.0,4790.668607
5318,3543486,9104.0,F,7265523225,2015,4,17774.64597428561,504.0,2325.849679
5319,3510085,9104.0,F,7265523225,2015,4,14811.901224730447,506.0,1938.028519
5320,4220701,9104.0,F,7265523225,2015,4,4520.141063022244,510.0,591.427269
5321,3561141,9104.0,F,7265523225,2015,4,8949.714636621455,511.0,1171.004447
5322,8048594,9104.0,F,7265523225,2015,4,7270.099378230676,512.0,951.239123
5323,7170924,9104.0,F,7265523225,2015,4,4026.1365752602505,514.0,526.790409
5324,26549,9104.0,F,7265523225,2015,4,2066.585440471008,517.0,270.397531
5325,3375186,9104.0,F,7265523225,2015,4,765.7069560310906,518.0,100.187133
5326,2673217,9104.0,F,7265523225,2015,4,4266.691300428151,521.0,558.031558
5327,3885582,9104.0,F,7265523225,2015,4,666.9060584786918,523.0,87.259761
5328,2047902,9104.0,F,7265523225,2015,4,2568.8233363623685,524.0,336.111672
5329,365956,9104.0,F,7265523225,2015,4,411.6704064683283,526.0,53.86405
5330,4384315,9104.0,F,7265523225,2015,4,8606.201097003792,528.0,1125.758645
5331,2767655,9104.0,F,7265523225,2015,4,2931.093294054497,532.0,383.512036
5332,6991163,9104.0,F,7265523225,2015,4,7171.29848067828,533.0,938.311751
5333,1969806,9104.0,F,7265523225,2015,4,7327.733235136244,534.0,958.78009
