,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
384,326625,248,F,5210008480,2006,1,264.2969475037822,522,7.464706845
385,309749,843,F,5210008480,2006,1,1838.7252390317706,523,47.610717290000004
386,6005719,257,F,5210008480,2006,1,3796.7212095310024,524,155.793259775
387,8046538,112,F,5210008480,2006,1,108.14680983358546,525,3.0824411350000003
388,6773176,843,F,5210008480,2006,1,232.76095748865356,526,6.647674255
389,2396555,130,F,5210008480,2006,1,1361.3691323751896,527,32.124235925
390,4839034,248,F,5210008480,2006,1,655.2951438729204,528,17.863303445
391,1347288,130,F,5210008480,2006,1,1055.8000316187583,529,25.92221581
392,4857169,248,F,5210008480,2006,1,237.20834069591533,530,6.387709340000001
393,4387117,47,F,5210008480,2006,1,678.3406750378216,531,20.50009044
394,1407086,843,F,5210008480,2006,1,1264.706842813918,532,35.94943396000001
395,3645837,212,F,5210008480,2006,1,1492.8455813918306,533,44.008346325000005
396,7550658,79,F,5210008480,2006,1,1222.4293842662626,534,34.092541710000006
397,4837323,89,F,5210008480,2006,1,2920.717844478064,535,65.51115858
398,7841787,89,F,5210008480,2006,1,1477.1650042360066,536,31.158651955000003
399,8231873,843,F,5210008480,2006,1,715.7118066565812,537,20.64864182
400,5900776,136,F,5210008480,2006,1,2404.526357186084,539,67.29377514000001
401,2461497,130,F,5210008480,2006,1,800.9551393343417,541,19.868747075
402,1156927,130,F,5210008480,2006,1,877.8937760968238,542,20.091574145
403,4149741,79,F,5210008480,2006,1,2394.7355577912344,544,63.20861219
404,5799410,79,F,5210008480,2006,1,588.6281046898633,545,16.78630594
405,2530084,844,F,5210008480,2006,1,492.26085037821446,546,14.223794635
406,1815900,130,F,5210008480,2006,1,1038.8300411497744,547,23.508255885
407,6540586,248,F,5210008480,2006,1,507.66824674735267,548,13.629589115000002
408,3444242,843,F,5210008480,2006,1,143.03745990922843,549,4.08516295
409,591740,79,F,5210008480,2006,1,489.52904251134595,550,13.406762045
410,3624496,130,F,5210008480,2006,1,264.84330907715577,551,6.053468735
411,4175320,130,F,5210008480,2006,1,436.695878366112,554,9.87866677
412,4397029,79,F,5210008480,2006,1,1165.4547993948597,556,32.16137377
413,6954304,79,F,5210008480,2006,1,1359.3585217851773,557,46.57085763
414,3323908,130,F,5210008480,2006,1,188.4838155824508,559,4.865057695
415,7574856,111,F,5210008480,2006,1,2912.2601673222616,560,80.14346951
416,6366567,79,F,5210008480,2006,1,1242.7977437216346,561,33.832576795
417,4856037,130,F,5210008480,2006,1,12.839496974281396,563,0.29710276
418,3966969,130,F,5210008480,2006,1,439.241923298033,564,11.252767035
419,5785899,839,F,5210008480,2006,1,1640.4834057488658,566,48.57630126
420,8337935,844,F,5210008480,2006,1,1586.9508987897166,567,50.990261185
421,1011571,79,F,5210008480,2006,1,333.6630128593038,569,9.098772024999999
422,6564517,79,F,5210008480,2006,1,516.114996671709,570,15.412205675
423,6949871,248,F,5210008480,2006,1,481.8799804841151,571,13.555313425000001
424,5962435,79,F,5210008480,2006,1,1090.2208107413028,573,29.41317324
425,649958,89,F,5210008480,2006,1,699.747121482602,574,17.52906284
426,6501649,79,F,5210008480,2006,1,747.5100502269297,575,21.02002027
427,3199132,79,F,5210008480,2006,1,486.01047397881973,576,13.109659285
428,4651381,839,F,5210008480,2006,1,244.56236747352494,577,7.464706845
429,4375050,130,F,5210008480,2006,1,43.75263479576399,581,0.9655839700000001
430,5093549,130,F,5210008480,2006,1,108.54019016641455,582,2.74820053
431,7676960,90,F,5210008480,2006,1,295.80015582450824,584,7.984636675000001
432,2006854,130,F,5210008480,2006,1,185.34770015128592,588,4.345127865
433,5738299,136,F,5210008480,2006,1,83.04695915279878,592,2.2282707000000004
434,3635785,130,F,5210008480,2006,1,37.44762223903178,596,0.8541704350000001
435,6324347,130,F,5210008480,2006,1,159.62499727685326,597,3.78806019
436,4272040,130,F,5210008480,2006,1,157.81107685325264,598,4.0108872600000005
437,4569762,6,F,5210008480,2006,1,11697.109560514376,602,332.53226413
438,2668245,126,F,5210008480,2006,1,23.96341860816944,603,0.631343365
439,8061508,126,F,5210008480,2006,1,234.4874600605144,604,6.3505714950000005
440,3100836,126,F,5210008480,2006,1,427.1126963691378,605,11.252767035
441,7670064,248,F,5210008480,2006,1,56.38451437216339,606,1.4855138
442,166652,62,F,5210008480,2006,1,787.0666281391832,609,18.5689225
443,817841,130,F,5210008480,2006,1,187.35831074130107,610,5.1992983
444,4191925,117,F,5210008480,2006,1,353.2009027231467,611,11.475594105
445,7040564,9,F,5210008480,2006,1,743.0626670196671,612,22.87691252
446,6636115,221,F,5210008480,2006,1,4726.202445385783,613,151.96806174000002
447,8316118,117,F,5210008480,2006,1,822.1102594553709,616,25.662250895
448,8084334,72,F,5210008480,2006,1,5147.709472012103,618,171.01977622500002
449,5308067,265,F,5210008480,2006,1,171.72144251134642,619,4.75364416
450,4408630,248,F,5210008480,2006,1,707.6256553706509,622,18.64319819
451,943559,130,F,5210008480,2006,1,4937.786428290466,623,162.73803679
452,4607816,117,F,5210008480,2006,1,126.5919765506808,624,3.93661157
453,7721231,36,F,5210008480,2006,1,143.38713131618763,625,4.60509278
454,7594689,9,F,5210008480,2006,1,37.862857034795766,627,1.076997505
455,6838381,36,F,5210008480,2006,1,363.3960096822994,628,11.36418057
456,3071725,248,F,5210008480,2006,1,336.96303676248124,630,9.470150475
457,2737109,117,F,5210008480,2006,1,24.050836459909224,631,0.705619055
458,3964053,130,F,5210008480,2006,1,325.55500711043885,632,7.65039607
459,1080579,9,F,5210008480,2006,1,48.11260015128593,633,1.374100265
460,1556377,9,F,5210008480,2006,1,7.802043267776098,634,0.22282707000000002
461,5016363,185,F,5210008480,2006,1,414.4808167927383,635,13.481037735000001
462,3665919,117,F,5210008480,2006,1,252.63759152798798,637,8.69025573
463,6189881,117,F,5210008480,2006,1,7.080845990922845,638,0.22282707000000002
464,5008924,130,F,5210008480,2006,1,79.24428260211803,639,1.745478715
465,7199328,130,F,5210008480,2006,1,1031.9240308623293,640,22.43125838
466,7948247,9,F,5210008480,2006,1,52.144748562783676,641,1.8197544049999999
467,4379555,9,F,5210008480,2006,1,287.1130068078668,642,8.801669265000001
468,5500615,130,F,5210008480,2006,1,93.31855673222394,643,2.9710276
469,7266457,9,F,5210008480,2006,1,99.71098714069593,644,3.49095743
470,5758141,130,F,5210008480,2006,1,62.35078275340394,647,1.33696242
471,1322397,130,F,5210008480,2006,1,178.6711617246596,648,4.0108872600000005
472,5381481,130,F,5210008480,2006,1,78.3810313161876,649,1.745478715
473,3952566,6901,M,5210008480,2006,1,34.49726974281392,650,1.522651645
474,5073580,328,F,5210008480,2006,1,1171.0386146747353,652,34.946712145
475,7958177,248,F,5210008480,2006,1,188.8881231467475,656,4.9764712300000005
476,6332090,130,F,5210008480,2006,1,44.834430711043886,657,1.41123811
477,4384047,130,F,5210008480,2006,1,2605.35794432678,659,56.783765005
478,7812309,9,F,5210008480,2006,1,11.703064901664144,661,0.334240605
479,7630959,36,F,5210008480,2006,1,72.25085446293494,662,2.15399501
480,2422578,221,F,5210008480,2006,1,76.97141845688351,669,3.49095743
481,6296626,265,F,5210008480,2006,1,350.98267473524976,670,10.955664275
482,5915791,265,F,5210008480,2006,1,89.27548108925869,671,2.9710276
483,7718293,130,F,5210008480,2006,1,93.8212093797277,673,2.0054436300000003
484,2215676,130,F,5210008480,2006,1,336.6461470499243,675,8.207463745
485,4931226,221,F,5210008480,2006,1,80.4462780635401,676,2.52537346
486,3447416,126,F,5210008480,2006,1,1845.3034323751885,678,49.170506780000004
487,6663664,117,F,5210008480,2006,1,325.46758925869904,679,10.918526430000002
488,4504630,117,F,5210008480,2006,1,152.06335310136163,682,5.162160455
489,4790172,248,F,5210008480,2006,1,723.0876878971256,686,19.200265865
490,7502565,9,F,5210008480,2006,1,250.79088940998489,687,7.50184469
491,7967161,130,F,5210008480,2006,1,157.54882329803334,691,6.944777015
492,5289597,130,F,5210008480,2006,1,59.87030121028746,692,1.968305785
493,5014280,130,F,5210008480,2006,1,921.4387934947044,693,20.982882425
494,245622,248,F,5210008480,2006,1,215.6707674735251,698,5.682090285
495,603808,6901,M,5210008480,2006,1,37.19629591527988,702,1.299824575
496,7573955,36,F,5210008480,2006,1,391.697539183056,709,11.995523935
497,6160335,248,F,5210008480,2006,1,84.46749924357039,710,2.191132855
498,1225039,248,F,5210008480,2006,1,77.4303621785174,711,2.042581475
499,559559,248,F,5210008480,2006,1,348.33828472012124,716,9.73011539
500,2049812,130,F,5210008480,2006,1,30.049886535552194,717,0.8913082800000001
501,1682661,130,F,5210008480,2006,1,405.6843954614222,718,9.024496335
502,2311546,117,F,5210008480,2006,1,101.71067049924358,722,3.04530329
503,791465,903,F,5210008480,2006,1,368.31326384266254,724,12.292626695000001
504,7121327,117,F,5210008480,2006,1,408.1758042360061,725,11.772696865
505,5410959,130,F,5210008480,2006,1,44.801649016641456,734,1.03985966
506,3684679,130,F,5210008480,2006,1,205.84718638426628,736,4.530817089999999
507,6220518,221,F,5210008480,2006,1,241.14214402420578,737,7.35329331
508,6206680,248,F,5210008480,2006,1,214.26115461422089,746,5.64495244
509,7187238,32,F,5210008480,2006,1,7554.104385779123,751,218.07342584000003
510,2540100,32,F,5210008480,2006,1,1218.1131278366106,752,36.69219086
511,7069476,869,F,5210008480,2006,1,6691.661714977304,753,184.98360594500002
512,1759983,9,F,5210008480,2006,1,385.490871709531,754,12.144075315
513,7575105,9,F,5210008480,2006,1,413.02749500756437,755,12.775418680000001
514,7463877,9,F,5210008480,2006,1,406.3618838124055,756,12.99824575
515,2989445,9,F,5210008480,2006,1,569.3961773071103,757,18.49464681
516,494051,9,F,5210008480,2006,1,227.83277609682304,758,6.721949945
517,2702509,9,F,5210008480,2006,1,235.26329349470504,759,7.427569
518,2845977,9,F,5210008480,2006,1,121.83863086232984,760,3.49095743
519,4636470,9,F,5210008480,2006,1,393.67536807866884,762,12.03266178
520,7273661,32,F,5210008480,2006,1,240.5520735249622,764,7.761809605000001
521,289146,9,F,5210008480,2006,1,100.02787685325265,766,3.156716825
522,2746436,9,F,5210008480,2006,1,329.98053585476555,767,9.618701855000001
523,5754573,210,F,5210008480,2006,1,1617.8749638426627,770,40.591664585000004
524,6275969,869,F,5210008480,2006,1,154.5110529500757,771,4.75364416
525,2640850,125,F,5210008480,2006,1,232.2145959152799,773,6.647674255
526,7512622,32,F,5210008480,2006,1,1540.226057034798,789,43.67410572000001
527,889874,210,F,5210008480,2006,1,859.2956281391831,790,20.7971932
528,7519491,9,F,5210008480,2006,1,99.74376883509835,798,3.1938546700000003
529,2246173,9,F,5210008480,2006,1,1258.2051400907724,800,43.67410572000001
530,750214,9,F,5210008480,2006,1,738.560647655068,801,23.879634335000002
531,55039,32,F,5210008480,2006,1,136.98377367624812,802,4.345127865
532,5207960,9,F,5210008480,2006,1,16646.38050907718,803,458.986626355
533,5127831,32,F,5210008480,2006,1,8617.990568683806,807,241.61881957000003
534,5056346,9,F,5210008480,2006,1,588.267506051437,810,17.343373615
535,6764713,210,F,5210008480,2006,1,569.5382313161876,811,15.783584124999999
536,898115,32,F,5210008480,2006,1,399.4121645990923,813,12.99824575
537,5646089,9,F,5210008480,2006,1,9502.145648411495,819,255.06271945999998
538,6957343,9,F,5210008480,2006,1,3507.2369934947046,820,112.787635265
539,935997,9,F,5210008480,2006,1,308.3664720121029,821,10.02721815
540,6069574,9,F,5210008480,2006,1,4656.366509077151,825,131.430833455
541,7153241,9,F,5210008480,2006,1,663.3594406959153,828,17.00913301
542,5700159,9,F,5210008480,2006,1,2600.0363826021166,839,68.40791048999999
543,3629939,9,F,5210008480,2006,1,987.8763608169442,855,29.376035395000002
544,103399,313,F,5210008480,2006,1,5040.425913464446,862,168.68009199000002
545,3503098,199,F,5210008480,2006,1,2102.1370807866865,866,75.83547949
546,5910226,9,F,5210008480,2006,1,683.7933635400909,868,22.765498985
547,1783909,32,F,5210008480,2006,1,1321.0039393343413,881,37.694912675000005
548,7274146,4901,D,5210009254,2006,1,2.4804815431164906,501,0.185689225
549,3618895,4901,D,5210009254,2006,1,1.0708686838124055,504,0.07427569
550,1768849,4901,D,5210009254,2006,1,0.4261620272314675,576,0.037137845
551,4669448,4901,D,5210009254,2006,1,2.2619369137670198,622,0.11141353500000001
552,2305017,4901,D,5210009254,2006,1,1.639084720121029,803,0.22282707000000002
553,4681905,79,F,7611430008,2006,1,2.5241904689863848,546,0.248058125
554,1062707,47,F,7658735005,2006,1,8.80734856278366,531,0.5159609
555,7989557,47,F,7658735005,2006,1,1.8248476550680788,541,0.11056305000000001
556,5204016,47,F,7658735005,2006,1,16.128593645990925,557,0.8845044000000001
557,2012741,47,F,7658735005,2006,1,0.7539789712556733,559,0.03685435
558,3834179,47,F,7658735005,2006,1,4.840763540090772,564,0.25798045
559,4906209,6,F,7658735005,2006,1,1.1145776096822997,602,0.0737087
560,1528647,843,F,8983618538,2006,1,123.02969909228445,500,3.2377963949999997
561,4695326,123,F,8983618538,2006,1,60.97395158850229,501,1.5989118
562,628164,839,F,8983618538,2006,1,27.53662329803329,504,0.9593470799999999
563,2080042,130,F,8983618538,2006,1,3.03777034795764,505,0.07994559
564,1529788,843,F,8983618538,2006,1,153.40740257186087,506,4.037252295
565,8135285,6901,M,8983618538,2006,1,11.74677382753404,511,0.39972795
566,7307391,130,F,8983618538,2006,1,1.51888517397882,515,0.039972795
567,2830442,6901,M,8983618538,2006,1,4.764272919818458,517,0.15989118
568,5917281,843,F,8983618538,2006,1,85.05756974281394,523,2.23847652
569,5575619,6901,M,8983618538,2006,1,9.53947307110439,524,0.31978236
570,3083720,843,F,8983618538,2006,1,12.15108139183056,526,0.31978236
571,3050172,6901,M,8983618538,2006,1,11.910682299546144,527,0.39972795
572,4409636,6901,M,8983618538,2006,1,9.528545839636916,528,0.31978236
573,6603368,843,F,8983618538,2006,1,89.54866187594557,532,2.5982316749999996
574,2100029,6901,M,8983618538,2006,1,20.138887594553708,534,0.6795375149999999
575,120393,843,F,8983618538,2006,1,19.74550726172466,537,0.5196463349999999
576,4410845,6901,M,8983618538,2006,1,1.1910682299546145,539,0.039972795
577,3935237,6901,M,8983618538,2006,1,3.5732046898638434,557,0.11991838499999999
578,1169996,6901,M,8983618538,2006,1,4.764272919818458,560,0.15989118
579,7568667,6901,M,8983618538,2006,1,4.764272919818458,561,0.15989118
580,630207,839,F,8983618538,2006,1,33.27341981845689,566,1.159211055
581,2929525,6901,M,8983618538,2006,1,5.408979576399394,571,0.199863975
582,7156470,6901,M,8983618538,2006,1,1.1910682299546145,582,0.039972795
583,5298020,6901,M,8983618538,2006,1,5.846068835098336,588,0.199863975
584,8271988,6901,M,8983618538,2006,1,36.256554009077156,602,1.1991838499999998
585,3875652,117,F,8983618538,2006,1,4.228838577912255,604,0.11991838499999999
586,4191925,117,F,8983618538,2006,1,14.347454916792739,611,0.439700745
587,2984886,6901,M,8983618538,2006,1,1.1910682299546145,612,0.039972795
588,5301647,6901,M,8983618538,2006,1,65.25742632375191,613,2.1985037249999997
589,8096311,117,F,8983618538,2006,1,34.14759833585477,616,1.0392926699999998
590,5305677,6901,M,8983618538,2006,1,29.776705748865357,618,0.999319875
591,603405,6901,M,8983618538,2006,1,39.30525158850229,623,1.319102235
592,4607816,117,F,8983618538,2006,1,2.8192257186081697,624,0.07994559
593,597763,6901,M,8983618538,2006,1,14.205400907715584,630,0.47967353999999995
594,7442374,6901,M,8983618538,2006,1,2.382136459909229,635,0.07994559
595,3876036,117,F,8983618538,2006,1,13.648112102874434,637,0.439700745
596,3029216,6901,M,8983618538,2006,1,10.719614069591529,641,0.359755155
597,5361771,6901,M,8983618538,2006,1,5.955341149773073,642,0.199863975
598,3953372,6901,M,8983618538,2006,1,2.382136459909229,650,0.07994559
599,1708512,6901,M,8983618538,2006,1,25.394885930408474,652,0.7594831049999999
600,3963447,6901,M,8983618538,2006,1,8.337477609682301,671,0.279809565
601,8073060,6901,M,8983618538,2006,1,11.364320726172467,678,0.39972795
602,4302709,117,F,8983618538,2006,1,18.423312254160365,679,0.55961913
603,8060417,6901,M,8983618538,2006,1,17.505424810892592,682,0.47967353999999995
604,2824569,6901,M,8983618538,2006,1,13.10175052950076,686,0.439700745
605,5650165,6901,M,8983618538,2006,1,6.709320121028744,691,0.23983676999999998
606,603808,6901,M,8983618538,2006,1,4.764272919818458,702,0.15989118
607,5910100,6901,M,8983618538,2006,1,2.382136459909229,716,0.07994559
608,6634101,117,F,8983618538,2006,1,4.228838577912255,717,0.11991838499999999
609,871988,117,F,8983618538,2006,1,2.9284980332829047,722,0.07994559
610,5902289,6901,M,8983618538,2006,1,3.5732046898638434,724,0.11991838499999999
611,8011799,117,F,8983618538,2006,1,11.37524795763994,725,0.31978236
612,3403177,117,F,8983618538,2006,1,14.09612859304085,737,0.39972795
613,1356308,129,F,8983618538,2006,1,351.234001059002,751,9.073824465
614,2498994,129,F,8983618538,2006,1,21.362737518910745,752,0.5995919249999999
615,6585827,6901,M,8983618538,2006,1,4.764272919818458,753,0.15989118
616,1759983,9,F,8983618538,2006,1,14.653417397881999,754,0.359755155
617,7682027,9,F,8983618538,2006,1,8.140787443267778,756,0.199863975
618,6729919,9,F,8983618538,2006,1,6.512629954614222,757,0.15989118
619,2702509,9,F,8983618538,2006,1,17.909732375189108,759,0.439700745
620,5416099,9,F,8983618538,2006,1,11.397102420574887,760,0.279809565
621,5224420,6901,M,8983618538,2006,1,21.023993343419065,770,0.63956472
622,2632387,125,F,8983618538,2006,1,16.281574886535555,790,0.39972795
623,6761928,184,F,8983618538,2006,1,16.423628895612712,803,0.9593470799999999
624,5103624,9,F,8983618538,2006,1,1.8467021180030259,807,0.039972795
625,262883,182,F,8983618538,2006,1,157.93127639939487,819,3.8773611149999994
626,4405126,182,F,8983618538,2006,1,11.397102420574887,820,0.279809565
627,6529651,9,F,8983618538,2006,1,1.8467021180030259,828,0.039972795
628,6732709,9,F,8983618538,2006,1,1.51888517397882,839,0.039972795
629,4670802,9,F,8983618538,2006,1,3.6934042360060517,862,0.07994559
630,3479905,2,F,977582816776,2006,1,66.88558381240544,501,6.09060658
631,1800740,130,F,977582816776,2006,1,130.2744535552194,503,13.035383595
632,1177702,2,F,977582816776,2006,1,1042.1847012102876,504,94.887193975
633,1719520,130,F,977582816776,2006,1,1419.0102783661123,505,97.56111881500001
634,5502816,130,F,977582816776,2006,1,80.17309727685331,507,8.021774520000001
635,1060755,89,F,977582816776,2006,1,68.72135869894099,508,5.1992983
636,2032243,130,F,977582816776,2006,1,75.83498638426627,509,5.162160455
637,7826473,89,F,977582816776,2006,1,73.24523252647505,510,4.827919850000001
638,2629412,2,F,977582816776,2006,1,58.83221422087746,512,5.162160455
639,3320231,130,F,977582816776,2006,1,451.0433332829047,513,31.047238420000003
640,3234691,130,F,977582816776,2006,1,645.0672552193647,515,67.850842815
641,8090053,130,F,977582816776,2006,1,70.40415234493193,520,7.05619055
