,store_code_uc,upc,units,prmult,price,feature,display,year,month,dma_code,sales,module,upc_ver_uc,brand_code_uc,brand_descr,multi,size1_units,size1_amount,conversion,volume,prices,total_sales,market_size,shares
1578,5919948,1380099280,231,1,8.99,0.0,0.0,2012,12,555.0,1959.8857410464248,2613,1,,,,,,,,,3598.451353304212,0.0,
1579,6668755,1380099280,104,1,8.989999999999998,,,2012,12,556.0,882.372801163758,2613,1,,,,,,,,,1688.754481905567,25.51455,
1580,5415850,1380099280,194,1,8.99,0.0,0.0,2012,12,560.0,1645.964648324703,2613,1,,,,,,,,,3328.3299115857517,0.0,
1581,8165582,1380099280,146,1,8.989999999999998,,,2012,12,561.0,1238.715663172199,2613,1,,,,,,,,,10395.1737967169,3681.749565,
1582,913873,1380099280,191,1,8.989999999999998,,,2012,12,566.0,1620.5115867526708,2613,1,,,,,,,,,2765.6445437519874,0.0,
1583,4559217,1380099280,117,1,8.989999999999998,,,2012,12,571.0,992.6694013092277,2613,1,,,,,,,,,3275.375840958882,799.8811425,
1584,6665531,1380099280,50,1,8.99,,,2012,12,576.0,424.2176928671913,2613,1,,,,,,,,,1001.1065674365531,21.6873675,
1585,2802807,1380099280,76,1,8.99,,,2012,12,577.0,644.810893158131,2613,1,,,,,,,,,1292.3303620193292,0.0,
1586,6595091,2370002084,40,1,7.192,1.0,0.0,2012,12,501.0,237.60909573564575,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,34.0194,6.984517532221196,55040.37229663635,51.0291,0.6666666666666666
1587,2366498,2370002084,186,1,4.404761904761905,,,2012,12,504.0,720.1885730898385,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,158.19021,4.552674739415534,26082.479827657557,237.28531500000003,0.6666666666666666
1588,2661652,2370002084,2687,1,4.916794520547947,1.0,0.0,2012,12,511.0,11492.67545903544,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,2285.253195,5.029060011459887,22303.592032308206,3427.8797925,0.6666666666666666
1589,2244547,2370002084,915,1,4.643669724770643,1.0,0.0,2012,12,512.0,3800.754589439941,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,778.193775,4.884072208673143,14376.714017404105,1167.2906625,0.6666666666666666
1590,326625,2370002084,349,1,5.569787234042555,1.0,0.0,2012,12,522.0,1769.9079399915515,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,296.819265,5.962914637604643,1769.9079399915515,533.254095,0.5566188197767145
1591,3974445,2370002084,134,1,5.398947368421052,0.0,0.0,2012,12,525.0,615.9036897487382,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,113.96499,5.404323641398452,615.9036897487382,260.24841000000004,0.4379084967320261
1592,1530599,2370002084,1500,1,5.819530201342288,0.0,0.0,2012,12,528.0,7673.696968262312,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1275.7275,6.015153681536466,17056.401392154195,2832.1150500000003,0.4504504504504504
1593,68542,2370002084,296,1,5.759090909090913,1.0,0.0,2012,12,530.0,1537.4139941899218,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,251.74356,6.1070638477898775,1537.4139941899218,699.0986700000001,0.3600973236009732
1594,7420987,2370002084,1933,1,5.59397003745319,0.0,0.0,2012,12,534.0,10192.370370642962,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1643.987505,6.199785788908999,16333.145616613147,4532.6598075,0.36269818932357634
1595,2527032,2370002084,2038,1,5.7425096525096615,1.0,0.0,2012,12,539.0,11322.771318330479,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1733.28843,6.532537298671334,13470.558600310958,4977.888705,0.348197505552708
1596,3188337,2370002084,264,1,5.554578313253015,1.0,0.0,2012,12,544.0,1328.3723502075347,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,224.52804,5.916287115887774,5236.507338077797,363.5823375,0.6175438596491228
1597,4658604,2370002084,566,1,5.716476190476196,0.0,0.0,2012,12,548.0,2967.9383423417125,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,481.37451,6.165549443699693,6030.516396008727,1241.2828574999999,0.3878040424803015
1598,5036867,2370002084,15,1,5.8180000000000005,0.0,0.0,2012,12,556.0,78.30331919286068,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,12.757275,6.137934566187582,1688.754481905567,25.51455,0.5
1599,4538396,2370002084,1645,1,5.55547413793104,0.0,0.0,2012,12,561.0,8231.83343892229,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1399.0478249999999,5.883882803593431,10395.1737967169,3681.749565,0.37999537999537997
1600,6949871,2370002084,271,1,5.8268085106383,0.0,0.0,2012,12,571.0,1478.2405807466002,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,230.481435,6.413707814456293,3275.375840958882,799.8811425,0.28814460393407765
1601,7787144,2370002084,17,1,4.9975000000000005,,,2012,12,576.0,67.94089368077667,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,14.458245,4.699110692949017,1001.1065674365531,21.6873675,0.6666666666666666
1602,5511270,2370002084,249,1,5.496956521739129,1.0,0.0,2012,12,592.0,1363.3007079673002,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,211.770765,6.437624702197682,1363.3007079673002,543.4599149999999,0.3896713615023475
1603,626416,2370002084,1524,1,4.827562724014335,1.0,1.0,2012,12,602.0,6624.25129019472,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1296.13914,5.110756311390087,6633.679398652436,1976.1018975,0.6559070367979342
1604,1221815,2370002084,169,1,5.731363636363635,1.0,0.0,2012,12,606.0,850.5871462232308,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,143.731965,5.9178704348975595,850.5871462232308,267.90277499999996,0.5365079365079366
1605,2687186,2370002084,687,1,4.516323529411764,0.0,0.0,2012,12,618.0,2830.8862992756995,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,584.283195,4.845058566635139,2830.8862992756995,876.4247925,0.6666666666666666
1606,5966293,2370002084,940,1,5.782368421052639,1.0,0.0,2012,12,622.0,4804.135605463389,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,799.4559,6.009256552441965,4804.135605463389,1911.0397950000001,0.4183355585224744
1607,7272692,2370002084,1338,1,4.422192307692311,1.0,0.0,2012,12,623.0,5566.915823668008,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1137.94893,4.892061213738307,5566.915823668008,1801.3272299999999,0.6317280453257791
1608,6048505,2370002084,720,1,5.552736842105268,0.0,0.0,2012,12,630.0,3722.9137100012617,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,612.3492,6.079723318004272,3722.9137100012617,1372.6827899999998,0.446096654275093
1609,6683067,2370002084,280,1,4.195,1.0,0.0,2012,12,635.0,1025.7102498682498,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,238.1358,4.307249266461615,1025.7102498682498,389.0968875,0.6120218579234973
1610,8326800,2370002084,111,1,5.989000000000002,1.0,0.0,2012,12,642.0,562.3456161776301,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,94.403835,5.956809023464249,562.3456161776301,303.62314499999997,0.3109243697478992
1611,2515028,2370002084,117,1,6.528775510204083,0.0,0.0,2012,12,652.0,713.8465421753392,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,99.506745,7.173850799514538,804.390358535024,149.26011749999998,0.6666666666666667
1612,7626943,2370002084,305,1,5.66697674418605,0.0,1.0,2012,12,656.0,1721.3895159864294,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,259.397925,6.6360959363357646,1721.3895159864294,741.1976774999999,0.3499713138267355
1613,6988858,2370002084,979,1,5.431000000000006,0.0,1.0,2012,12,686.0,5027.569507101448,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,832.624815,6.038217233654569,5027.569507101448,2168.73675,0.38392156862745097
1614,6049311,2370002084,463,1,5.379701492537318,0.0,0.0,2012,12,698.0,2378.639094777462,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,393.774555,6.0406114731752085,2378.639094777462,727.164675,0.5415204678362574
1615,3527604,2370002084,122,1,5.166470588235293,0.0,0.0,2012,12,710.0,608.5424038658372,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,103.75917,5.864950576087272,608.5424038658372,188.80767,0.5495495495495495
1616,6298809,2370002084,106,1,5.361111111111111,0.0,0.0,2012,12,711.0,510.5523637092174,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,90.15141,5.663276522344103,510.5523637092174,135.227115,0.6666666666666666
1617,4846397,2370002084,264,1,5.625555555555559,0.0,0.0,2012,12,716.0,1390.518590642028,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,224.52804,6.193073215452412,1390.518590642028,482.22499500000004,0.4656084656084656
1618,2796802,2370002084,58,1,6.471111111111112,0.0,0.0,2012,12,722.0,353.82303722544776,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,49.32813,7.172845133708651,353.82303722544776,73.99219500000001,0.6666666666666666
1619,6578228,2370002084,13,1,6.490000000000001,,,2012,12,740.0,79.6245756333814,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,11.056305,7.201734723615294,79.6245756333814,19.1359125,0.5777777777777778
1620,3072323,2370002084,192,1,5.602692307692307,0.0,0.0,2012,12,746.0,987.2333748110856,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,163.29312,6.045774462580455,987.2333748110856,469.46772,0.34782608695652173
1621,2625939,2370002084,1808,1,4.341299435028249,1.0,0.0,2012,12,751.0,7390.495087782714,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1537.67688,4.806273140936289,7390.495087782714,2504.2530825,0.6140261504499915
1622,2563877,2370002084,671,1,4.136744186046513,1.0,0.0,2012,12,752.0,2630.2818214206386,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,570.675435,4.6090678871093145,2630.2818214206386,856.0131524999999,0.6666666666666667
1623,4067067,2370002084,1581,1,4.551063218390804,1.0,0.0,2012,12,753.0,6595.844276723532,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1344.616785,4.905371069515195,6595.844276723532,2191.699845,0.6135040745052386
1624,5892585,2370002084,96,1,4.7875,,,2012,12,754.0,430.1350342115235,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,81.64656,5.268256668885052,430.1350342115235,126.2970225,0.6464646464646464
1625,2701703,2370002084,65,1,4.622,1.0,,2012,12,759.0,256.5880007491257,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,55.281525,4.641478337457689,256.5880007491257,88.02519749999999,0.6280193236714977
1626,3859160,2370002084,170,1,4.780869565217392,1.0,0.0,2012,12,762.0,739.1486030113111,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,144.58245,5.112298228528505,739.1486030113111,216.873675,0.6666666666666666
1627,7281318,2370002084,168,1,4.272631578947369,1.0,0.0,2012,12,764.0,663.9596739996778,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,142.88148,4.646926067672855,663.9596739996778,214.32222000000002,0.6666666666666666
1628,7600494,2370002084,44,1,4.982,1.0,0.0,2012,12,766.0,181.02156989734368,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,37.42134,4.837388770614405,181.02156989734368,56.13201,0.6666666666666666
1629,7472668,2370002084,92,1,4.8895,1.0,0.0,2012,12,767.0,407.39998588856326,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,78.24462,5.206747580709872,407.39998588856326,122.46983999999999,0.638888888888889
1630,6796251,2370002084,29,1,4.146,,,2012,12,771.0,128.28456282855913,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,24.664065,5.201274113920764,128.28456282855913,36.996097500000005,0.6666666666666666
1631,3608798,2370002084,96,1,4.091333333333333,,,2012,12,773.0,362.1375152547246,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,81.64656,4.435428942195784,362.1375152547246,122.46983999999999,0.6666666666666666
1632,2749334,2370002084,550,1,4.5594230769230775,1.0,0.0,2012,12,789.0,2338.170897513513,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,467.76675,4.998582942275211,2338.170897513513,734.8190400000001,0.636574074074074
1633,4276627,2370002084,88,1,4.808666666666666,,,2012,12,790.0,399.88769926960254,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,74.84268,5.343043558429529,399.88769926960254,116.09120250000001,0.6446886446886446
1634,6842356,2370002084,53,1,4.024,0.0,0.0,2012,12,800.0,181.1159453573809,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,45.075705,4.018039104599271,181.1159453573809,70.16501249999999,0.6424242424242426
1635,3890599,2370002084,297,1,4.426041666666667,1.0,0.0,2012,12,801.0,1275.0785279245301,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,252.594045,5.04793582099107,1275.0785279245301,390.372615,0.6470588235294118
1636,555155,2370002084,143,1,4.2105,,,2012,12,802.0,550.9544981511405,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,121.619355,4.530154745115533,550.9544981511405,182.4290325,0.6666666666666666
1637,4534058,2370002084,2562,1,4.387434640522873,0.0,0.0,2012,12,803.0,10227.41197895478,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,2178.94257,4.693750133558949,10227.41197895478,3268.4138550000002,0.6666666666666666
1638,48994,2370002084,3550,1,4.555199999999996,0.0,0.0,2012,12,807.0,14702.649106188519,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,3019.22175,4.8696817668952335,14985.20923353988,4528.832625,0.6666666666666667
1639,326901,2370002084,300,1,4.8742105263157915,1.0,0.0,2012,12,810.0,1313.074088135505,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,255.1455,5.146373689269475,1313.074088135505,486.05217749999997,0.5249343832020997
1640,606094,2370002084,163,1,4.063125,1.0,,2012,12,811.0,647.5666565912171,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,138.629055,4.671218862389397,774.7187138993299,207.9435825,0.6666666666666666
1641,898115,2370002084,78,1,4.325238095238095,1.0,0.0,2012,12,813.0,324.5194568838986,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,66.33783,4.891921500656543,324.5194568838986,100.78247250000001,0.6582278481012657
1642,980531,2370002084,4453,1,4.410894941634242,1.0,0.0,2012,12,819.0,17721.06888210416,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,3787.2097049999998,4.679188706848796,17734.460759883437,5680.8145575,0.6666666666666666
1643,538639,2370002084,1521,1,4.338571428571431,0.0,0.0,2012,12,820.0,6210.4337730236375,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1293.587685,4.8009376133042245,6210.4337730236375,1940.3815275,0.6666666666666666
1644,1700670,2370002084,83,1,4.165,1.0,0.0,2012,12,821.0,339.4685297537903,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,70.590255,4.808999907335513,339.4685297537903,105.88538249999999,0.6666666666666667
1645,5949480,2370002084,892,1,4.650000000000003,0.0,0.0,2012,12,825.0,3649.2819760802417,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,758.63262,4.81034150110793,3649.2819760802417,1137.94893,0.6666666666666666
1646,7179033,2370002084,361,1,4.29909090909091,1.0,0.0,2012,12,828.0,1433.6293007870179,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,307.025085,4.669420743868593,1490.1413262572903,460.5376275,0.6666666666666666
1647,7682304,2370002084,280,1,4.240392156862746,1.0,0.0,2012,12,839.0,1109.3929702832306,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,238.1358,4.658656826412621,1109.3929702832306,357.20369999999997,0.6666666666666667
1648,6962219,2370002084,208,1,3.9978000000000002,,,2012,12,855.0,792.3480498342777,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,176.90088,4.479050922947799,792.3480498342777,265.35132,0.6666666666666667
1649,218254,2370002084,1643,1,4.3946875,1.0,0.0,2012,12,862.0,6546.023471369894,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,1397.346855,4.684608869978738,6616.663503207734,2096.0202825,0.6666666666666666
1650,2468733,2370002084,142,1,4.310666666666667,0.0,0.0,2012,12,866.0,536.6849285935167,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,120.76886999999999,4.443901218861423,593.1969540637891,187.53194249999999,0.6439909297052154
1651,2147846,2370002084,243,1,4.473684210526316,1.0,0.0,2012,12,868.0,1041.6502650685322,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,206.667855,5.040214236841681,1041.6502650685322,310.0017825,0.6666666666666667
1652,1783909,2370002084,845,1,4.413039215686275,1.0,0.0,2012,12,881.0,3349.7248283761833,2613,1,658185.0,TYSON,1.0,OZ,30.0,0.0283495,718.659825,4.66107149982425,3349.7248283761833,1077.9897375,0.6666666666666666
1653,4452145,2580002770,115,1,7.49,,,2012,12,500.0,812.9030250303789,2613,1,,,,,,,,,1797.0880724822628,0.0,
1654,5410611,2580002770,3924,1,7.490000000000008,0.0,0.0,2012,12,501.0,27737.664958427886,2613,1,,,,,,,,,55040.37229663635,51.0291,
1655,876154,2580002770,1460,1,7.490000000000006,0.0,0.0,2012,12,504.0,10320.334056907419,2613,1,,,,,,,,,26082.479827657557,237.28531500000003,
1656,3510085,2580002770,1644,1,7.490000000000007,0.0,0.0,2012,12,506.0,11620.978896956021,2613,1,,,,,,,,,25921.29597946002,0.0,
1657,3483048,2580002770,293,1,7.490000000000003,0.0,0.0,2012,12,510.0,2071.13553333827,2613,1,,,,,,,,,5049.143737265954,0.0,
1658,2734310,2580002770,630,1,7.490000000000005,0.0,0.0,2012,12,511.0,4453.29483277512,2613,1,,,,,,,,,22303.592032308206,3427.8797925,
1659,1967388,2580002770,772,1,7.490000000000003,0.0,0.0,2012,12,512.0,5457.053350638718,2613,1,,,,,,,,,14376.714017404105,1167.2906625,
1660,7541706,2580002770,217,1,7.490000000000001,0.0,0.0,2012,12,514.0,1533.9126646225413,2613,1,,,,,,,,,3850.141267677407,0.0,
1661,26549,2580002770,107,1,7.489999999999999,0.0,0.0,2012,12,517.0,756.3532493760918,2613,1,,,,,,,,,2045.9750356923537,0.0,
1662,3375186,2580002770,44,1,7.49,,,2012,12,518.0,311.0237660985797,2613,1,,,,,,,,,709.7883973937396,0.0,
1663,2673217,2580002770,506,1,7.490000000000003,0.0,0.0,2012,12,521.0,3576.7733101336685,2613,1,,,,,,,,,7123.233222503389,0.0,
1664,3885582,2580002770,97,1,7.49,,,2012,12,523.0,685.6660298082326,2613,1,,,,,,,,,1508.648353970584,0.0,
1665,2045484,2580002770,149,1,7.490000000000001,0.0,0.0,2012,12,524.0,1053.2395715610996,2613,1,,,,,,,,,3038.5783741795553,0.0,
1666,365956,2580002770,58,1,7.49,,,2012,12,526.0,409.9858734935824,2613,1,,,,,,,,,986.9219357929627,0.0,
1667,6117939,2580002770,630,1,7.490000000000005,0.0,0.0,2012,12,528.0,4453.294832775119,2613,1,,,,,,,,,17056.401392154195,2832.1150500000003,
1668,6151442,2580002770,225,1,7.489999999999999,,,2012,12,532.0,1590.4624402768286,2613,1,,,,,,,,,3864.2692740449747,0.0,
1669,6000222,2580002770,715,1,7.490000000000005,0.0,0.0,2012,12,533.0,5054.13619910192,2613,1,,,,,,,,,10976.215191527914,0.0,
1670,1310095,2580002770,307,1,7.490000000000003,0.0,0.0,2012,12,534.0,2170.0976407332723,2613,1,,,,,,,,,16333.145616613147,4532.6598075,
1671,97644,2580002770,199,1,7.49,,,2012,12,538.0,1406.6756694003948,2613,1,,,,,,,,,3069.609025439785,0.0,
1672,42660,2580002770,107,1,7.489999999999998,0.0,0.0,2012,12,539.0,756.3532493760918,2613,1,,,,,,,,,13470.558600310958,4977.888705,
1673,6530416,2580002770,70,1,7.490000000000001,,,2012,12,543.0,494.8105369750132,2613,1,,,,,,,,,1843.8228002926817,0.0,
1674,5999416,2580002770,206,1,7.489999999999998,0.0,0.0,2012,12,544.0,1456.156723097896,2613,1,,,,,,,,,5236.507338077797,363.5823375,
1675,6425188,2580002770,174,1,7.489999999999999,0.0,0.0,2012,12,548.0,1229.9576204807472,2613,1,,,,,,,,,6030.516396008727,1241.2828574999999,
1676,3136744,2580002770,23,1,7.49,,,2012,12,549.0,162.58060500607579,2613,1,,,,,,,,,510.43911315717264,0.0,
1677,5919948,2580002770,209,1,7.489999999999999,0.0,0.0,2012,12,555.0,1477.3628889682539,2613,1,,,,,,,,,3598.451353304212,0.0,
1678,5803862,2580002770,103,1,7.49,,,2012,12,556.0,728.0783615489481,2613,1,,,,,,,,,1688.754481905567,25.51455,
1679,5415850,2580002770,232,1,7.489999999999999,0.0,0.0,2012,12,560.0,1639.9434939743298,2613,1,,,,,,,,,3328.3299115857517,0.0,
1680,8165582,2580002770,108,1,7.489999999999998,,,2012,12,561.0,763.4219713328775,2613,1,,,,,,,,,10395.1737967169,3681.749565,
1681,1182253,2580002770,162,1,7.489999999999998,,,2012,12,566.0,1145.1329569993165,2613,1,,,,,,,,,2765.6445437519874,0.0,
1682,4559217,2580002770,85,1,7.49,,,2012,12,571.0,600.8413663268018,2613,1,,,,,,,,,3275.375840958882,799.8811425,
1683,6665531,2580002770,72,1,7.49,,,2012,12,576.0,508.9479808885851,2613,1,,,,,,,,,1001.1065674365531,21.6873675,
1684,2802807,2580002770,76,1,7.49,,,2012,12,577.0,537.2228687157286,2613,1,,,,,,,,,1292.3303620193292,0.0,
1685,1205134,7590166500,2,1,11.99,0.0,0.0,2012,12,501.0,22.631235316919355,2613,1,,,,,,,,,55040.37229663635,51.0291,
1686,6832381,7590166500,11,1,11.839999999999998,0.0,0.0,2012,12,504.0,121.64053044194058,2613,1,,,,,,,,,26082.479827657557,237.28531500000003,
1687,2522214,7590166500,3,1,11.99,,,2012,12,512.0,33.94685297537903,2613,1,,,,,,,,,14376.714017404105,1167.2906625,
1688,4991635,7590166500,108,1,11.835849056603777,0.0,0.0,2012,12,531.0,1089.6213114054383,2613,1,,,,,,,,,1987.5849385673414,0.0,
1689,7989557,7590166500,4,1,13.99,,,2012,12,541.0,52.81250743681431,2613,1,,,,,,,,,105.62501487362861,0.0,
1690,4973500,7590166500,114,1,12.685633802816907,0.0,0.0,2012,12,557.0,1254.504677636422,2613,1,,,,,,,,,2390.2095261780228,0.0,
1691,2012741,7590166500,6,1,13.292000000000002,,,2012,12,559.0,72.63135404462525,2613,1,,,,,,,,,99.03760776303241,0.0,
1692,3459479,7590166500,15,1,10.7125,0.0,0.0,2012,12,564.0,118.85645437084334,2613,1,,,,,,,,,211.2877799312721,0.0,
1693,8063546,7590166500,7,1,13.291999999999998,,,2012,12,573.0,85.83448090382883,2613,1,,,,,,,,,105.65332751163977,0.0,
1694,4045518,7590166500,2,1,12.99,,,2012,12,617.0,24.518744517663254,2613,1,,,,,,,,,84.90960139546432,0.0,
1695,4538876,7590166500,2,1,12.99,0.0,0.0,2012,12,658.0,24.518744517663254,2613,1,,,,,,,,,24.518744517663254,0.0,
1696,6978747,7590166500,3,1,12.99,,,2012,12,705.0,36.778116776494876,2613,1,,,,,,,,,36.778116776494876,0.0,
1697,7331340,7590166500,14,1,14.970000000000002,0.0,0.0,2012,12,807.0,197.79208914595324,2613,1,,,,,,,,,14985.20923353988,4528.832625,
1698,6795101,7590166500,3,1,14.97,,,2012,12,811.0,42.384019102704265,2613,1,,,,,,,,,774.7187138993299,207.9435825,
1699,5499474,7590166500,3,1,14.97,,,2012,12,828.0,42.384019102704265,2613,1,,,,,,,,,1490.1413262572903,460.5376275,
1700,5505048,7590166500,2,1,14.97,,,2012,12,862.0,28.256012735136174,2613,1,,,,,,,,,6616.663503207734,2096.0202825,
1701,3502695,7590166500,3,1,14.97,,,2012,12,866.0,42.384019102704265,2613,1,,,,,,,,,593.1969540637891,187.53194249999999,
1702,3671330,7590166501,1,1,11.99,,,2012,12,501.0,11.315617658459677,2613,1,,,,,,,,,55040.37229663635,51.0291,
1703,6676420,7590166501,25,1,11.490000000000002,0.0,0.0,2012,12,504.0,261.18408565293703,2613,1,,,,,,,,,26082.479827657557,237.28531500000003,
