upc,dma_code,year,month,sales,volume
7248600150,643.0,2017,10,1.3001413264251225,0.5102909999999999
7248600150,644.0,2017,10,4.181535617421342,1.7860185000000002
7248600150,648.0,2017,10,3.4699717833643478,1.2757275
7248600150,652.0,2017,10,160.7431485873438,52.559973
7248600150,657.0,2017,10,3.127366974373944,1.0205819999999999
7248600150,658.0,2017,10,182.8982595687233,63.786375
7248600150,662.0,2017,10,12.755440580873493,4.592619
7248600150,669.0,2017,10,166.9890977973996,57.152592000000006
7248600150,670.0,2017,10,94.32173933666584,31.638042
7248600150,671.0,2017,10,24.237094051398067,7.9095105
7248600150,675.0,2017,10,32.80221427615817,11.9918385
7248600150,676.0,2017,10,2.3455252307804577,0.7654365
7248600150,679.0,2017,10,196.18956920981248,67.6135575
7248600150,682.0,2017,10,134.88966261660644,45.926190000000005
7248600150,687.0,2017,10,16.901837243526593,5.10291
7248600150,693.0,2017,10,74.7932652242128,26.790277500000002
7248600150,702.0,2017,10,30.55332117099038,10.9712565
7248600150,705.0,2017,10,29.70998625655246,9.695528999999999
7248600150,709.0,2017,10,60.27209216623489,22.7079495
7248600150,717.0,2017,10,57.144725191860964,20.41164
7248600150,722.0,2017,10,46.91050461560917,15.308729999999999
7248600150,724.0,2017,10,44.41563882706365,14.5432935
7248600150,725.0,2017,10,55.22086741829949,18.6256215
7248600150,734.0,2017,10,6.737894576811278,2.8066005
7248600150,737.0,2017,10,52.875342187519024,17.6050395
7248600150,764.0,2017,10,14.85499312827623,4.847764499999999
63468017869,500.0,2017,10,12.360127339730726,1.0205819999999999
63468017869,506.0,2017,10,206.96844358497216,17.0097
63468017869,521.0,2017,10,16.480169786307634,1.360776
63468017869,523.0,2017,10,41.200424465769075,3.40194
63468017869,602.0,2017,10,9.64564308388368,0.680388
63468017869,605.0,2017,10,9.64564308388368,0.680388
63468017869,611.0,2017,10,4.647126768100606,0.340194
63468017869,613.0,2017,10,4.383584607338758,0.340194
63468017869,616.0,2017,10,42.25459310881649,3.061746
63468017869,624.0,2017,10,20.169760036973525,1.360776
63468017869,637.0,2017,10,4.82282154194184,0.340194
63468017869,652.0,2017,10,21.48747084078277,1.70097
63468017869,675.0,2017,10,8.767169214677516,0.680388
63468017869,679.0,2017,10,54.00857347879496,4.0823279999999995
63468017869,682.0,2017,10,4.383584607338758,0.340194
63468017869,722.0,2017,10,23.674870775106122,1.70097
63468017869,725.0,2017,10,42.957372204181425,3.40194
69701400363,624.0,2017,10,17.551907906739153,6.123492
73788096055,500.0,2017,10,9.223975626664721,1.360776
73788096055,501.0,2017,10,59.02465927196214,5.443104
73788096055,506.0,2017,10,645.6782938665306,95.25432
73788096055,508.0,2017,10,152.3625078751171,16.782904000000002
73788096055,510.0,2017,10,121.6422766689775,14.968535999999999
73788096055,511.0,2017,10,18.245902263412024,2.26796
73788096055,512.0,2017,10,35.34100375816398,4.989512
73788096055,516.0,2017,10,8.41577966699505,0.907184
73788096055,521.0,2017,10,33.82124396443731,4.989512
73788096055,523.0,2017,10,15.373292711107867,2.26796
73788096055,535.0,2017,10,25.24733900098515,2.721552
73788096055,536.0,2017,10,16.8315593339901,1.814368
73788096055,574.0,2017,10,16.8315593339901,1.814368
73788096055,584.0,2017,10,3.0746585422215738,0.453592
73788096055,602.0,2017,10,179.8675247199621,25.401152
73788096055,604.0,2017,10,14.46846462582552,1.360776
73788096055,605.0,2017,10,23.74514868464261,2.26796
73788096055,609.0,2017,10,83.28810753943638,8.618248
73788096055,611.0,2017,10,41.033514430619924,4.0823279999999995
73788096055,613.0,2017,10,32.319053648094766,3.175144
73788096055,616.0,2017,10,63.90897398474842,6.80388
73788096055,617.0,2017,10,10.084880018486762,0.907184
73788096055,619.0,2017,10,10.172727405407377,0.907184
73788096055,624.0,2017,10,4.82282154194184,0.453592
73788096055,637.0,2017,10,45.85633597256177,4.53592
73788096055,648.0,2017,10,4.82282154194184,0.453592
73788096055,652.0,2017,10,48.70259130878973,4.989512
73788096055,669.0,2017,10,19.036528745697574,1.814368
73788096055,675.0,2017,10,32.84613796961847,3.175144
73788096055,679.0,2017,10,63.873835029980185,5.8966959999999995
73788096055,682.0,2017,10,45.03057053550796,4.53592
73788096055,687.0,2017,10,8.942863988518749,0.907184
73788096055,709.0,2017,10,3.6456665572055806,0.453592
73788096055,717.0,2017,10,4.910668928862456,0.453592
73788096055,722.0,2017,10,36.48301978813199,3.175144
73788096055,724.0,2017,10,20.345454810814754,1.814368
73788096055,725.0,2017,10,28.40106019143528,2.721552
73788096055,737.0,2017,10,4.734974155021223,0.453592
73788096055,751.0,2017,10,33.75975079359289,3.175144
73788096055,752.0,2017,10,14.46846462582552,1.360776
73788096055,764.0,2017,10,4.82282154194184,0.453592
73788096055,767.0,2017,10,14.46846462582552,1.360776
73788096055,790.0,2017,10,8.767169214677516,0.907184
85538700520,508.0,2017,10,68.41554493377603,6.80388
85538700520,510.0,2017,10,5.701295411148004,0.56699
85538700520,535.0,2017,10,5.701295411148004,0.56699
89657800015,602.0,2017,10,30.16679266853967,1.5904069499999998
89657800015,604.0,2017,10,19.045313484389638,1.0602713
89657800015,611.0,2017,10,8.327932280074434,0.53013565
89657800015,613.0,2017,10,15.259091108111065,0.7952034749999999
89657800015,616.0,2017,10,23.226849101810974,1.325339125
89657800015,637.0,2017,10,58.71719341774,2.915746075
89657800015,652.0,2017,10,30.966203889517285,1.5904069499999998
89657800015,679.0,2017,10,21.92670777538585,1.0602713
89657800015,725.0,2017,10,6.140532345751087,0.265067825
1600042940,500.0,2017,11,4333.748784525011,687.928967
1600042940,501.0,2017,11,14236.939133332524,1853.2918635
1600042940,502.0,2017,11,52.79499531761186,8.731646000000001
1600042940,504.0,2017,11,5227.872878270062,710.6936155000001
1600042940,505.0,2017,11,522.3893488439975,86.692771
1600042940,506.0,2017,11,19110.901067949384,2898.9064719999997
1600042940,507.0,2017,11,81.942049304939,12.1619355
1600042940,508.0,2017,11,437.4517765102223,65.48734499999999
1600042940,509.0,2017,11,42.21842720406699,8.107957
1600042940,510.0,2017,11,1097.0641905549542,157.793317
1600042940,511.0,2017,11,8737.598078639814,1151.6417385
1600042940,512.0,2017,11,4654.1116271602805,617.45211
1600042940,513.0,2017,11,45.19638118288071,7.484267999999999
1600042940,514.0,2017,11,209.0453416927137,35.550273
1600042940,515.0,2017,11,126.18970178660472,20.8935815
1600042940,516.0,2017,11,20.221976575897262,3.4302895
1600042940,517.0,2017,11,1269.267234350483,203.946303
1600042940,518.0,2017,11,633.3378997360822,95.1125725
1600042940,519.0,2017,11,136.9331758753633,24.323871
1600042940,520.0,2017,11,76.49564379796406,11.226402
1600042940,521.0,2017,11,2528.713369738396,352.0724405
1600042940,523.0,2017,11,2486.661848509541,353.3198185
1600042940,524.0,2017,11,620.0381288690513,99.166551
1600042940,525.0,2017,11,1.835965727351228,0.3118445
1600042940,526.0,2017,11,261.155144059448,42.410852
1600042940,527.0,2017,11,300.2374958344989,57.6912325
1600042940,528.0,2017,11,333.16189557666337,55.508320999999995
1600042940,529.0,2017,11,97.4115978497501,18.71067
1600042940,530.0,2017,11,16.137172445666053,2.8066005
1600042940,531.0,2017,11,443.2671320676692,66.111034
1600042940,532.0,2017,11,1137.8068175571318,179.3105875
1600042940,533.0,2017,11,1437.912545516463,214.54901600000002
1600042940,534.0,2017,11,425.8034963453047,71.4123905
1600042940,535.0,2017,11,181.5497784075016,30.248916499999996
1600042940,536.0,2017,11,135.7296959488221,19.6462035
1600042940,537.0,2017,11,908.3462397382733,142.201092
1600042940,538.0,2017,11,91.58745776729137,15.2803805
1600042940,539.0,2017,11,339.6097369349208,57.379388
1600042940,540.0,2017,11,11.165131289298618,1.8710669999999998
1600042940,541.0,2017,11,24.631808131544705,3.7421339999999996
1600042940,542.0,2017,11,62.115376354548005,10.602713
1600042940,543.0,2017,11,29.990368388407134,4.989512
1600042940,544.0,2017,11,1295.5153950840993,212.05426
1600042940,545.0,2017,11,335.4810101796332,49.89512
1600042940,546.0,2017,11,223.80334371161362,37.42134
1600042940,548.0,2017,11,142.56405640757453,24.0120265
1600042940,549.0,2017,11,119.27628060275106,19.334359
1600042940,550.0,2017,11,304.67368096517987,45.8411415
1600042940,551.0,2017,11,26.125177383457185,4.365823000000001
1600042940,552.0,2017,11,73.10481714362163,11.850091
1600042940,553.0,2017,11,9.671762037386133,1.5592225
1600042940,555.0,2017,11,61.54438222881676,10.2908685
1600042940,556.0,2017,11,1023.3444566605446,169.01971899999998
1600042940,557.0,2017,11,1032.8141746226718,157.793317
1600042940,559.0,2017,11,41.9900295537745,6.23689
1600042940,560.0,2017,11,1663.4640097053116,273.175782
1600042940,561.0,2017,11,85.07812473395522,14.968535999999999
1600042940,563.0,2017,11,51.28405701567688,8.4198015
1600042940,564.0,2017,11,210.54749546963745,31.18445
1600042940,565.0,2017,11,15.935128370407307,2.8066005
1600042940,566.0,2017,11,248.2770303929557,41.787163
1600042940,567.0,2017,11,555.4718700363642,84.821704
1600042940,569.0,2017,11,129.43119151575596,20.269892499999997
1600042940,570.0,2017,11,233.14129379857215,41.787163
1600042940,571.0,2017,11,150.3822836675869,24.94756
1600042940,573.0,2017,11,814.3869602179428,124.42595549999999
1600042940,574.0,2017,11,106.63534911156248,15.2803805
1600042940,575.0,2017,11,207.36749741556488,30.8726055
1600042940,576.0,2017,11,615.8566949636962,90.7467495
1600042940,577.0,2017,11,100.29292205344005,17.463292000000003
1600042940,582.0,2017,11,38.432296924218285,7.1724235
1600042940,584.0,2017,11,207.78037009109383,31.808139
1600042940,588.0,2017,11,18.57048587378228,3.118445
1600042940,592.0,2017,11,9.346734611969888,1.5592225
1600042940,598.0,2017,11,34.31235469394209,5.613201
1600042940,600.0,2017,11,1.66027522712623,0.3118445
1600042940,602.0,2017,11,7736.346702382513,1013.1827804999999
1600042940,603.0,2017,11,24.9831891319947,4.0539785
1600042940,604.0,2017,11,118.8107007771548,16.215914
1600042940,605.0,2017,11,116.86053622465731,17.463292000000003
1600042940,606.0,2017,11,3.671931454702456,0.6236889999999999
1600042940,609.0,2017,11,1059.4400699317723,157.793317
1600042940,610.0,2017,11,46.470137309511955,7.484267999999999
1600042940,611.0,2017,11,404.2814100677425,61.745211
1600042940,612.0,2017,11,384.3054001921605,70.1650125
1600042940,613.0,2017,11,6385.6732747528,980.1272635
1600042940,616.0,2017,11,1212.8881528282848,193.0317455
1600042940,617.0,2017,11,895.5735403719158,139.39449150000002
1600042940,618.0,2017,11,828.8287193364389,137.83526899999998
1600042940,619.0,2017,11,97.78933242523382,13.097469
1600042940,622.0,2017,11,47.48914221081693,7.7961125
1600042940,623.0,2017,11,4655.921239312591,707.5751705
1600042940,624.0,2017,11,177.2892837770453,27.442316
1600042940,625.0,2017,11,69.07272016345792,12.1619355
1600042940,626.0,2017,11,6.992481908954916,1.247378
1600042940,627.0,2017,11,173.9687333227929,24.323871
1600042940,628.0,2017,11,114.4799299466086,22.452804
1600042940,630.0,2017,11,37.94914804859953,6.5487345
1600042940,631.0,2017,11,55.96620884667308,8.107957
1600042940,632.0,2017,11,31.817549590747124,4.989512
1600042940,633.0,2017,11,147.09687131337947,20.269892499999997
1600042940,634.0,2017,11,272.6716563491967,37.42134
1600042940,635.0,2017,11,357.1700024324096,61.433366500000005
1600042940,637.0,2017,11,650.8454580835053,98.85470649999999
1600042940,638.0,2017,11,27.293519209953423,4.0539785
1600042940,640.0,2017,11,64.72438028288921,10.9145575
1600042940,641.0,2017,11,198.1613152037751,36.4858065
1600042940,642.0,2017,11,129.50146771584593,22.7646485
1600042940,643.0,2017,11,42.402902229303244,6.23689
1600042940,644.0,2017,11,36.692960971990814,6.23689
1600042940,648.0,2017,11,25.923133308198434,4.365823000000001
1600042940,649.0,2017,11,21.486948177517238,3.7421339999999996
1600042940,650.0,2017,11,148.2827821898982,24.94756
1600042940,651.0,2017,11,388.17059119711024,53.637254000000006
1600042940,652.0,2017,11,1044.6469298128268,152.803805
1600042940,656.0,2017,11,9.513640587183632,1.5592225
1600042940,657.0,2017,11,43.89627148121571,6.5487345
1600042940,658.0,2017,11,421.27946596451136,61.433366500000005
1600042940,659.0,2017,11,217.0480439779624,38.3568735
1600042940,661.0,2017,11,18.201535823309783,2.494756
1600042940,662.0,2017,11,234.69615472556342,38.668718
1600042940,669.0,2017,11,616.4452581394502,95.424417
1600042940,670.0,2017,11,191.3533083200564,27.754160499999998
1600042940,671.0,2017,11,209.68661201853504,34.302895
1600042940,675.0,2017,11,166.89719068873669,24.94756
1600042940,676.0,2017,11,72.12973486737287,11.226402
1600042940,678.0,2017,11,96.41894652347885,17.7751365
1600042940,679.0,2017,11,955.6157688238087,140.953714
1600042940,682.0,2017,11,684.0509626260293,95.424417
1600042940,686.0,2017,11,46.91814808508569,7.7961125
1600042940,687.0,2017,11,213.38489704827117,28.3778495
1600042940,691.0,2017,11,21.328826727314738,3.7421339999999996
1600042940,692.0,2017,11,8.652757136081146,1.5592225
1600042940,693.0,2017,11,167.20464906413045,27.130471500000002
1600042940,702.0,2017,11,119.06545200248104,18.71067
1600042940,705.0,2017,11,51.494885615946885,7.7961125
1600042940,709.0,2017,11,334.36537550320475,61.121522
1600042940,710.0,2017,11,3.847621954927453,0.6236889999999999
1600042940,716.0,2017,11,114.62048234678863,17.463292000000003
1600042940,717.0,2017,11,128.85141286501346,18.71067
1600042940,718.0,2017,11,3.408395704364959,0.6236889999999999
1600042940,722.0,2017,11,261.15514405944816,36.797651
1600042940,724.0,2017,11,387.9597625968405,57.067543500000006
1600042940,725.0,2017,11,583.2397535969253,85.7572375
1600042940,734.0,2017,11,8.714248811159893,1.247378
1600042940,736.0,2017,11,5.244361431716186,0.9355334999999999
1600042940,737.0,2017,11,171.4914972696204,25.571249
1600042940,746.0,2017,11,7.501984359607409,1.247378
1600042940,751.0,2017,11,2935.2875408340697,418.1834745
1600042940,752.0,2017,11,586.0068789754694,76.4019025
1600042940,753.0,2017,11,3467.3486517154583,519.5329370000001
1600042940,754.0,2017,11,178.6069625287328,21.205426
1600042940,755.0,2017,11,97.18320019945757,11.5382465
1600042940,756.0,2017,11,173.35381657200543,20.581737
1600042940,757.0,2017,11,970.0223898422588,115.0706205
1600042940,758.0,2017,11,70.9174704158204,8.4198015
1600042940,759.0,2017,11,66.17382690974546,8.4198015
1600042940,760.0,2017,11,36.772021697092065,4.365823000000001
1600042940,762.0,2017,11,168.100670615278,19.958048
1600042940,764.0,2017,11,149.45112401639446,20.8935815
1600042940,765.0,2017,11,488.5337894506404,71.724235
1600042940,766.0,2017,11,42.025167653819494,4.989512
1600042940,767.0,2017,11,64.25880045729298,7.7961125
1600042940,770.0,2017,11,362.3967948141031,58.3149215
1600042940,771.0,2017,11,153.31631502134442,16.5277585
1600042940,773.0,2017,11,87.19519526166646,10.602713
1600042940,789.0,2017,11,988.3293399657034,148.437982
1600042940,790.0,2017,11,1260.658399839461,177.127676
1600042940,798.0,2017,11,34.14544871872834,4.0539785
1600042940,800.0,2017,11,705.1338226530289,67.358412
1600042940,801.0,2017,11,403.6752778419663,51.454342499999996
1600042940,802.0,2017,11,113.3291571701349,14.0330025
1600042940,803.0,2017,11,12528.305096019429,1275.1321605
1600042940,807.0,2017,11,10412.640092309892,1256.109646
1600042940,810.0,2017,11,495.68439280979766,68.91763449999999
1600042940,811.0,2017,11,437.3727157851209,48.9595865
1600042940,813.0,2017,11,248.78653284360826,31.18445
1600042940,819.0,2017,11,3502.4428291353947,506.43546799999996
1600042940,820.0,2017,11,2010.962250100335,261.325691
1600042940,821.0,2017,11,201.30617515780256,25.8830935
1600042940,825.0,2017,11,2883.5730420928426,270.057337
1600042940,828.0,2017,11,1039.6573196064362,123.17857749999999
1600042940,839.0,2017,11,1629.081378811282,236.378131
1600042940,855.0,2017,11,1047.7039445167406,90.1230605
1600042940,862.0,2017,11,4187.591857387832,508.6183795
1600042940,866.0,2017,11,1704.6458629580545,201.1397025
1600042940,868.0,2017,11,583.1606928718244,68.60579
1600042940,881.0,2017,11,640.137122094791,102.5968405
3997800389,500.0,2017,11,55.2107396957056,7.257472
3997800389,501.0,2017,11,295.48506780341273,36.740952
3997800389,504.0,2017,11,358.0133168334896,43.09124
3997800389,506.0,2017,11,2842.6986472154954,373.759808
3997800389,508.0,2017,11,895.3451427216238,102.965384
3997800389,510.0,2017,11,748.9773869841779,87.543256
3997800389,511.0,2017,11,223.19721148583733,28.122704
3997800389,512.0,2017,11,110.10523649100618,14.061352
3997800389,516.0,2017,11,59.16377595076804,6.80388
3997800389,517.0,2017,11,217.31157972830002,28.122704
3997800389,518.0,2017,11,87.62563698721767,11.3398
3997800389,520.0,2017,11,3.5050254794887077,0.453592
3997800389,521.0,2017,11,145.48930323632075,19.050864
3997800389,523.0,2017,11,108.67335891417244,13.154167999999999
3997800389,524.0,2017,11,160.82708390596306,20.865232000000002
3997800389,531.0,2017,11,125.87345888619976,16.329311999999998
3997800389,532.0,2017,11,7.888503460102405,0.907184
3997800389,535.0,2017,11,228.7666003429698,26.308335999999997
3997800389,536.0,2017,11,110.4390484414337,12.700576
3997800389,544.0,2017,11,311.19179852352767,37.648136
3997800389,545.0,2017,11,84.120611507729,10.886208
3997800389,550.0,2017,11,63.09045863079674,8.164655999999999
3997800389,556.0,2017,11,126.18091726159345,16.329311999999998
3997800389,560.0,2017,11,329.4723950719387,42.637648
3997800389,567.0,2017,11,437.08282645974975,56.699
3997800389,573.0,2017,11,7.010050958977415,0.907184
3997800389,574.0,2017,11,19.72125865025601,2.26796
3997800389,575.0,2017,11,10.515076438466123,1.360776
3997800389,576.0,2017,11,59.58543315130803,7.711064
3997800389,597.0,2017,11,7.888503460102405,0.907184
3997800389,602.0,2017,11,116.57064689928607,23.586783999999998
3997800389,604.0,2017,11,85.96536176009148,12.700576
3997800389,605.0,2017,11,19.976009875582253,2.721552
3997800389,611.0,2017,11,105.08927270958249,13.60776
3997800389,612.0,2017,11,29.96401481337339,4.0823279999999995
3997800389,613.0,2017,11,1565.9733511304626,192.7766
3997800389,616.0,2017,11,173.36260109701664,22.226008
3997800389,617.0,2017,11,36.80715979713706,4.53592
3997800389,618.0,2017,11,15.768222395193565,2.26796
3997800389,619.0,2017,11,85.10447830898899,10.886208
3997800389,623.0,2017,11,466.6603221726284,63.502880000000005
3997800389,624.0,2017,11,21.188274327134746,2.721552
3997800389,627.0,2017,11,14.02010191795483,1.814368
3997800389,628.0,2017,11,40.760196052199504,5.8966959999999995
3997800389,633.0,2017,11,42.060305753864505,5.443104
3997800389,634.0,2017,11,52.575382192330615,6.80388
3997800389,635.0,2017,11,10.515076438466123,1.360776
3997800389,637.0,2017,11,146.89482723812074,17.690088
3997800389,638.0,2017,11,7.010050958977415,0.907184
3997800389,642.0,2017,11,17.815016722814782,2.721552
3997800389,648.0,2017,11,14.02010191795483,1.814368
3997800389,651.0,2017,11,42.060305753864505,5.443104
3997800389,652.0,2017,11,86.93165951132895,10.886208
3997800389,658.0,2017,11,29.357882587597146,3.628736
3997800389,659.0,2017,11,3.5050254794887077,0.453592
3997800389,661.0,2017,11,28.04020383590966,3.628736
3997800389,662.0,2017,11,14.02010191795483,1.814368
3997800389,669.0,2017,11,66.08598165963295,7.711064
3997800389,670.0,2017,11,114.5062835216424,14.968535999999999
3997800389,675.0,2017,11,119.56616992812228,20.865232000000002
3997800389,679.0,2017,11,164.13884983520427,22.226008
3997800389,682.0,2017,11,49.53593653843815,6.350288
3997800389,687.0,2017,11,42.060305753864505,5.443104
3997800389,693.0,2017,11,13.598444717414838,1.814368
3997800389,702.0,2017,11,18.40357989856853,2.26796
3997800389,709.0,2017,11,84.35779368303274,11.793391999999999
3997800389,717.0,2017,11,22.084295878282234,2.721552
3997800389,722.0,2017,11,42.631299879595744,5.443104
3997800389,724.0,2017,11,22.69042810405848,3.175144
3997800389,725.0,2017,11,86.60663208591268,11.3398
3997800389,734.0,2017,11,13.879549517774837,1.814368
3997800389,737.0,2017,11,39.77632925093952,5.443104
3997800389,751.0,2017,11,4.383477980613697,0.453592
3997800389,753.0,2017,11,209.19467861790488,25.401152
3997800389,765.0,2017,11,38.5552802743758,4.989512
3997800389,770.0,2017,11,7.010050958977415,0.907184
3997800389,771.0,2017,11,14.02010191795483,1.814368
3997800389,789.0,2017,11,31.54522931539837,4.0823279999999995
3997800389,790.0,2017,11,234.8454916507547,29.937071999999997
3997800389,800.0,2017,11,29.436943312698396,4.0823279999999995
3997800389,801.0,2017,11,259.3718854821645,33.565808000000004
3997800389,803.0,2017,11,187.10159821461147,27.669112
3997800389,807.0,2017,11,904.9641976089407,109.315672
3997800389,810.0,2017,11,74.92321382095031,9.525432
3997800389,811.0,2017,11,10.515076438466123,1.360776
3997800389,813.0,2017,11,56.08040767181932,7.257472
3997800389,819.0,2017,11,654.7106490884553,77.11064
3997800389,820.0,2017,11,1321.8338320178073,171.004184
3997800389,821.0,2017,11,136.69599370005957,17.690088
3997800389,825.0,2017,11,133.84980759641465,19.504456
3997800389,828.0,2017,11,69.41531663889666,8.164655999999999
3997800389,839.0,2017,11,129.68594274108221,16.782904000000002
3997800389,855.0,2017,11,9.10955243666614,1.360776
3997800389,862.0,2017,11,138.80427970275954,17.690088
3997800389,866.0,2017,11,7.010050958977415,0.907184
3997800389,868.0,2017,11,28.04020383590966,3.628736
3997800389,881.0,2017,11,79.95674665239653,10.432616000000001
4144900135,528.0,2017,11,5.253145956727437,1.13398
4144900135,602.0,2017,11,2.6265729783637184,0.56699
4144900135,611.0,2017,11,34.14544871872834,7.37087
4144900135,617.0,2017,11,10.93673363900612,2.83495
4144900135,623.0,2017,11,5.253145956727437,1.13398
4144900135,658.0,2017,11,2.2751919779137224,0.56699
4144900135,687.0,2017,11,39.855389976040776,7.37087
4144900135,751.0,2017,11,1479.2437356943924,381.01728
4144900135,752.0,2017,11,539.7124321661822,138.34556
4144900135,753.0,2017,11,958.5673692275896,212.62125
4144900135,754.0,2017,11,190.08833671843647,35.72037
4144900135,755.0,2017,11,202.3427491091301,37.42134
4144900135,756.0,2017,11,199.27694988020386,36.85435
4144900135,757.0,2017,11,973.6416141468927,190.50864
4144900135,758.0,2017,11,64.38178380745046,11.90679
4144900135,759.0,2017,11,155.92531894968562,40.25629
4144900135,760.0,2017,11,45.9869884338932,8.50485
4144900135,762.0,2017,11,187.013752964499,34.58639
4144900135,764.0,2017,11,79.06072510124905,20.41164
4144900135,765.0,2017,11,47.92836846137942,18.14368
4144900135,766.0,2017,11,70.51338226530291,13.04077
4144900135,767.0,2017,11,63.687806331561724,16.442709999999998
4144900135,770.0,2017,11,48.61356141225692,9.07184
4144900135,771.0,2017,11,13.132864891818592,2.83495
4144900135,773.0,2017,11,27.592193060335923,5.10291
4144900135,789.0,2017,11,165.44774406188048,37.42134
4144900135,790.0,2017,11,227.65975019155223,56.13201
4144900135,798.0,2017,11,27.592193060335923,5.10291
4144900135,839.0,2017,11,132.62875861985088,29.48348
7101207525,500.0,2017,11,1660.19616640113,186.14281699999998
7101207525,501.0,2017,11,1429.4091253055728,135.340513
7101207525,504.0,2017,11,56.98521374797808,5.159609
7101207525,506.0,2017,11,2291.5136253846194,254.805306
7101207525,508.0,2017,11,1374.461921360205,113.511398
7101207525,510.0,2017,11,1036.881409702882,85.33199499999998
7101207525,511.0,2017,11,693.9071996886522,62.70909399999999
7101207525,512.0,2017,11,357.69707393308465,32.148333
7101207525,516.0,2017,11,67.51785923646669,5.556502
7101207525,518.0,2017,11,31.41346144022961,4.762716
7101207525,520.0,2017,11,31.41346144022961,4.762716
7101207525,521.0,2017,11,202.41302530922007,23.019794
7101207525,523.0,2017,11,1174.9214357296626,131.37158300000002
7101207525,524.0,2017,11,738.0933604952387,102.795287
7101207525,526.0,2017,11,132.84837174513214,14.685041
7101207525,531.0,2017,11,111.65131289298617,13.891255
7101207525,532.0,2017,11,726.8843065808843,80.966172
7101207525,533.0,2017,11,96.43651557350132,8.731646000000001
7101207525,535.0,2017,11,294.18495810174784,24.210473
7101207525,536.0,2017,11,289.36225387057164,23.81358
7101207525,537.0,2017,11,532.5179061819687,59.53395
7101207525,549.0,2017,11,88.33718351312893,9.525432
7101207525,552.0,2017,11,3.5050254794887077,0.396893
7101207525,557.0,2017,11,123.036057307566,18.653971
7101207525,567.0,2017,11,542.4532039696923,70.250061
7101207525,574.0,2017,11,250.780620021162,20.638436
7101207525,575.0,2017,11,91.6225958673364,13.891255
7101207525,576.0,2017,11,56.985213747978065,5.159609
7101207525,597.0,2017,11,14.468112693528573,1.190679
7101207525,652.0,2017,11,33.741360568210844,3.175144
7101207525,679.0,2017,11,4.119942230276202,0.396893
7101207525,751.0,2017,11,18.421148948591032,1.190679
7248600150,500.0,2017,11,3835.552017561996,1490.560011
7248600150,501.0,2017,11,3136.286257616475,1028.236365
7248600150,504.0,2017,11,114.73468117193487,36.230661
7248600150,506.0,2017,11,10966.618593094394,4531.894371
7248600150,508.0,2017,11,3088.7004856305393,909.848853
7248600150,510.0,2017,11,2210.3533988056865,684.810522
7248600150,511.0,2017,11,2564.5630163093065,766.9673730000001
7248600150,512.0,2017,11,929.5257295403965,278.618886
7248600150,515.0,2017,11,9.223751261812387,3.5720370000000004
7248600150,516.0,2017,11,221.7653339090036,65.06210250000001
7248600150,517.0,2017,11,22.822195979227228,8.9300925
7248600150,518.0,2017,11,198.09103900368513,76.7987955
7248600150,521.0,2017,11,516.1347670359875,215.5979475
7248600150,523.0,2017,11,1826.5399320141569,714.6625455
7248600150,524.0,2017,11,226.47383931503356,91.85238000000001
7248600150,526.0,2017,11,212.1462790216849,82.156851
7248600150,531.0,2017,11,152.4817851452757,62.255502
7248600150,532.0,2017,11,1139.1332808338302,441.14656950000006
7248600150,533.0,2017,11,546.7664057502163,174.2643765
7248600150,535.0,2017,11,407.87428079734383,119.6632395
7248600150,536.0,2017,11,831.4025851647351,243.919098
7248600150,537.0,2017,11,1485.0239531517943,575.0979570000001
7248600150,544.0,2017,11,353.55077812777427,146.7086625
7248600150,549.0,2017,11,69.83697383943665,27.045423
7248600150,552.0,2017,11,106.07313951084248,41.0784255
7248600150,557.0,2017,11,282.1062362112791,106.650819
7248600150,564.0,2017,11,3.29419687921871,1.2757275
7248600150,567.0,2017,11,511.43504615496903,201.30979950000003
7248600150,574.0,2017,11,528.7581294771537,155.12846399999998
7248600150,575.0,2017,11,7.062758109044916,3.061746
7248600150,576.0,2017,11,75.83680442212031,22.7079495
7248600150,582.0,2017,11,1.3176787516874842,0.5102909999999999
7248600150,584.0,2017,11,10.225187113094877,3.061746
7248600150,597.0,2017,11,34.786719044549585,10.20582
7248600150,602.0,2017,11,99.3705469272588,31.3828965
7248600150,603.0,2017,11,7.8182272600124065,2.551455
7248600150,604.0,2017,11,37.861302798487046,13.012420500000001
7248600150,605.0,2017,11,44.93284543254322,16.584457500000003
7248600150,609.0,2017,11,258.2650353307469,100.017036
7248600150,610.0,2017,11,13.879549517774837,5.10291
7248600150,611.0,2017,11,96.85817277404135,31.638042
7248600150,612.0,2017,11,161.21360300645804,66.0826845
7248600150,613.0,2017,11,1130.4717391727368,369.45068399999997
7248600150,616.0,2017,11,539.7300012162046,189.317961
7248600150,617.0,2017,11,381.88087128905505,124.511004
7248600150,619.0,2017,11,68.52807961276042,23.2182405
7248600150,623.0,2017,11,175.18978229935647,70.6753035
7248600150,624.0,2017,11,59.83139985162303,20.1564945
7248600150,625.0,2017,11,6.843144983763668,2.8066005
7248600150,627.0,2017,11,2.4245289031049704,1.0205819999999999
7248600150,628.0,2017,11,47.83173868625568,19.6462035
7248600150,631.0,2017,11,52.267923816936865,17.860185
7248600150,632.0,2017,11,25.34335465745595,8.9300925
7248600150,637.0,2017,11,200.99871678240882,66.0826845
7248600150,638.0,2017,11,24.289211656105962,8.9300925
