,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
15467,276499,174.0,F,4144900135,2016,1,2.1859305829914404,617.0,0.56699
15468,7502565,9.0,F,4144900135,2016,1,11.670491313376893,687.0,2.26796
15469,6821133,32.0,F,4144900135,2016,1,60.49265638454136,751.0,15.30873
15470,979159,9.0,F,4144900135,2016,1,36.849850706579545,752.0,9.63883
15471,8014751,869.0,F,4144900135,2016,1,219.81864281010994,753.0,56.699
15472,7625883,9.0,F,4144900135,2016,1,30.081697437066303,754.0,6.23689
15473,7554955,9.0,F,4144900135,2016,1,65.27609443853518,755.0,13.04077
15474,7470325,9.0,F,4144900135,2016,1,38.2857967380844,756.0,7.93786
15475,6729919,9.0,F,4144900135,2016,1,229.61417274477023,757.0,48.19415
15476,1048611,158.0,F,4144900135,2016,1,36.09072000202604,758.0,7.93786
15477,2837917,9.0,F,4144900135,2016,1,24.15499024970876,760.0,5.10291
15478,7674243,9.0,F,4144900135,2016,1,35.551096971078366,762.0,7.37087
15479,2777467,9.0,F,4144900135,2016,1,12.502791242465687,764.0,2.83495
15480,289146,9.0,F,4144900135,2016,1,43.75519627209644,766.0,9.07184
15481,2746436,9.0,F,4144900135,2016,1,11.917437446183458,767.0,2.83495
15482,4451575,32.0,F,4144900135,2016,1,9.841260699994935,773.0,2.26796
15483,6507599,869.0,F,4144900135,2016,1,39.38333510611356,789.0,7.93786
15484,4271868,869.0,F,4144900135,2016,1,22.42636732006281,790.0,4.53592
15485,7519491,9.0,F,4144900135,2016,1,8.752868485032671,798.0,1.7009699999999999
15486,5801810,158.0,F,4144900135,2016,1,115.94578242921543,801.0,24.38057
15487,1723056,9.0,F,4144900135,2016,1,92.467607506458,810.0,20.41164
15488,293022,158.0,F,4144900135,2016,1,64.44379450944638,813.0,13.607759999999999
15489,1934432,158.0,F,4144900135,2016,1,1013.915090538417,819.0,206.38436
15490,1393425,158.0,F,4144900135,2016,1,649.8158830978057,820.0,137.77857
15491,3086944,158.0,F,4144900135,2016,1,21.328828952033632,821.0,4.53592
15492,3801617,158.0,F,4144900135,2016,1,160.99058628374613,881.0,34.0194
15493,1852188,843.0,F,7248600150,2016,1,612.7099401053542,500.0,230.3963865
15494,5500884,,,7248600150,2016,1,784.3832331712515,501.0,258.207246
15495,1800740,130.0,F,7248600150,2016,1,36.69436610444209,503.0,14.798439
15496,1684169,90.0,F,7248600150,2016,1,40.38026579040673,504.0,13.0124205
15497,1533814,130.0,F,7248600150,2016,1,757.4478123891985,505.0,240.347061
15498,1529788,,,7248600150,2016,1,2324.6319942511304,506.0,926.178165
15499,1710591,,,7248600150,2016,1,46.35270374309881,507.0,18.1153305
15500,2830242,89.0,F,7248600150,2016,1,757.0270893481236,508.0,165.334284
15501,2734414,130.0,F,7248600150,2016,1,145.12201071265767,509.0,51.2842455
15502,84947,89.0,F,7248600150,2016,1,566.4029671275899,510.0,127.57275
15503,5413454,90.0,F,7248600150,2016,1,616.7159551486604,511.0,199.01349
15504,7047080,90.0,F,7248600150,2016,1,190.15766841412147,512.0,60.9797745
15505,8318804,130.0,F,7248600150,2016,1,183.89255356328826,513.0,59.4489015
15506,4900540,130.0,F,7248600150,2016,1,366.52293800334286,515.0,130.634496
15507,6153783,89.0,F,7248600150,2016,1,56.63297979030541,516.0,12.246984
15508,4976371,,,7248600150,2016,1,221.2545888416148,517.0,79.095105
15509,6689534,111.0,F,7248600150,2016,1,46.78257293724357,518.0,16.329312
15510,1653482,111.0,F,7248600150,2016,1,78.71179329382565,519.0,28.576296
15511,7748925,,,7248600150,2016,1,57.99575659727497,520.0,21.432222
15512,18896,59.0,F,7248600150,2016,1,176.81343108950009,521.0,70.930449
15513,3446267,130.0,F,7248600150,2016,1,43.87409626196626,522.0,14.0330025
15514,4743437,843.0,F,7248600150,2016,1,384.29391341234856,523.0,116.856639
15515,5291789,130.0,F,7248600150,2016,1,307.118673833764,524.0,111.243438
15516,7324403,,,7248600150,2016,1,12.438768170997314,525.0,4.082328
15517,6773176,843.0,F,7248600150,2016,1,39.182119738641546,526.0,13.0124205
15518,6392907,,,7248600150,2016,1,420.6224333941144,527.0,155.3836095
15519,6026829,,,7248600150,2016,1,204.95614407638143,528.0,63.0209385
15520,1977603,130.0,F,7248600150,2016,1,213.63584333687874,529.0,80.115687
15521,4037707,,,7248600150,2016,1,36.25535075723041,530.0,11.226402
15522,3542198,130.0,F,7248600150,2016,1,29.496343640784076,531.0,10.971256499999999
15523,5755275,843.0,F,7248600150,2016,1,171.7556084434992,532.0,56.3871555
15524,8257181,212.0,F,7248600150,2016,1,117.67440535886136,533.0,38.782116
15525,4921061,,,7248600150,2016,1,423.96992541660364,534.0,131.655078
15526,7325408,130.0,F,7248600150,2016,1,458.1216609684447,535.0,155.128464
15527,7841787,89.0,F,7248600150,2016,1,81.84892379577572,536.0,18.1153305
15528,120393,843.0,F,7248600150,2016,1,235.2847876462544,537.0,87.5149065
15529,7977902,,,7248600150,2016,1,641.8038530111952,539.0,201.054654
15530,3875203,130.0,F,7248600150,2016,1,167.14594729777642,541.0,62.5106475
15531,1265334,,,7248600150,2016,1,244.70532530517147,542.0,88.0251975
15532,3188337,,,7248600150,2016,1,171.72816998429818,544.0,56.13201
15533,3909120,111.0,F,7248600150,2016,1,11.670491313376894,545.0,4.082328
15534,2530084,,,7248600150,2016,1,46.07831915109152,546.0,17.349894
15535,7649420,130.0,F,7248600150,2016,1,149.1920488274325,547.0,54.601137
15536,4478263,,,7248600150,2016,1,138.02459593273562,548.0,43.6298805
15537,2118612,843.0,F,7248600150,2016,1,7.682768576204225,549.0,2.551455
15538,3361904,111.0,F,7248600150,2016,1,28.417097578888722,550.0,9.9506745
15539,3627281,130.0,F,7248600150,2016,1,57.00797206604874,551.0,18.1153305
15540,6516868,843.0,F,7248600150,2016,1,21.950767360583498,552.0,8.164656
15541,214994,130.0,F,7248600150,2016,1,60.392048700805354,554.0,20.6667855
15542,5685959,130.0,F,7248600150,2016,1,81.51051613230007,556.0,29.596878
15543,5162910,130.0,F,7248600150,2016,1,99.28149154130573,557.0,28.8314415
15544,2824293,130.0,F,7248600150,2016,1,6.484622524439042,558.0,2.2963095
15545,8134451,130.0,F,7248600150,2016,1,59.6969410677202,559.0,21.6873675
15546,759656,130.0,F,7248600150,2016,1,167.6489857164564,560.0,59.4489015
15547,7173939,,,7248600150,2016,1,170.4842931671984,561.0,54.090846
15548,4856037,130.0,F,7248600150,2016,1,4.115768880109406,563.0,1.530873
15549,5911875,130.0,F,7248600150,2016,1,157.4144404345844,564.0,57.152592
15550,6318533,,,7248600150,2016,1,133.29603479714328,567.0,49.7533725
15551,3137876,,,7248600150,2016,1,12.731445069138429,569.0,4.592619
15552,107842,,,7248600150,2016,1,52.16051094058654,570.0,20.6667855
15553,4175628,,,7248600150,2016,1,131.43021957149372,571.0,42.354153
15554,3796097,130.0,F,7248600150,2016,1,108.41849845514867,573.0,48.477645
15555,8191378,89.0,F,7248600150,2016,1,125.06449703692452,574.0,27.045423
15556,4596985,130.0,F,7248600150,2016,1,4.801730360127641,575.0,1.7860185
15557,2554373,90.0,F,7248600150,2016,1,29.505489793850984,576.0,9.695529
15558,4375050,130.0,F,7248600150,2016,1,47.523411335663276,581.0,17.349894
15559,5093549,130.0,F,7248600150,2016,1,20.880667451755055,582.0,7.3992195
15560,2623195,130.0,F,7248600150,2016,1,37.24313528845667,584.0,14.288148
15561,1996376,130.0,F,7248600150,2016,1,80.07457010079521,588.0,28.321150499999998
15562,1007577,,,7248600150,2016,1,21.109321278427796,592.0,6.633783
15563,3635785,130.0,F,7248600150,2016,1,16.408198602036162,596.0,5.613201
15564,6324347,130.0,F,7248600150,2016,1,53.54158005368992,597.0,17.860185
15565,4272040,130.0,F,7248600150,2016,1,29.889628222661198,598.0,10.971256499999999
15566,7683512,174.0,F,7248600150,2016,1,597.9480490553613,602.0,232.9478415
15567,7292260,265.0,F,7248600150,2016,1,3.2285920326191566,603.0,1.2757275
15568,7708874,117.0,F,7248600150,2016,1,46.087465304158435,604.0,15.30873
15569,3100836,126.0,F,7248600150,2016,1,59.84327951679077,605.0,21.942512999999998
15570,1221815,,,7248600150,2016,1,16.966113939117662,606.0,5.3580555
15571,1306147,62.0,F,7248600150,2016,1,60.11766410879806,609.0,20.921931
15572,621707,221.0,F,7248600150,2016,1,6.502914830572862,610.0,2.2963095
15573,6834794,,,7248600150,2016,1,51.21845717469483,611.0,16.329312
15574,1192038,36.0,F,7248600150,2016,1,50.79773413361696,612.0,19.1359125
15575,502813,221.0,F,7248600150,2016,1,191.00826064934387,613.0,59.9591925
15576,2508023,117.0,F,7248600150,2016,1,170.41112394266324,616.0,58.683465
15577,1504766,174.0,F,7248600150,2016,1,149.2835103581016,617.0,48.987936
15578,5084167,130.0,F,7248600150,2016,1,2.4420228688649144,618.0,0.7654365
15579,5308067,265.0,F,7248600150,2016,1,53.806818492630306,619.0,18.1153305
15580,4782537,,,7248600150,2016,1,83.00133908220636,622.0,25.51455
15581,7632168,36.0,F,7248600150,2016,1,100.11379147039466,623.0,36.4858065
15582,4607816,117.0,F,7248600150,2016,1,28.069543762346147,624.0,9.4403835
15583,6206096,36.0,F,7248600150,2016,1,5.780368738286988,625.0,2.041164
15584,6838381,36.0,F,7248600150,2016,1,17.048429316719847,628.0,6.633783
15585,3071725,,,7248600150,2016,1,40.563188851744926,630.0,13.0124205
15586,8125087,117.0,F,7248600150,2016,1,26.734205414577318,631.0,8.9300925
15587,4395879,130.0,F,7248600150,2016,1,128.0644352428709,632.0,46.1813355
15588,4547769,117.0,F,7248600150,2016,1,91.69933064883756,637.0,29.596878
15589,6189881,117.0,F,7248600150,2016,1,14.45092184571747,638.0,5.10291
15590,5008924,130.0,F,7248600150,2016,1,19.17948298130983,639.0,6.8889285
15591,4393461,130.0,F,7248600150,2016,1,117.17136694018134,640.0,49.7533725
15592,915485,36.0,F,7248600150,2016,1,40.90159651522058,642.0,14.798439
15593,379667,36.0,F,7248600150,2016,1,3.731630451299195,644.0,1.530873
15594,3396208,130.0,F,7248600150,2016,1,4.115768880109406,647.0,1.530873
15595,287887,130.0,F,7248600150,2016,1,49.42581117358052,648.0,17.860185
15596,7227307,130.0,F,7248600150,2016,1,19.76483677759206,649.0,7.3992195
15597,4683580,117.0,F,7248600150,2016,1,194.05392962062498,652.0,65.317248
15598,7626943,,,7248600150,2016,1,31.106066580560206,656.0,9.9506745
15599,2321484,174.0,F,7248600150,2016,1,99.03454540849921,658.0,34.699788
15600,8084919,130.0,F,7248600150,2016,1,143.00010320113452,659.0,56.642300999999996
15601,7630959,36.0,F,7248600150,2016,1,7.499845514866029,662.0,2.551455
15602,1770112,174.0,F,7248600150,2016,1,104.51309109557815,669.0,35.9755155
15603,5338292,265.0,F,7248600150,2016,1,73.74543217849367,670.0,24.2388225
15604,190718,265.0,F,7248600150,2016,1,33.08163564301272,671.0,10.971256499999999
15605,3396611,130.0,F,7248600150,2016,1,7.518137820999849,673.0,2.551455
15606,2245240,117.0,F,7248600150,2016,1,93.58343818062097,675.0,33.679206
15607,4931226,221.0,F,7248600150,2016,1,2.4420228688649144,676.0,0.7654365
15608,3365204,126.0,F,7248600150,2016,1,156.9114020159044,678.0,58.4283195
15609,2249673,117.0,F,7248600150,2016,1,204.37993643316616,679.0,70.6753035
15610,6515505,117.0,F,7248600150,2016,1,102.60154510459404,682.0,35.210079
15611,2778364,,,7248600150,2016,1,74.44053981157879,686.0,23.2182405
15612,7398188,,,7248600150,2016,1,13.289360406219926,687.0,3.8271825
15613,7480316,130.0,F,7248600150,2016,1,17.12159854125513,691.0,4.8477645
15614,5059013,130.0,F,7248600150,2016,1,175.6701619561363,693.0,64.806957
15615,245622,,,7248600150,2016,1,26.560428506306028,698.0,8.674947
15616,3619642,174.0,F,7248600150,2016,1,18.89595223623563,702.0,6.3786375
15617,5708006,174.0,F,7248600150,2016,1,13.993614192371979,705.0,4.592619
15618,7573955,36.0,F,7248600150,2016,1,64.33404067264347,709.0,23.473386
15619,4539605,,,7248600150,2016,1,7.81996087220787,710.0,2.8066005
15620,6298809,,,7248600150,2016,1,0.9054691536240693,711.0,0.2551455
15621,202424,36.0,F,7248600150,2016,1,18.511813807425415,716.0,5.613201
15622,1842317,117.0,F,7248600150,2016,1,42.63021944486653,717.0,15.0535845
15623,1682661,130.0,F,7248600150,2016,1,33.36516638808691,718.0,17.349894
15624,2311546,117.0,F,7248600150,2016,1,44.67895773185434,722.0,15.0535845
15625,791465,903.0,F,7248600150,2016,1,27.676259180469028,724.0,8.674947
15626,6721544,117.0,F,7248600150,2016,1,76.44354733323205,725.0,26.024841
15627,596664,265.0,F,7248600150,2016,1,8.441899280757738,734.0,2.8066005
15628,3684679,130.0,F,7248600150,2016,1,12.987537355011904,736.0,4.3374735
15629,3403177,117.0,F,7248600150,2016,1,22.188567340323154,737.0,7.654365
15630,5019003,,,7248600150,2016,1,5.441961074811326,740.0,1.7860185
15631,6206680,,,7248600150,2016,1,15.027129488932786,746.0,4.8477645
15632,708352,129.0,F,7248600150,2016,1,529.1964164514006,751.0,205.64727299999998
15633,2561056,129.0,F,7248600150,2016,1,118.80852833915817,752.0,57.407737499999996
15634,6761489,128.0,F,7248600150,2016,1,3.6127304614293676,753.0,1.2757275
15635,6360903,129.0,F,7248600150,2016,1,5.70719951375171,759.0,2.041164
15636,7413407,,,7248600150,2016,1,8.954083852504686,764.0,2.8066005
15637,3331995,125.0,F,7248600150,2016,1,0.6859614800182343,770.0,0.2551455
15638,629853,125.0,F,7248600150,2016,1,42.53875791419744,773.0,20.41164
15639,6420329,125.0,F,7248600150,2016,1,21.0178597477587,790.0,7.654365
15640,4513478,858.0,F,7248600150,2016,1,25.74642088335106,803.0,15.30873
15641,2694454,158.0,F,7248600150,2016,1,16.581975510307455,819.0,9.4403835
15642,4059537,858.0,F,7248600150,2016,1,24.91412095426227,825.0,14.288148
15643,7758923,210.0,F,7248600150,2016,1,2.5609228587347412,839.0,2.041164
15644,7364876,858.0,F,7248600150,2016,1,57.02626437218255,862.0,29.3417325
15645,3596250,130.0,F,71138131029,2016,1,14.606406447854935,524.0,1.1396499
15646,230096,59.0,F,73788096055,2016,1,10.94794522109102,500.0,1.360776
15647,5791513,123.0,F,73788096055,2016,1,30.904851213088183,501.0,2.721552
15648,2044012,6901.0,M,73788096055,2016,1,15.612483285215013,504.0,1.360776
15649,1749224,59.0,F,73788096055,2016,1,467.4964678620276,506.0,55.791816
15650,6896906,89.0,F,73788096055,2016,1,21.905036595248948,508.0,2.26796
15651,7844989,89.0,F,73788096055,2016,1,24.465959453983693,510.0,2.26796
15652,3685734,90.0,F,73788096055,2016,1,35.8712123284202,511.0,3.175144
15653,3957402,6901.0,M,73788096055,2016,1,46.59050372283848,521.0,4.53592
15654,7156067,6901.0,M,73788096055,2016,1,4.9480688091981975,524.0,0.453592
15655,3271001,,,73788096055,2016,1,19.170336828242924,527.0,1.814368
15656,4670871,6901.0,M,73788096055,2016,1,10.15222990426987,528.0,0.907184
15657,6578170,6901.0,M,73788096055,2016,1,25.50862090361141,532.0,2.26796
15658,5452202,6901.0,M,73788096055,2016,1,35.660850807881275,533.0,3.175144
15659,5825886,6901.0,M,73788096055,2016,1,15.612483285215013,534.0,1.360776
15660,2025913,6901.0,M,73788096055,2016,1,5.2041610950716715,543.0,0.453592
15661,5896996,6901.0,M,73788096055,2016,1,4.9480688091981975,549.0,0.453592
15662,397255,6901.0,M,73788096055,2016,1,5.2041610950716715,561.0,0.453592
15663,1887163,889.0,F,73788096055,2016,1,9.859553006128756,602.0,0.907184
15664,6200359,117.0,F,73788096055,2016,1,57.65734893379933,604.0,4.9895119999999995
15665,1616457,117.0,F,73788096055,2016,1,4.554784227321076,605.0,0.453592
15666,5454791,62.0,F,73788096055,2016,1,77.58681646659576,609.0,7.711064
15667,6817868,117.0,F,73788096055,2016,1,9.813822240794206,611.0,0.907184
15668,2828938,6901.0,M,73788096055,2016,1,97.56201476472673,613.0,8.618248
15669,3165439,117.0,F,73788096055,2016,1,100.4064683685357,616.0,9.07184
15670,276499,174.0,F,73788096055,2016,1,47.80694208073748,617.0,4.082328
15671,8134479,6901.0,M,73788096055,2016,1,32.770666438737784,618.0,3.175144
15672,406285,117.0,F,73788096055,2016,1,20.084952134933904,619.0,1.814368
15673,602196,6901.0,M,73788096055,2016,1,55.325079901737325,623.0,4.9895119999999995
15674,4613861,117.0,F,73788096055,2016,1,14.88079103986223,624.0,1.360776
15675,2062305,117.0,F,73788096055,2016,1,7.133999392189637,631.0,0.907184
15676,2459953,117.0,F,73788096055,2016,1,70.47110938053994,637.0,6.350288
15677,6189881,117.0,F,73788096055,2016,1,5.021238033733476,638.0,0.453592
15678,2901881,6901.0,M,73788096055,2016,1,5.2041610950716715,640.0,0.453592
15679,4468601,6901.0,M,73788096055,2016,1,5.2041610950716715,641.0,0.453592
15680,1576903,117.0,F,73788096055,2016,1,20.084952134933904,648.0,1.814368
15681,4654564,117.0,F,73788096055,2016,1,30.127428202400857,652.0,2.721552
15682,6564536,174.0,F,73788096055,2016,1,5.441961074811326,658.0,0.453592
15683,4538070,117.0,F,73788096055,2016,1,23.24037494301778,669.0,2.26796
15684,8291516,265.0,F,73788096055,2016,1,4.554784227321076,670.0,0.453592
15685,8223697,117.0,F,73788096055,2016,1,15.063714101200425,675.0,1.360776
15686,4312417,117.0,F,73788096055,2016,1,60.419487160006085,679.0,5.443104
15687,8060417,6901.0,M,73788096055,2016,1,47.05695752925089,682.0,4.082328
15688,4275957,295.0,F,73788096055,2016,1,5.387084156409867,687.0,0.453592
15689,5703170,174.0,F,73788096055,2016,1,10.883922149622652,705.0,0.907184
15690,6391247,36.0,F,73788096055,2016,1,7.591307045535127,709.0,0.907184
15691,7927527,117.0,F,73788096055,2016,1,14.057637263840348,717.0,1.360776
15692,2311546,117.0,F,73788096055,2016,1,41.54182722990427,722.0,3.628736
15693,7329996,903.0,F,73788096055,2016,1,10.591245251481539,724.0,0.907184
15694,3548320,117.0,F,73788096055,2016,1,39.977835055462705,725.0,3.628736
15695,3403177,117.0,F,73788096055,2016,1,18.621567644228335,737.0,1.814368
15696,5252924,129.0,F,73788096055,2016,1,553.9641989565928,751.0,46.266384
15697,5077479,129.0,F,73788096055,2016,1,92.31212290432053,752.0,7.711064
15698,6103735,6901.0,M,73788096055,2016,1,35.09378931773287,753.0,3.175144
15699,5224420,6901.0,M,73788096055,2016,1,15.612483285215013,770.0,1.360776
15700,2673493,125.0,F,73788096055,2016,1,16.435637061236893,773.0,1.360776
15701,3491108,9.0,F,73788096055,2016,1,60.264002557868615,790.0,4.9895119999999995
15702,2200036,89.0,F,85538700520,2016,1,47.48682672339564,508.0,4.53592
15703,4131443,117.0,F,89657800015,2016,1,4.929776503064377,602.0,0.265067825
15704,7708874,117.0,F,89657800015,2016,1,24.64888251532189,604.0,1.325339125
15705,5222891,117.0,F,89657800015,2016,1,5.935853340424455,605.0,0.265067825
15706,891037,117.0,F,89657800015,2016,1,14.42348338651674,613.0,0.7952034749999999
15707,6144093,117.0,F,89657800015,2016,1,34.2889278478448,616.0,1.5904069499999998
15708,406285,117.0,F,89657800015,2016,1,5.295622625740769,619.0,0.265067825
15709,4517141,117.0,F,89657800015,2016,1,79.7636008965203,637.0,3.976017375
15710,1576903,117.0,F,89657800015,2016,1,6.8504686471154335,648.0,0.265067825
15711,2804967,117.0,F,89657800015,2016,1,4.563930380387986,652.0,0.265067825
15712,6914293,117.0,F,89657800015,2016,1,4.929776503064377,669.0,0.265067825
15713,1388254,117.0,F,89657800015,2016,1,48.50204971382262,679.0,2.65067825
15714,3398744,117.0,F,89657800015,2016,1,23.20379033075014,682.0,1.0602713
15715,8206253,117.0,F,89657800015,2016,1,12.786321987539889,717.0,0.53013565
15716,5662481,117.0,F,89657800015,2016,1,11.41439902750342,722.0,0.53013565
15717,6721544,117.0,F,89657800015,2016,1,6.3931609937699445,725.0,0.265067825
15718,2822988,34.0,F,1600042940,2016,2,590.392134822932,500.0,92.305972
15719,6133257,123.0,F,1600042940,2016,2,2116.0043783291335,501.0,262.26122449999997
15720,7591253,130.0,F,1600042940,2016,2,63.403823778736545,503.0,15.592225
15721,5370410,2.0,F,1600042940,2016,2,764.044406290725,504.0,104.779752
15722,6684254,130.0,F,1600042940,2016,2,711.5429696218234,505.0,115.0706205
15723,1645852,59.0,F,1600042940,2016,2,2486.594153750769,506.0,400.0964935
15724,690123,130.0,F,1600042940,2016,2,60.634818502726574,507.0,9.6671795
15725,7186606,6901.0,M,1600042940,2016,2,66.02661095436316,508.0,9.979023999999999
15726,2734414,130.0,F,1600042940,2016,2,78.47342674949707,509.0,14.968536
