,upc,dma_code,year,month,prices,shares,sales,volume
17274,2150000066,616,2010,2,14.775241542614324,0.4887640449438202,437.30102135728805,29.596878000000004
17275,2150000066,617,2010,2,15.02036397418709,0.3701799485861183,183.95415726604568,12.246984
17276,2150000066,618,2010,2,15.986265140217926,0.24209575429087626,1275.3121827895986,79.77549300000001
17277,2150000066,619,2010,2,14.517508310703432,0.21301775147928992,44.448923000262994,3.061746
17278,2150000066,622,2010,2,23.451359578828622,0.004885993485342021,11.967017730840034,0.5102909999999999
17279,2150000066,623,2010,2,17.205334466633403,0.4515428074750108,3040.7122320650096,176.730783
17280,2150000066,624,2010,2,15.02689456721934,0.33540372670807456,69.01280150040832,4.592619
17281,2150000066,625,2010,2,17.199800976133357,0.08835341365461846,32.18198001301092,1.8710669999999998
17282,2150000066,627,2010,2,19.630962654959294,0.05755395683453236,13.356671418882446,0.680388
17283,2150000066,628,2010,2,15.15063211940944,0.33878157503714706,146.8933930820657,9.695528999999999
17284,2150000066,630,2010,2,13.87097960051016,0.006980802792321118,2.3594120171079767,0.170097
17285,2150000066,631,2010,2,14.586655766339073,0.576271186440678,42.17948856007862,2.891649
17286,2150000066,632,2010,2,17.57382584979889,0.027586206896551724,11.957020222292966,0.680388
17287,2150000066,633,2010,2,23.451359578828626,0.04629629629629629,39.890059102800116,1.70097
17288,2150000066,634,2010,2,23.451359578828622,0.05714285714285715,3.989005910280012,0.170097
17289,2150000066,635,2010,2,18.24621570839989,0.3913894324853229,310.3626553351696,17.0097
17290,2150000066,637,2010,2,14.767303494187198,0.3654822335025381,180.85492961645468,12.246984
17291,2150000066,638,2010,2,14.517508310703432,0.3384615384615385,27.16323072238293,1.8710669999999998
17292,2150000066,640,2010,2,13.896950098382616,0.0880245649948823,101.6446693980373,7.314171000000001
17293,2150000066,642,2010,2,15.54261934050185,0.16287425149700596,179.77519869337138,11.566596
17294,2150000066,643,2010,2,23.451359578828622,0.0396039603960396,23.934035461680075,1.0205819999999999
17295,2150000066,644,2010,2,14.635058985284026,0.15846994535519124,72.19200921837586,4.9328129999999994
17296,2150000066,652,2010,2,15.075274266621554,0.33851468048359235,251.29737483909358,16.669506
17297,2150000066,656,2010,2,16.398319103992947,0.014732965009208104,5.578609769263776,0.340194
17298,2150000066,657,2010,2,23.451359578828622,0.018691588785046728,15.956023641120048,0.680388
17299,2150000066,658,2010,2,15.57252561506427,0.41025641025641024,105.95359558182348,6.80388
17300,2150000066,659,2010,2,14.923425483864547,0.020942408376963352,81.22975694492503,5.443104
17301,2150000066,661,2010,2,23.451359578828622,0.05333333333333333,7.978011820560024,0.340194
17302,2150000066,662,2010,2,15.810565731089971,0.13953488372093026,32.27195758993453,2.0411639999999998
17303,2150000066,669,2010,2,15.575464381928782,0.5,95.37623153902584,6.123492
17304,2150000066,670,2010,2,16.750971127734722,0.4166666666666666,128.2180471161432,7.654364999999999
17305,2150000066,675,2010,2,14.366371729099807,0.03910614525139665,17.10573712403283,1.190679
17306,2150000066,679,2010,2,15.340782856605387,0.4552845528455285,365.31895981840086,23.81358
17307,2150000066,682,2010,2,16.66868565552831,0.5685618729096991,240.9999410356139,14.458245000000002
17308,2150000066,693,2010,2,16.243647163755313,0.09058402860548273,104.99383476130495,6.463686
17309,2150000066,702,2010,2,18.78851615379837,0.11111111111111112,9.587610696637922,0.5102909999999999
17310,2150000066,705,2010,2,15.57546438192878,0.5,31.79207717967528,2.0411639999999998
17311,2150000066,709,2010,2,15.726600963532395,0.31360000000000005,393.23200368181364,25.004259
17312,2150000066,716,2010,2,23.451359578828626,0.01761006289308176,27.923041371960093,1.190679
17313,2150000066,717,2010,2,15.170567613928954,0.4864864864864864,46.44842470967652,3.061746
17314,2150000066,718,2010,2,15.810565731089971,0.4274809160305344,225.9037031295417,14.288148000000001
17315,2150000066,722,2010,2,15.90961305874584,0.4736842105263158,146.13358243248854,9.185238
17316,2150000066,724,2010,2,14.635058985284028,0.3603603603603603,49.787592564397144,3.40194
17317,2150000066,725,2010,2,16.51586977857354,0.2857142857142857,70.23249754315057,4.252425
17318,2150000066,736,2010,2,15.810565731089973,0.016528925619834715,2.689329799161211,0.170097
17319,2150000066,737,2010,2,15.118322869670921,0.1875,23.14423228646173,1.530873
17320,2150000066,740,2010,2,19.33708596850781,0.043478260869565216,3.2891803119852727,0.170097
17321,2150000066,751,2010,2,22.748252740215673,0.1434076059641481,828.0536429194275,36.400758
17322,2150000066,752,2010,2,22.86360620592564,0.09226594301221168,132.22704804351736,5.783298
17323,2150000066,753,2010,2,19.098136234166926,0.2285714285714285,1637.2619822276379,85.728888
17324,2150000066,754,2010,2,22.863606205925645,0.03548795944233206,27.223215773665338,1.190679
17325,2150000066,759,2010,2,22.863606205925645,0.10091743119266054,42.77933907290268,1.8710669999999998
17326,2150000066,762,2010,2,22.863606205925645,0.012738853503184714,15.556123299237337,0.680388
17327,2150000066,764,2010,2,17.66662901394147,0.17155756207674944,57.09577131230364,3.231843
17328,2150000066,766,2010,2,22.863606205925645,0.052173913043478265,23.33418494885601,1.0205819999999999
17329,2150000066,767,2010,2,22.863606205925645,0.03442340791738382,19.445154124046677,0.8504849999999999
17330,2150000066,771,2010,2,20.087451107913946,0.2222222222222222,102.50445513308512,5.10291
17331,2150000066,773,2010,2,22.863606205925645,0.09859154929577464,27.223215773665338,1.190679
17332,2150000066,789,2010,2,19.890667633683847,0.2314939434724091,290.96748875385805,14.628342000000002
17333,2150000066,790,2010,2,20.439123542700887,0.03225806451612904,27.813068777942338,1.360776
17334,2150000066,800,2010,2,19.82011237678443,0.0575614861329147,556.2713730673938,28.066005
17335,2150000066,801,2010,2,22.86360620592564,0.043215761042262484,132.22704804351736,5.783298
17336,2150000066,802,2010,2,22.863606205925645,0.1111111111111111,23.33418494885601,1.0205819999999999
17337,2150000066,803,2010,2,20.851276426751348,0.1446454499077817,13073.282041607104,626.977542
17338,2150000066,807,2010,2,20.310349226273154,0.1384894928108706,6056.140765014447,298.180041
17339,2150000066,810,2010,2,22.86360620592564,0.0772845953002611,143.89414051794537,6.293589
17340,2150000066,811,2010,2,21.911445741822828,0.11355034065102194,559.0606779520257,25.51455
17341,2150000066,813,2010,2,22.863606205925645,0.012099213551119177,19.445154124046677,0.8504849999999999
17342,2150000066,819,2010,2,22.863606205925656,0.08736985061113628,1501.1658983764041,65.657442
17343,2150000066,820,2010,2,22.863606205925628,0.021366971296177116,322.78955845917443,14.118051000000001
17344,2150000066,821,2010,2,22.863606205925645,0.04489337822671157,38.890308248093355,1.70097
17345,2150000066,825,2010,2,21.05445301563392,0.10444557996934084,1830.0439395407445,86.919567
17346,2150000066,828,2010,2,20.0721234219147,0.07246376811594203,290.2076781042811,14.458245000000002
17347,2150000066,839,2010,2,18.894220636366967,0.08097928436911486,829.1733638767005,43.885026
17348,2150000066,855,2010,2,21.380843022089923,0.07266282676118742,447.3285224299969,20.921931
17349,2150000066,862,2010,2,20.15238801131553,0.12455753347355465,4161.422942682737,206.497758
17350,2150000066,866,2010,2,17.627703242315008,0.05165404543642885,971.4878980442102,55.111428000000004
17351,2150000066,868,2010,2,19.942313090334913,0.06291179596174283,251.0174445997757,12.587178
17352,2150000066,881,2010,2,22.86360620592565,0.03549957056971085,120.55995556908937,5.273007
17353,3384400765,501,2010,2,13.211401492326464,0.08221566772404325,829.9731645604671,62.822492000000004
17354,3384400765,504,2010,2,12.682248403813901,0.006656681644200366,28.76283208991377,2.26796
17355,3384400765,507,2010,2,11.41710926864025,0.013278008298755186,15.536128282143205,1.360776
17356,3384400765,508,2010,2,7.8905890312224125,0.009711094925952905,8.94777014962559,1.13398
17357,3384400765,517,2010,2,7.978752037157857,0.00412860607937245,27.143235705288802,3.40194
17358,3384400765,519,2010,2,11.41710926864025,0.004043467273186758,5.178709427381069,0.453592
17359,3384400765,520,2010,2,11.41710926864025,0.019088523025530896,25.893547136905337,2.26796
17360,3384400765,528,2010,2,10.189901994662284,0.1687664811016701,748.7734001411826,73.481904
17361,3384400765,530,2010,2,13.180369387349167,0.015732546705998034,5.978510111146483,0.453592
17362,3384400765,534,2010,2,13.004043375478279,0.01639260283796937,58.98530042769944,4.53592
17363,3384400765,539,2010,2,9.549816802927502,0.06452133236551336,108.29301258183727,11.3398
17364,3384400765,546,2010,2,11.41710926864025,0.006214557601180767,12.946773568452668,1.13398
17365,3384400765,548,2010,2,10.09466417960856,0.08804754567466433,171.70720929588768,17.0097
17366,3384400765,561,2010,2,12.4750653398656,0.003543272211887678,14.146474594100793,1.13398
17367,3384400765,566,2010,2,12.739554357671938,0.003472222222222222,2.8892799701025647,0.226796
17368,3384400765,567,2010,2,11.417109268640251,0.012397334573066791,38.840320705358025,3.40194
17369,3384400765,570,2010,2,11.41710926864025,0.0036019810895992796,7.768064141071602,0.680388
17370,3384400765,571,2010,2,10.403234700382619,0.038259206121472975,23.59412017107976,2.26796
17371,3384400765,575,2010,2,8.551811575738254,0.026838132513279288,34.911299846360414,4.0823279999999995
17372,3384400765,602,2010,2,11.681598286446588,0.00019805902158843332,2.64933976497294,0.226796
17373,3384400765,686,2010,2,13.180369387349167,0.007597340930674263,5.978510111146483,0.453592
17374,6939100022,501,2010,2,19.396496714849924,0.04118203572819856,610.3678918155779,31.467945
17375,6939100022,504,2010,2,18.7610876630629,0.004992511233150274,31.912047282240096,1.70097
17376,6939100022,511,2010,2,18.761087663062927,0.05226130653266332,622.2849220036828,33.168915000000005
17377,6939100022,512,2010,2,18.761087663062888,0.049924642049736255,211.41731324484059,11.26892625
17378,6939100022,533,2010,2,20.547857916687924,0.04575402635431918,109.2227808767146,5.31553125
17379,6939100022,576,2010,2,18.7610876630629,0.004248088360237892,7.978011820560024,0.4252425
17380,6939100022,584,2010,2,18.7610876630629,0.005458515283842794,3.989005910280012,0.21262125
17381,7771892056,503,2010,2,13.048124878445996,0.03888888888888888,20.714837709524268,1.587572
17382,7771892056,507,2010,2,13.048124878445996,0.009681881051175656,12.946773568452668,0.9922325000000001
17383,7771892056,520,2010,2,13.048124878445996,0.008351228823669768,12.946773568452668,0.9922325000000001
17384,7771892056,522,2010,2,13.048124878445996,0.03913347309573725,10.357418854762138,0.793786
17385,7771892056,524,2010,2,13.048124878445972,0.12041152263374486,541.1751351613203,41.4753185
17386,7771892056,528,2010,2,13.274303404547346,0.152684181397923,882.4700819411189,66.4795775
17387,7771892056,548,2010,2,13.408224212005925,0.11813045711350795,305.99374410010086,22.8213475
17388,7771892056,557,2010,2,13.048124878445996,0.01894218942189422,28.48290185059587,2.1829115000000003
17389,7771892056,561,2010,2,13.048124878445996,0.0018602179112410311,7.768064141071602,0.5953395
17390,7771892056,570,2010,2,13.048124878445996,0.006303466906798739,15.536128282143205,1.190679
17391,7771892056,571,2010,2,13.187101045437831,0.09708273553323768,75.89108738079089,5.7549485
17392,7771892056,575,2010,2,13.048124878445996,0.00391389432485323,7.768064141071602,0.5953395
17393,7771892056,611,2010,2,14.05570208913681,0.15053763440860216,22.314439077055106,1.587572
17394,7771892056,613,2010,2,14.042878379182572,0.2276086313922554,459.81541060528514,32.743672499999995
17395,7771892056,691,2010,2,13.048124878445996,0.15555555555555556,20.714837709524268,1.587572
17396,7771892056,698,2010,2,6.633216637047838,0.0497335701598579,7.898031752183483,1.190679
17397,7771892056,724,2010,2,12.544336273100596,0.14714714714714716,17.425657397539002,1.3891255
17398,7771892056,737,2010,2,14.05570208913681,0.1944444444444444,22.314439077055106,1.587572
17399,7901100009,612,2010,2,9.04846477212963,0.44116942247783375,944.5046224756744,104.382859
17400,7901100009,628,2010,2,8.514027430337348,0.1109460128776622,27.03326311127105,3.175144
17401,89075700100,687,2010,2,14.070815747297173,0.23228803716608595,39.890059102800116,2.83495
17402,89075700100,751,2010,2,14.070815747297173,0.04132462165633551,147.59321868036042,10.489315
17403,89075700100,754,2010,2,14.070815747297175,0.30418250950570336,143.60421277008047,10.20582
17404,89075700100,755,2010,2,14.070815747297173,0.3303964757709251,179.5052659626005,12.757275
17405,89075700100,756,2010,2,14.070815747297175,0.4438860971524288,422.8346264896812,30.05047
17406,89075700100,757,2010,2,14.070815747297182,0.32669729453802965,638.2409456448024,45.3592
17407,89075700100,758,2010,2,14.07081574729717,0.3259485612426789,255.29637825792076,18.14368
17408,89075700100,759,2010,2,14.070815747297173,0.4128440366972477,107.70315957756031,7.654364999999999
17409,89075700100,760,2010,2,14.070815747297173,0.2255639097744361,71.80210638504022,5.10291
17410,89075700100,762,2010,2,14.070815747297175,0.26008492569002123,195.46128960372062,13.891255
17411,89075700100,764,2010,2,14.070815747297173,0.045146726862302484,11.967017730840034,0.8504849999999999
17412,89075700100,766,2010,2,14.070815747297175,0.3478260869565217,95.7361418467203,6.80388
17413,89075700100,767,2010,2,14.07081574729717,0.19506597819850832,67.81310047476019,4.819415
17414,89075700100,770,2010,2,14.070815747297173,0.11316358795140626,135.6262009495204,9.63883
17415,89075700100,798,2010,2,14.070815747297173,0.1488095238095238,19.945029551400058,1.417475
17416,89075700100,800,2010,2,12.623034900867658,0.4192104192104192,2580.147008318685,204.399895
17417,89075700100,801,2010,2,14.070815747297175,0.21396038555237795,402.8895969382813,28.632995
17418,89075700100,803,2010,2,14.069158837657625,0.29928449031380405,18251.54158110368,1297.2731199999998
17419,89075700100,807,2010,2,13.26010598627429,0.3453678832885659,9860.31273727627,743.6073849999999
17420,89075700100,810,2010,2,14.070815747297175,0.2819843342036554,323.10947873268105,22.963095000000003
17421,89075700100,811,2010,2,14.070815747297175,0.32424930608125163,1025.1745189419632,72.858215
17422,89075700100,813,2010,2,14.040150353928325,0.4638031861262351,457.73592882749466,32.601925
17423,89075700100,819,2010,2,14.07081574729717,0.2482269503546099,2624.765888964247,186.53971
17424,89075700100,820,2010,2,14.070815747297187,0.12185180417900199,1132.8776785195246,80.51258
17425,89075700100,821,2010,2,14.070815747297173,0.14216236438458665,75.79111229532022,5.386405
17426,89075700100,825,2010,2,14.070815747297154,0.3788111054334867,4435.7745722313675,315.24644
17427,89075700100,828,2010,2,12.811344233933653,0.3978402955385053,1016.946569407726,79.3786
17428,89075700100,839,2010,2,14.070815747297173,0.3646160284578363,2780.3371194651677,197.596015
17429,89075700100,855,2010,2,12.683652662218687,0.3554374046177325,1298.0665122427229,102.341695
17430,89075700100,862,2010,2,13.33122722149154,0.2951486858530413,6523.134386756539,489.31237000000004
17431,89075700100,866,2010,2,13.217403924812295,0.3084894380231168,4350.345861696673,329.137695
17432,89075700100,868,2010,2,11.440868451595733,0.3343960325894439,765.4492443976912,66.90482
17433,89075700100,881,2010,2,14.070815747297175,0.2500238572382861,522.5597742466816,37.137845
17434,89123000133,602,2010,2,35.05271549330714,0.13061992473757178,5242.903429761746,149.57196199999996
17435,89123000133,604,2010,2,30.94521508334153,0.020618556701030927,10.527376500062287,0.340194
17436,89123000133,605,2010,2,30.680726065535183,0.02962962962962963,17.395664871897793,0.56699
17437,89123000133,609,2010,2,31.6505191308251,0.18491484184914844,204.57901739864639,6.463686
17438,89123000133,611,2010,2,30.76888907147063,0.03225806451612903,10.467391448779882,0.340194
17439,89123000133,612,2010,2,33.061127225792234,0.0004792715073088905,3.749065705150387,0.113398
17440,89123000133,613,2010,2,30.680726065535183,0.0007882550004926593,3.4791329743795587,0.113398
17441,89123000133,616,2010,2,30.26113546321281,0.10112359550561796,185.3038209198999,6.123492
17442,89123000133,617,2010,2,31.650519130825092,0.003427592116538132,3.5891055683973034,0.113398
17443,89123000133,618,2010,2,30.929185445898717,0.01135630403923087,115.74115644940277,3.7421339999999996
17444,89123000133,622,2010,2,33.061127225792234,0.0032573289902280136,11.24719711545116,0.340194
17445,89123000133,623,2010,2,30.55024481675073,0.007243227582210633,86.60841654324749,2.83495
17446,89123000133,624,2010,2,30.768889071470642,0.05797101449275361,24.423913380486393,0.793786
17447,89123000133,631,2010,2,30.76888907147063,0.045197740112994336,6.978260965853254,0.226796
17448,89123000133,633,2010,2,33.061127225792234,0.009259259259259259,11.24719711545116,0.340194
17449,89123000133,635,2010,2,31.650519130825092,0.002609262883235486,3.5891055683973034,0.113398
17450,89123000133,637,2010,2,30.768889071470642,0.02368866328257191,24.423913380486393,0.793786
17451,89123000133,638,2010,2,30.76888907147063,0.12307692307692307,20.934782897559764,0.680388
17452,89123000133,640,2010,2,32.532149190179545,0.012282497441146371,33.20172588481183,1.0205819999999999
17453,89123000133,642,2010,2,33.061127225792234,0.009580838323353292,22.494394230902323,0.680388
17454,89123000133,643,2010,2,34.295409308888466,0.0132013201320132,11.667092474428005,0.340194
17455,89123000133,652,2010,2,30.112564471728977,0.04145077720207254,61.464682547372206,2.0411639999999998
17456,89123000133,661,2010,2,33.061127225792234,0.017777777777777778,3.749065705150387,0.113398
17457,89123000133,671,2010,2,30.416237047728853,0.07407407407407406,10.34742134621507,0.340194
17458,89123000133,679,2010,2,28.426272056614494,0.04552845528455285,67.6931303721954,2.381358
17459,89123000133,682,2010,2,31.586400581053862,0.09810479375696764,78.80036236798759,2.494756
17460,89123000133,692,2010,2,21.335447436377915,0.04166666666666666,7.258191205171149,0.340194
17461,89123000133,702,2010,2,26.360738774698333,0.07407407407407407,8.967765166719726,0.340194
17462,89123000133,709,2010,2,33.061127225792234,0.0014222222222222225,3.749065705150387,0.113398
17463,89123000133,716,2010,2,33.061127225792234,0.006708595387840671,14.996262820601547,0.453592
17464,89123000133,717,2010,2,30.76888907147063,0.05405405405405405,10.467391448779882,0.340194
17465,89123000133,722,2010,2,30.768889071470642,0.03508771929824561,20.934782897559767,0.680388
17466,89123000133,725,2010,2,30.20212689045705,0.10666666666666666,47.948050991736686,1.587572
17467,89123000133,771,2010,2,30.76888907147063,0.0049382716049382715,3.489130482926627,0.113398
17468,89123000133,800,2010,2,32.83227857208745,0.010930868073725215,174.98639209932585,5.329706
17469,89123000133,803,2010,2,34.051036357224724,0.03714894897251764,5483.073577587929,161.02516
17470,89123000133,807,2010,2,33.89657666299003,0.002212039816716701,161.43976801804925,4.762716
17471,89123000133,811,2010,2,38.70355960566077,0.0005046681806712087,4.38890625216272,0.113398
17472,89123000133,825,2010,2,32.33496741346373,0.025344915687276443,682.0100380638645,21.092028
17473,89123000133,828,2010,2,37.46927752256453,0.0005683432793407218,4.248941132503772,0.113398
17474,89123000133,839,2010,2,32.44015301007299,0.01925088930738648,338.43565933533563,10.432616000000001
17475,89123000133,855,2010,2,29.76811981490611,0.014571948998178506,124.89887427851671,4.1957260000000005
17476,89123000133,862,2010,2,32.00621125821982,0.001983618050924264,105.25376998352871,3.2885419999999996
17477,89123000133,866,2010,2,29.737055372374293,0.002869669190912714,91.04731033814551,3.061746
17478,89123000133,868,2010,2,32.532149190179545,0.0011335458731845554,7.3781613077359625,0.226796
17479,947582845316,500,2010,2,10.976294238963025,0.18331710483609215,878.7510087616098,80.058988
17480,947582845316,503,2010,2,8.772219090576867,0.14444444444444446,51.727109222528256,5.8966959999999995
17481,947582845316,504,2010,2,8.77221909057687,0.017973040439340986,53.71661342339475,6.123492
17482,947582845316,506,2010,2,10.982295433673945,0.28401326918429665,4025.0369310836336,366.502336
17483,947582845316,507,2010,2,8.772219090576874,0.4071922544951591,366.068772959431,41.730464000000005
17484,947582845316,508,2010,2,8.77221909057687,0.005826656955571741,5.968512602599414,0.680388
17485,947582845316,511,2010,2,8.326759109140669,0.1729536571747627,914.0222189156668,109.769264
17486,947582845316,512,2010,2,8.772219090576879,0.20698317005777447,409.83786537849363,46.719976
17487,947582845316,515,2010,2,8.77221909057687,0.004099410709710479,3.9790084017329437,0.453592
17488,947582845316,517,2010,2,8.756733785084688,0.3525829591784073,2544.0560024637675,290.525676
17489,947582845316,518,2010,2,8.645972065070701,0.4428544530220298,1729.4889985743412,200.034072
17490,947582845316,519,2010,2,8.678997551513987,0.3699772554965883,360.21023295084944,41.503668
17491,947582845316,520,2010,2,8.772219090576874,0.27296587926509186,284.49910072390566,32.431828
17492,947582845316,521,2010,2,10.976294238963026,0.4044444444444445,1359.201277008043,123.830616
17493,947582845316,523,2010,2,10.976294238963025,0.2827479567042191,796.6014810303544,72.57472
17494,947582845316,524,2010,2,8.772219090576867,0.0796707818930041,240.730008304843,27.442316
17495,947582845316,529,2010,2,8.77221909057687,0.027699087189172168,21.884546209531187,2.494756
17496,947582845316,531,2010,2,8.657349772624485,0.3459595959595959,268.9929649674036,31.071052
17497,947582845316,532,2010,2,10.97629423896302,0.05119255381035486,27.38317591041843,2.494756
17498,947582845316,534,2010,2,7.570664183926358,0.054095589365298916,113.3217593810123,14.968535999999999
17499,947582845316,537,2010,2,10.97629423896302,0.08936278243208935,109.53270364167368,9.979024
17500,947582845316,541,2010,2,8.77221909057687,0.08888888888888889,47.748100820795315,5.443104
17501,947582845316,544,2010,2,8.431384661247742,0.4032085102732381,2246.840070868003,266.4853
17502,947582845316,545,2010,2,8.761399085302992,0.2097235462345091,655.7265880936246,74.84268
17503,947582845316,546,2010,2,8.733072084210022,0.3331002874232891,530.807718798013,60.781328
17504,947582845316,550,2010,2,8.772219090576879,0.23372740861530095,427.74340318629186,48.761140000000005
17505,947582845316,556,2010,2,8.772219090576893,0.2944317315026697,1151.92293230169,131.314884
17506,947582845316,557,2010,2,8.425805015368255,0.20861008610086101,202.5595206721386,24.040376000000002
17507,947582845316,559,2010,2,8.77221909057687,0.29535864978902954,69.63264703032651,7.937860000000001
17508,947582845316,560,2010,2,8.772219090576854,0.3950165733226655,2578.3974443229426,293.927616
17509,947582845316,561,2010,2,8.745318070817085,0.13818761626361944,386.76361565186113,44.22522
17510,947582845316,564,2010,2,8.77221909057687,0.08333333333333333,23.874050410397658,2.721552
17511,947582845316,566,2010,2,8.772219090576865,0.18055555555555555,103.45421844505648,11.793391999999999
17512,947582845316,567,2010,2,8.772219090576879,0.18761299653907745,451.6174535966896,51.482692
17513,947582845316,569,2010,2,8.772219090576867,0.3346007604562737,196.96091588578068,22.452804
17514,947582845316,570,2010,2,8.772219090576884,0.33978688278553204,563.0296888452125,64.183268
17515,947582845316,573,2010,2,8.772219090576893,0.4003777148253069,1159.8809491051559,132.222068
17516,947582845316,575,2010,2,8.77221909057687,0.2460162147050601,328.26819314296785,37.42134
17517,947582845316,576,2010,2,8.772219090576872,0.3579722458227131,314.3416637369026,35.833768
17518,947582845316,584,2010,2,8.772219090576867,0.3842794759825328,131.30727725718714,14.968535999999999
17519,947582845316,592,2010,2,8.772219090576872,0.18743343982960592,43.76909241906239,4.989512
17520,947582845316,598,2010,2,8.772219090576867,0.18233618233618235,31.83206721386355,3.628736
17521,947582845316,659,2010,2,8.638096108535889,0.30715532286212915,689.5981470510898,79.83219199999998
17522,947582845316,736,2010,2,8.77221909057687,0.11019283746556477,9.947521004332359,1.13398
17523,2150000066,500,2010,3,16.87553091141344,0.022200584225900682,163.6171993420054,9.695528999999999
17524,2150000066,501,2010,3,19.639756974890197,0.005119928766208468,76.83526606963163,3.912231
17525,2150000066,503,2010,3,15.82785753249152,0.08333333333333331,53.845421654084205,3.40194
17526,2150000066,504,2010,3,18.93509990018667,0.13629555666500248,879.2794067481201,46.436481
17527,2150000066,506,2010,3,14.733269006282649,0.0993870691359652,1889.5879830538915,128.25313799999998
17528,2150000066,507,2010,3,16.068448230100802,0.08132780082987552,133.9265470911773,8.334753
17529,2150000066,508,2010,3,16.899047594786587,0.3204661325564458,632.3850057206912,37.42134
17530,2150000066,510,2010,3,16.916608087611092,0.18247298919567828,437.3745714535143,25.854744
17531,2150000066,511,2010,3,16.96163499228935,0.034840871021775535,375.0660195468474,22.11261
17532,2150000066,512,2010,3,20.621872073582708,0.03014318010550113,140.3087429640079,6.80388
17533,2150000066,516,2010,3,16.916608087611134,0.4597701149425286,57.54928571756781,3.40194
17534,2150000066,517,2010,3,15.476647676001376,0.05986478815090055,763.4340885259936,49.32813
17535,2150000066,518,2010,3,15.568692583344466,0.041046883826021466,288.6524813560567,18.540573000000002
17536,2150000066,519,2010,3,15.614790219554136,0.0758150113722517,132.80144859877495,8.50485
17537,2150000066,520,2010,3,15.605424623381062,0.07874015748031496,145.99397516897866,9.355335
17538,2150000066,521,2010,3,14.798199429416297,0.011666666666666669,52.859715895253906,3.5720370000000004
17539,2150000066,522,2010,3,17.41190403907167,0.1090146750524109,38.50226433734166,2.211261
17540,2150000066,523,2010,3,16.165593300147815,0.03512259774685222,145.73510294948784,9.015141
17541,2150000066,524,2010,3,14.045142316492234,0.07999999999999999,387.0239247625576,27.555714000000002
17542,2150000066,525,2010,3,16.393974372595967,0.4725738396624473,156.15968809590552,9.525432
17543,2150000066,526,2010,3,17.50195784842813,0.028985507246376805,14.885152620720394,0.8504849999999999
17544,2150000066,528,2010,3,17.50195784842812,0.014845199726535797,113.12715991747496,6.463686
17545,2150000066,530,2010,3,16.837506768581804,0.21828908554572274,105.96834738617196,6.293589
17546,2150000066,531,2010,3,14.402149115058126,0.043560606060606064,56.344534234552974,3.912231
17547,2150000066,532,2010,3,17.501957848428127,0.10471204188481677,89.31091572432234,5.10291
17548,2150000066,534,2010,3,17.271656303188664,0.03749807899185492,179.20927225441238,10.375917
17549,2150000066,535,2010,3,16.916608087611134,0.09545454545454543,120.85350000689242,7.144074000000001
17550,2150000066,536,2010,3,16.91660808761113,0.21596244131455394,66.18167857520298,3.912231
17551,2150000066,537,2010,3,16.91660808761113,0.028941355674028942,54.67182143168942,3.231843
17552,2150000066,539,2010,3,15.949435350629043,0.16840067747398985,472.0534922414549,29.596878000000004
17553,2150000066,541,2010,3,15.745908565977139,0.008333333333333335,8.034995428041043,0.5102909999999999
17554,2150000066,544,2010,3,16.027245590658108,0.05713550379616523,605.2133792979862,37.761534000000005
17555,2150000066,545,2010,3,15.745908565977135,0.02097235462345091,117.84659961126856,7.484267999999999
17556,2150000066,546,2010,3,15.745908565977135,0.05965975297133536,171.41323579820886,10.886208
17557,2150000066,547,2010,3,16.91660808761113,0.012295081967213116,8.632392857635171,0.5102909999999999
17558,2150000066,548,2010,3,17.501957848428134,0.01672903367818622,56.56357995873753,3.231843
17559,2150000066,549,2010,3,17.50195784842813,0.09703504043126683,26.793274717296715,1.530873
17560,2150000066,550,2010,3,15.923287281376233,0.026905829596412557,89.38061209110835,5.613201
17561,2150000066,556,2010,3,15.79589348937274,0.033943554538520215,239.12823444270333,15.138632999999999
17562,2150000066,557,2010,3,14.336323060874596,0.05461254612546125,90.22692511636669,6.293589
17563,2150000066,559,2010,3,15.745908565977139,0.04430379746835443,18.748322665429093,1.190679
17564,2150000066,560,2010,3,16.030881475848588,0.034746828208938166,414.4743366524073,25.854744
17565,2150000066,561,2010,3,17.092688909970732,0.06537337230932766,357.6120579788729,20.921931
17566,2150000066,566,2010,3,15.705539616955269,0.2265625,232.417469983596,14.798439000000002
17567,2150000066,567,2010,3,14.514472125587554,0.1977374864404153,787.5689446815951,54.260943000000005
17568,2150000066,569,2010,3,15.745908565977139,0.06337135614702154,66.95829523367534,4.252425
17569,2150000066,570,2010,3,15.947993602449673,0.07564160288158486,227.86729289485407,14.288148000000001
17570,2150000066,571,2010,3,16.582122510001422,0.08034433285509325,78.97594019234394,4.762716
17571,2150000066,573,2010,3,15.745908565977135,0.03450939994849344,179.44823122624985,11.396499
17572,2150000066,574,2010,3,16.699811879901134,0.3333333333333333,76.69587333605966,4.592619
17573,2150000066,575,2010,3,15.15616868195402,0.08946044171093094,206.2415059435466,13.60776
17574,2150000066,576,2010,3,16.331258326794135,0.03228547153780799,52.78006290464133,3.231843
17575,2150000066,577,2010,3,14.26902609253119,0.1364829396325459,31.552540906396608,2.211261
17576,2150000066,584,2010,3,15.74590856597715,0.04366812227074236,26.78331809347015,1.70097
17577,2150000066,592,2010,3,17.033678039774532,0.03194888178913737,14.486887667657642,0.8504849999999999
