,store_code_uc,parent_code,channel_code,upc,year,month,sales,dma_code,volume
17435,6558662,79,F,947582845316,2010,1,390.0400000000003,519,44.452016
17436,5392371,79,F,947582845316,2010,1,332.3300000000003,520,37.874932
17437,1247688,34,F,947582845316,2010,1,1789.3900000000012,521,175.086512
17438,1632956,34,F,947582845316,2010,1,1164.6000000000006,523,113.398
17439,5082274,79,F,947582845316,2010,1,350.2400000000002,524,39.916095999999996
17440,3189460,79,F,947582845316,2010,1,15.919999999999998,529,1.814368
17441,2963644,79,F,947582845316,2010,1,242.56000000000006,531,28.122704
17442,4393565,34,F,947582845316,2010,1,63.63,532,6.123492
17443,8078280,79,F,947582845316,2010,1,129.35,534,14.74174
17444,530226,34,F,947582845316,2010,1,114.21000000000001,537,11.113004
17445,1976439,79,F,947582845316,2010,1,31.839999999999993,541,3.628736
17446,3252047,79,F,947582845316,2010,1,2588.240000000005,544,306.1746
17447,5757095,79,F,947582845316,2010,1,748.2400000000014,545,85.275296
17448,6090779,79,F,947582845316,2010,1,642.9600000000012,546,73.481904
17449,1815497,79,F,947582845316,2010,1,433.8200000000007,550,49.441528
17450,3004605,79,F,947582845316,2010,1,1394.9900000000043,556,158.983996
17451,6954304,79,F,947582845316,2010,1,276.9900000000001,557,31.978236
17452,2005858,79,F,947582845316,2010,1,87.55999999999996,559,9.979023999999999
17453,4613381,79,F,947582845316,2010,1,2807.6899999999896,560,320.009156
17454,6366164,79,F,947582845316,2010,1,441.37000000000046,561,50.575508
17455,4249513,79,F,947582845316,2010,1,27.86,564,3.175144
17456,4528321,79,F,947582845316,2010,1,131.33999999999997,566,14.968536
17457,5134863,79,F,947582845316,2010,1,575.1100000000008,567,65.544044
17458,2905467,79,F,947582845316,2010,1,236.80999999999997,569,26.988724
17459,6509496,79,F,947582845316,2010,1,624.8600000000013,570,71.213944
17460,3630464,79,F,947582845316,2010,1,1345.2400000000039,573,153.314096
17461,6463364,79,F,947582845316,2010,1,324.3700000000002,575,36.967748
17462,1153848,79,F,947582845316,2010,1,396.0100000000003,576,45.132404
17463,4080031,79,F,947582845316,2010,1,135.32,584,15.422128
17464,1957901,79,F,947582845316,2010,1,21.889999999999997,592,2.4947559999999998
17465,56135,79,F,947582845316,2010,1,57.70999999999999,598,6.577084
17466,1999813,79,F,947582845316,2010,1,860.850000000002,659,98.65626
17467,5159487,79,F,947582845316,2010,1,3.98,736,0.453592
17468,1700660,843,F,2150000066,2010,2,172.9568978642711,500,10.20582
17469,6385535,843,F,2150000066,2010,2,101.89460711171398,501,4.762716
17470,8089256,112,F,2150000066,2010,2,58.56540506872257,503,3.912231
17471,675668,839,F,2150000066,2010,2,427.1335551649203,504,27.215519999999998
17472,202709,59,F,2150000066,2010,2,1926.0900041524283,506,130.124205
17473,7748318,844,F,2150000066,2010,2,122.2195419879026,507,7.654365
17474,7587281,89,F,2150000066,2010,2,784.4345131285703,508,46.266384
17475,7926684,89,F,2150000066,2010,2,486.83867620800754,510,28.746393
17476,6941811,79,F,2150000066,2010,2,396.3812188741399,511,23.473386
17477,4785743,79,F,2150000066,2010,2,157.82066992401067,512,8.164656
17478,262145,79,F,2150000066,2010,2,2.689329799161211,515,0.170097
17479,8354190,89,F,2150000066,2010,2,49.117759491743605,516,2.891649
17480,5106250,79,F,2150000066,2010,2,709.3332289230021,517,45.756093
17481,4679876,79,F,2150000066,2010,2,242.41958724929742,518,15.478826999999999
17482,2209871,79,F,2150000066,2010,2,128.38800476144334,519,8.674947
17483,7730183,112,F,2150000066,2010,2,162.94939180865637,520,10.375917
17484,18896,59,F,2150000066,2010,2,72.3919593893172,521,4.932813
17485,1585805,843,F,2150000066,2010,2,104.99383476130495,523,7.144074
17486,7826903,257,F,2150000066,2010,2,380.6351429125093,524,27.045423
17487,8046538,112,F,2150000066,2010,2,114.36150026990747,525,6.973977
17488,3083720,843,F,2150000066,2010,2,8.967765166719726,526,0.510291
17489,5861051,112,F,2150000066,2010,2,58.57540257726964,530,3.572037
17490,2514625,257,F,2150000066,2010,2,77.23075352609796,531,5.443104
17491,1407086,843,F,2150000066,2010,2,74.73137638933106,532,4.252425
17492,8078280,79,F,2150000066,2010,2,24.473900923221727,534,1.871067
17493,7567611,89,F,2150000066,2010,2,135.79615859482053,535,7.994559
17494,7871473,89,F,2150000066,2010,2,54.89631943194873,536,3.231843
17495,2767143,843,F,2150000066,2010,2,43.33919955153847,537,2.551455
17496,2336268,136,F,2150000066,2010,2,321.0799844976262,539,21.092028
17497,1976439,79,F,2150000066,2010,2,13.446648995806054,541,0.8504849999999999
17498,3013068,79,F,2150000066,2010,2,738.5059588633437,544,45.756093
17499,4464579,79,F,2150000066,2010,2,131.77716015889925,545,8.334753
17500,6090779,79,F,2150000066,2010,2,164.0491177488338,546,10.375917
17501,1507728,89,F,2150000066,2010,2,8.667839910307695,547,0.510291
17502,3444242,843,F,2150000066,2010,2,11.957020222292968,549,0.680388
17503,1815497,79,F,2150000066,2010,2,83.96907428682158,550,5.273007
17504,3074324,79,F,2150000066,2010,2,245.62878749290613,556,15.478826999999999
17505,2576764,257,F,2150000066,2010,2,95.73614184672026,557,6.8038799999999995
17506,2005858,79,F,2150000066,2010,2,13.446648995806054,559,0.8504849999999999
17507,4613381,79,F,2150000066,2010,2,365.76884770301876,560,22.792998
17508,8256501,112,F,2150000066,2010,2,80.88984165432475,561,4.932813
17509,282743,839,F,2150000066,2010,2,250.10767132199248,566,15.819021
17510,5134460,257,F,2150000066,2010,2,850.4280670477677,567,58.003077
17511,2194960,79,F,2150000066,2010,2,34.96128738909574,569,2.211261
17512,6509496,79,F,2150000066,2010,2,213.1668772405774,570,13.267566
17513,4175628,136,F,2150000066,2010,2,51.78709427381069,571,3.4019399999999997
17514,829759,79,F,2150000066,2010,2,139.8451495563829,573,8.845044
17515,8051537,89,F,2150000066,2010,2,84.07904688083934,574,5.10291
17516,6077480,257,F,2150000066,2010,2,235.10141099284394,575,15.30873
17517,3277966,79,F,2150000066,2010,2,44.6288781541102,576,2.721552
17518,7898959,839,F,2150000066,2010,2,49.7076124960206,577,3.4019399999999997
17519,7097292,79,F,2150000066,2010,2,69.92257477819149,584,4.422522
17520,4072528,89,F,2150000066,2010,2,5.77855994020513,597,0.340194
17521,56135,79,F,2150000066,2010,2,8.067989397483633,598,0.510291
17522,1811802,889,F,2150000066,2010,2,2049.8891524907635,602,102.568491
17523,7938738,265,F,2150000066,2010,2,18.23545558985148,603,1.360776
17524,344873,117,F,2150000066,2010,2,42.56939139341426,604,2.721552
17525,1616457,117,F,2150000066,2010,2,24.49389594031586,605,1.7009699999999999
17526,6403299,112,F,2150000066,2010,2,5.5786097692637755,606,0.340194
17527,6817868,117,F,2150000066,2010,2,70.71237795340984,611,4.592619
17528,4679387,9,F,2150000066,2010,2,359.71035752349576,612,22.11261
17529,6005823,863,F,2150000066,2010,2,77.66064639362189,613,4.252425
17530,2445558,117,F,2150000066,2010,2,437.30102135728805,616,29.596878
17531,4939082,174,F,2150000066,2010,2,183.9541572660457,617,12.246984
17532,7969076,72,F,2150000066,2010,2,1275.3121827895989,618,79.775493
17533,5290738,265,F,2150000066,2010,2,44.44892300026299,619,3.061746
17534,6817207,9,F,2150000066,2010,2,11.967017730840036,622,0.510291
17535,6322015,72,F,2150000066,2010,2,3040.7122320650096,623,176.730783
17536,4607816,117,F,2150000066,2010,2,69.01280150040832,624,4.592619
17537,8110176,9,F,2150000066,2010,2,32.18198001301092,625,1.871067
17538,7594689,9,F,2150000066,2010,2,13.356671418882444,627,0.680388
17539,4919575,36,F,2150000066,2010,2,146.89339308206567,628,9.695529
17540,4147228,257,F,2150000066,2010,2,2.3594120171079767,630,0.170097
17541,2062305,117,F,2150000066,2010,2,42.17948856007862,631,2.891649
17542,2171921,265,F,2150000066,2010,2,11.957020222292968,632,0.680388
17543,1794550,9,F,2150000066,2010,2,39.89005910280012,633,1.7009699999999999
17544,1556377,9,F,2150000066,2010,2,3.989005910280012,634,0.170097
17545,6119596,72,F,2150000066,2010,2,310.36265533516956,635,17.0097
17546,4517141,117,F,2150000066,2010,2,180.85492961645468,637,12.246984
17547,6189881,117,F,2150000066,2010,2,27.163230722382938,638,1.871067
17548,5542939,201,F,2150000066,2010,2,101.6446693980373,640,7.314171
17549,4379555,9,F,2150000066,2010,2,179.77519869337135,642,11.566596
17550,4548299,9,F,2150000066,2010,2,23.934035461680075,643,1.020582
17551,6088017,36,F,2150000066,2010,2,72.19200921837586,644,4.932813
17552,4235444,117,F,2150000066,2010,2,251.2973748390936,652,16.669506
17553,3210819,112,F,2150000066,2010,2,5.5786097692637755,656,0.340194
17554,3804791,9,F,2150000066,2010,2,15.956023641120048,657,0.680388
17555,5527865,174,F,2150000066,2010,2,105.95359558182348,658,6.8038799999999995
17556,2006261,79,F,2150000066,2010,2,81.22975694492503,659,5.443104
17557,7812309,9,F,2150000066,2010,2,7.978011820560024,661,0.340194
17558,7630959,36,F,2150000066,2010,2,32.27195758993453,662,2.041164
17559,5332007,174,F,2150000066,2010,2,95.37623153902584,669,6.123492
17560,5337889,265,F,2150000066,2010,2,128.2180471161432,670,7.654365
17561,4951376,221,F,2150000066,2010,2,17.10573712403283,675,1.190679
17562,4271311,117,F,2150000066,2010,2,365.31895981840086,679,23.813579999999998
17563,4851631,117,F,2150000066,2010,2,240.99994103561392,682,14.458245
17564,4868394,36,F,2150000066,2010,2,104.99383476130495,693,6.463686
17565,5821652,174,F,2150000066,2010,2,9.587610696637922,702,0.510291
17566,5703170,174,F,2150000066,2010,2,31.792077179675278,705,2.041164
17567,5021602,9,F,2150000066,2010,2,393.2320036818136,709,25.004259
17568,7268472,9,F,2150000066,2010,2,27.92304137196009,716,1.190679
17569,8206253,117,F,2150000066,2010,2,46.44842470967652,717,3.061746
17570,2902574,36,F,2150000066,2010,2,225.9037031295417,718,14.288148
17571,3708963,295,F,2150000066,2010,2,146.13358243248854,722,9.185238
17572,187110,295,F,2150000066,2010,2,49.787592564397144,724,3.4019399999999997
17573,7169284,117,F,2150000066,2010,2,70.23249754315057,725,4.252425
17574,5159487,79,F,2150000066,2010,2,2.689329799161211,736,0.170097
17575,6664067,117,F,2150000066,2010,2,23.144232286461726,737,1.530873
17576,6578228,295,F,2150000066,2010,2,3.2891803119852727,740,0.170097
17577,2014588,32,F,2150000066,2010,2,828.0536429194275,751,36.400757999999996
17578,2507457,32,F,2150000066,2010,2,132.22704804351736,752,5.783298
17579,3401311,869,F,2150000066,2010,2,1637.261982227638,753,85.728888
17580,7623465,32,F,2150000066,2010,2,27.22321577366534,754,1.190679
17581,2701703,32,F,2150000066,2010,2,42.77933907290268,759,1.871067
17582,5836450,32,F,2150000066,2010,2,15.556123299237338,762,0.680388
17583,7262780,295,F,2150000066,2010,2,57.09577131230364,764,3.231843
17584,7600494,32,F,2150000066,2010,2,23.33418494885601,766,1.020582
17585,964017,32,F,2150000066,2010,2,19.445154124046674,767,0.8504849999999999
17586,6275969,869,F,2150000066,2010,2,102.50445513308513,771,5.10291
17587,6257114,32,F,2150000066,2010,2,27.22321577366534,773,1.190679
17588,4133399,869,F,2150000066,2010,2,290.96748875385805,789,14.628342
17589,4598475,869,F,2150000066,2010,2,27.81306877794234,790,1.360776
17590,6930382,236,F,2150000066,2010,2,556.2713730673938,800,28.066005
17591,842098,32,F,2150000066,2010,2,132.22704804351736,801,5.783298
17592,55039,32,F,2150000066,2010,2,23.33418494885601,802,1.020582
17593,3956781,869,F,2150000066,2010,2,13073.282041607103,803,626.977542
17594,7187093,32,F,2150000066,2010,2,6056.140765014447,807,298.180041
17595,1724265,32,F,2150000066,2010,2,143.89414051794537,810,6.293589
17596,4557921,32,F,2150000066,2010,2,559.0606779520257,811,25.51455
17597,2289502,32,F,2150000066,2010,2,19.445154124046674,813,0.8504849999999999
17598,982342,32,F,2150000066,2010,2,1501.165898376404,819,65.657442
17599,563625,32,F,2150000066,2010,2,322.78955845917443,820,14.118051
17600,948087,32,F,2150000066,2010,2,38.89030824809335,821,1.7009699999999999
17601,5931345,236,F,2150000066,2010,2,1830.0439395407448,825,86.919567
17602,7161301,858,F,2150000066,2010,2,290.2076781042811,828,14.458245
17603,7588961,858,F,2150000066,2010,2,829.1733638767005,839,43.885025999999996
17604,6785302,236,F,2150000066,2010,2,447.3285224299969,855,20.921931
17605,103399,313,F,2150000066,2010,2,4161.422942682737,862,206.497758
17606,7042416,199,F,2150000066,2010,2,971.4878980442102,866,55.111428
17607,371797,32,F,2150000066,2010,2,251.01744459977567,868,12.587178
17608,1711369,32,F,2150000066,2010,2,120.55995556908938,881,5.273007
17609,2529228,855,F,3384400765,2010,2,829.9731645604671,501,62.822492
17610,3843814,97,F,3384400765,2010,2,28.762832089913772,504,2.26796
17611,7748318,844,F,3384400765,2010,2,15.536128282143203,507,1.360776
17612,1995178,89,F,3384400765,2010,2,8.94777014962559,508,1.13398
17613,1252529,844,F,3384400765,2010,2,27.1432357052888,517,3.4019399999999997
17614,1723804,844,F,3384400765,2010,2,5.178709427381068,519,0.453592
17615,7746104,844,F,3384400765,2010,2,25.893547136905337,520,2.26796
17616,1594748,248,F,3384400765,2010,2,748.7734001411825,528,73.481904
17617,8376192,248,F,3384400765,2010,2,5.978510111146484,530,0.453592
17618,1408159,248,F,3384400765,2010,2,58.98530042769944,534,4.53592
17619,2634488,248,F,3384400765,2010,2,108.29301258183729,539,11.3398
17620,7946721,844,F,3384400765,2010,2,12.946773568452668,546,1.13398
17621,2189979,248,F,3384400765,2010,2,171.7072092958877,548,17.0097
17622,3965176,859,F,3384400765,2010,2,14.146474594100793,561,1.13398
17623,439510,839,F,3384400765,2010,2,2.889279970102565,566,0.226796
17624,6659412,844,F,3384400765,2010,2,38.84032070535802,567,3.4019399999999997
17625,8055591,844,F,3384400765,2010,2,7.768064141071601,570,0.680388
17626,6949871,248,F,3384400765,2010,2,23.594120171079762,571,2.26796
17627,3906827,844,F,3384400765,2010,2,34.91129984636041,575,4.082328
17628,7145960,770,F,3384400765,2010,2,2.64933976497294,602,0.226796
17629,4704749,248,F,3384400765,2010,2,5.978510111146484,686,0.453592
17630,2532855,212,F,6939100022,2010,2,610.3678918155779,501,31.467945
17631,760013,90,F,6939100022,2010,2,31.912047282240096,504,1.7009699999999999
17632,1912072,90,F,6939100022,2010,2,622.2849220036828,511,33.168915
17633,2215531,90,F,6939100022,2010,2,211.4173132448406,512,11.26892625
17634,2399865,212,F,6939100022,2010,2,109.2227808767146,533,5.31553125
17635,1037509,90,F,6939100022,2010,2,7.978011820560024,576,0.42524249999999997
17636,7676960,90,F,6939100022,2010,2,3.989005910280012,584,0.21262124999999998
17637,7001207,130,F,7771892056,2010,2,20.71483770952427,503,1.587572
17638,6975523,130,F,7771892056,2010,2,12.946773568452668,507,0.9922325
17639,8037269,130,F,7771892056,2010,2,12.946773568452668,520,0.9922325
17640,4325879,130,F,7771892056,2010,2,10.357418854762136,522,0.793786
17641,7641523,130,F,7771892056,2010,2,541.1751351613204,524,41.4753185
17642,1632227,248,F,7771892056,2010,2,882.470081941119,528,66.4795775
17643,2268967,248,F,7771892056,2010,2,305.9937441001009,548,22.821347499999998
17644,5162910,130,F,7771892056,2010,2,28.48290185059587,557,2.1829115
17645,7521040,130,F,7771892056,2010,2,7.768064141071601,561,0.5953395
17646,1005354,130,F,7771892056,2010,2,15.536128282143203,570,1.190679
17647,6949871,248,F,7771892056,2010,2,75.89108738079089,571,5.7549485
17648,4596985,130,F,7771892056,2010,2,7.768064141071601,575,0.5953395
17649,3001277,221,F,7771892056,2010,2,22.314439077055102,611,1.587572
17650,7533904,221,F,7771892056,2010,2,459.8154106052851,613,32.7436725
17651,5521322,130,F,7771892056,2010,2,20.71483770952427,691,1.587572
17652,410907,248,F,7771892056,2010,2,7.898031752183482,698,1.190679
17653,791465,903,F,7771892056,2010,2,17.425657397539,724,1.3891255
17654,6220518,221,F,7771892056,2010,2,22.314439077055102,737,1.587572
17655,4679387,9,F,7901100009,2010,2,944.5046224756744,612,104.382859
17656,3157623,36,F,7901100009,2010,2,27.033263111271054,628,3.175144
17657,7502565,9,F,89075700100,2010,2,39.89005910280012,687,2.83495
17658,2707345,9,F,89075700100,2010,2,147.59321868036042,751,10.489315
17659,8364093,9,F,89075700100,2010,2,143.60421277008047,754,10.20582
17660,7554552,9,F,89075700100,2010,2,179.50526596260053,755,12.757275
17661,7463877,9,F,89075700100,2010,2,422.83462648968134,756,30.05047
17662,2908039,9,F,89075700100,2010,2,638.2409456448024,757,45.3592
17663,2867739,9,F,89075700100,2010,2,255.29637825792074,758,18.14368
17664,2700091,9,F,89075700100,2010,2,107.70315957756031,759,7.654365
17665,2837917,9,F,89075700100,2010,2,71.80210638504022,760,5.10291
17666,7650063,9,F,89075700100,2010,2,195.46128960372062,762,13.891255
17667,2777467,9,F,89075700100,2010,2,11.967017730840036,764,0.8504849999999999
17668,7599688,9,F,89075700100,2010,2,95.7361418467203,766,6.8038799999999995
17669,2746436,9,F,89075700100,2010,2,67.81310047476019,767,4.819415
17670,2782303,9,F,89075700100,2010,2,135.6262009495204,770,9.63883
17671,7519491,9,F,89075700100,2010,2,19.94502955140006,798,1.417475
17672,7015012,9,F,89075700100,2010,2,2580.1470083186846,800,204.399895
17673,750214,9,F,89075700100,2010,2,402.88959693828133,801,28.632995
17674,4750152,9,F,89075700100,2010,2,18251.54158110368,803,1297.27312
17675,7213691,9,F,89075700100,2010,2,9860.31273727627,807,743.607385
17676,950908,9,F,89075700100,2010,2,323.10947873268105,810,22.963095
17677,4562354,9,F,89075700100,2010,2,1025.1745189419632,811,72.858215
17678,5147637,9,F,89075700100,2010,2,457.7359288274947,813,32.601925
17679,1015388,9,F,89075700100,2010,2,2624.765888964247,819,186.53970999999999
17680,447964,9,F,89075700100,2010,2,1132.8776785195248,820,80.51258
17681,935997,9,F,89075700100,2010,2,75.79111229532022,821,5.386405
17682,5951898,9,F,89075700100,2010,2,4435.774572231368,825,315.24644
17683,7153241,9,F,89075700100,2010,2,1016.9465694077261,828,79.3786
17684,4520039,9,F,89075700100,2010,2,2780.337119465168,839,197.596015
17685,6953353,9,F,89075700100,2010,2,1298.066512242723,855,102.341695
17686,8251416,199,F,89075700100,2010,2,6523.13438675654,862,489.31237
17687,6873559,199,F,89075700100,2010,2,4350.345861696673,866,329.137695
17688,5910226,9,F,89075700100,2010,2,765.4492443976912,868,66.90482
17689,1820985,9,F,89075700100,2010,2,522.5597742466817,881,37.137845
17690,1811399,6,F,89123000133,2010,2,5242.903429761746,602,149.57196199999998
17691,7708874,117,F,89123000133,2010,2,10.527376500062287,604,0.340194
17692,1616457,117,F,89123000133,2010,2,17.395664871897793,605,0.56699
17693,1518658,62,F,89123000133,2010,2,204.57901739864636,609,6.463686
17694,6834794,117,F,89123000133,2010,2,10.46739144877988,611,0.340194
17695,7797892,9,F,89123000133,2010,2,3.749065705150387,612,0.113398
17696,5994272,117,F,89123000133,2010,2,3.479132974379559,613,0.113398
17697,2491903,117,F,89123000133,2010,2,185.3038209198999,616,6.123492
17698,7242680,174,F,89123000133,2010,2,3.5891055683973034,617,0.113398
17699,7969076,72,F,89123000133,2010,2,115.74115644940275,618,3.742134
17700,6817207,9,F,89123000133,2010,2,11.247197115451161,622,0.340194
17701,7189638,72,F,89123000133,2010,2,86.60841654324749,623,2.83495
17702,4607816,117,F,89123000133,2010,2,24.423913380486393,624,0.793786
17703,2737109,117,F,89123000133,2010,2,6.978260965853254,631,0.226796
17704,1794550,9,F,89123000133,2010,2,11.247197115451161,633,0.340194
17705,6119596,72,F,89123000133,2010,2,3.5891055683973034,635,0.113398
17706,6358652,117,F,89123000133,2010,2,24.423913380486393,637,0.793786
17707,6189881,117,F,89123000133,2010,2,20.93478289755976,638,0.680388
17708,1500410,201,F,89123000133,2010,2,33.20172588481183,640,1.020582
17709,8120654,9,F,89123000133,2010,2,22.494394230902323,642,0.680388
17710,2742411,130,F,89123000133,2010,2,11.667092474428005,643,0.340194
17711,4644086,117,F,89123000133,2010,2,61.46468254737221,652,2.041164
17712,3810338,9,F,89123000133,2010,2,3.749065705150387,661,0.113398
17713,6110440,265,F,89123000133,2010,2,10.34742134621507,671,0.340194
17714,4428884,117,F,89123000133,2010,2,67.6931303721954,679,2.381358
17715,4851631,117,F,89123000133,2010,2,78.8003623679876,682,2.4947559999999998
17716,5289597,130,F,89123000133,2010,2,7.258191205171149,692,0.340194
17717,6867840,117,F,89123000133,2010,2,8.967765166719726,702,0.340194
17718,7070789,9,F,89123000133,2010,2,3.749065705150387,709,0.113398
17719,399518,9,F,89123000133,2010,2,14.996262820601547,716,0.453592
17720,7927527,117,F,89123000133,2010,2,10.46739144877988,717,0.340194
17721,3757323,117,F,89123000133,2010,2,20.934782897559764,722,0.680388
17722,3548320,117,F,89123000133,2010,2,47.948050991736686,725,1.587572
17723,39046,9,F,89123000133,2010,2,3.489130482926627,771,0.113398
17724,7015012,9,F,89123000133,2010,2,174.98639209932588,800,5.329706
17725,4783601,9,F,89123000133,2010,2,5483.073577587929,803,161.02516
17726,7541330,9,F,89123000133,2010,2,161.43976801804925,807,4.762716
17727,606094,236,F,89123000133,2010,2,4.38890625216272,811,0.113398
17728,5951898,9,F,89123000133,2010,2,682.0100380638645,825,21.092028
17729,5201340,32,F,89123000133,2010,2,4.248941132503772,828,0.113398
17730,4520039,9,F,89123000133,2010,2,338.43565933533563,839,10.432616
17731,6833259,9,F,89123000133,2010,2,124.89887427851673,855,4.195726
17732,3637931,313,F,89123000133,2010,2,105.25376998352873,862,3.288542
17733,7047655,199,F,89123000133,2010,2,91.0473103381455,866,3.061746
17734,5910226,9,F,89123000133,2010,2,7.378161307735962,868,0.226796
17735,1705899,34,F,947582845316,2010,2,878.7510087616097,500,80.058988
17736,3231132,79,F,947582845316,2010,2,51.72710922252826,503,5.896696
17737,6293076,79,F,947582845316,2010,2,53.71661342339474,504,6.123492
17738,6866853,59,F,947582845316,2010,2,4025.0369310836336,506,366.502336
17739,6901212,79,F,947582845316,2010,2,366.068772959431,507,41.730464
17740,1268599,79,F,947582845316,2010,2,5.968512602599415,508,0.680388
17741,7075530,79,F,947582845316,2010,2,914.0222189156668,511,109.76926399999999
17742,2172813,79,F,947582845316,2010,2,409.8378653784937,512,46.719976
17743,262145,79,F,947582845316,2010,2,3.979008401732944,515,0.453592
17744,5106250,79,F,947582845316,2010,2,2544.0560024637675,517,290.525676
17745,4364327,79,F,947582845316,2010,2,1729.488998574341,518,200.034072
17746,6558662,79,F,947582845316,2010,2,360.21023295084944,519,41.503668
17747,5392371,79,F,947582845316,2010,2,284.4991007239056,520,32.431828
17748,1247688,34,F,947582845316,2010,2,1359.201277008043,521,123.83061599999999
17749,1632956,34,F,947582845316,2010,2,796.6014810303545,523,72.57472
17750,5082274,79,F,947582845316,2010,2,240.73000830484304,524,27.442315999999998
17751,3189460,79,F,947582845316,2010,2,21.884546209531187,529,2.4947559999999998
17752,2963644,79,F,947582845316,2010,2,268.99296496740357,531,31.071051999999998
17753,4393565,34,F,947582845316,2010,2,27.38317591041843,532,2.4947559999999998
17754,8078280,79,F,947582845316,2010,2,113.32175938101233,534,14.968536
17755,530226,34,F,947582845316,2010,2,109.53270364167369,537,9.979023999999999
17756,1976439,79,F,947582845316,2010,2,47.74810082079532,541,5.443104
17757,3252047,79,F,947582845316,2010,2,2246.840070868003,544,266.4853
17758,5757095,79,F,947582845316,2010,2,655.7265880936246,545,74.84268
17759,6090779,79,F,947582845316,2010,2,530.807718798013,546,60.781328
17760,1815497,79,F,947582845316,2010,2,427.7434031862919,550,48.76114
17761,3004605,79,F,947582845316,2010,2,1151.92293230169,556,131.314884
17762,6954304,79,F,947582845316,2010,2,202.5595206721386,557,24.040376
17763,2005858,79,F,947582845316,2010,2,69.63264703032651,559,7.93786
17764,4613381,79,F,947582845316,2010,2,2578.3974443229426,560,293.927616
17765,6366164,79,F,947582845316,2010,2,386.76361565186113,561,44.22522
17766,4249513,79,F,947582845316,2010,2,23.87405041039766,564,2.721552
17767,4528321,79,F,947582845316,2010,2,103.45421844505648,566,11.793392
17768,5134863,79,F,947582845316,2010,2,451.6174535966896,567,51.482692
17769,2905467,79,F,947582845316,2010,2,196.96091588578068,569,22.452804
17770,6509496,79,F,947582845316,2010,2,563.0296888452125,570,64.183268
17771,4245433,79,F,947582845316,2010,2,1159.880949105156,573,132.222068
17772,6463364,79,F,947582845316,2010,2,328.2681931429679,575,37.42134
17773,1153848,79,F,947582845316,2010,2,314.34166373690266,576,35.833768
17774,4080031,79,F,947582845316,2010,2,131.30727725718714,584,14.968536
17775,1957901,79,F,947582845316,2010,2,43.76909241906238,592,4.9895119999999995
17776,63389,79,F,947582845316,2010,2,31.832067213863546,598,3.628736
17777,1999813,79,F,947582845316,2010,2,689.5981470510898,659,79.83219199999999
17778,5159487,79,F,947582845316,2010,2,9.947521004332359,736,1.13398
17779,1713153,843,F,2150000066,2010,3,163.61719934200542,500,9.695529
17780,6356519,843,F,2150000066,2010,3,76.83526606963163,501,3.912231
17781,8089256,112,F,2150000066,2010,3,53.8454216540842,503,3.4019399999999997
17782,3753542,2,F,2150000066,2010,3,879.2794067481201,504,46.436481
17783,202709,59,F,2150000066,2010,3,1889.5879830538913,506,128.253138
17784,7759602,112,F,2150000066,2010,3,133.9265470911773,507,8.334753
17785,7587281,89,F,2150000066,2010,3,632.3850057206911,508,37.42134
17786,7986328,89,F,2150000066,2010,3,437.3745714535143,510,25.854744
17787,7075530,79,F,2150000066,2010,3,375.06601954684743,511,22.11261
17788,2178455,79,F,2150000066,2010,3,140.3087429640079,512,6.8038799999999995
17789,8354190,89,F,2150000066,2010,3,57.54928571756782,516,3.4019399999999997
17790,5106250,79,F,2150000066,2010,3,763.4340885259936,517,49.32813
17791,2960420,79,F,2150000066,2010,3,288.6524813560567,518,18.540573
17792,757622,844,F,2150000066,2010,3,132.80144859877495,519,8.50485
17793,7730183,112,F,2150000066,2010,3,145.99397516897866,520,9.355335
17794,18896,59,F,2150000066,2010,3,52.859715895253906,521,3.572037
17795,8288216,112,F,2150000066,2010,3,38.50226433734166,522,2.211261
17796,1585805,843,F,2150000066,2010,3,145.73510294948784,523,9.015141
17797,7826903,257,F,2150000066,2010,3,387.02392476255756,524,27.555714
17798,8046538,112,F,2150000066,2010,3,156.15968809590552,525,9.525432
17799,3083720,843,F,2150000066,2010,3,14.885152620720396,526,0.8504849999999999
17800,1870400,248,F,2150000066,2010,3,113.12715991747496,528,6.463686
17801,5861051,112,F,2150000066,2010,3,105.96834738617197,530,6.293589
17802,2514625,257,F,2150000066,2010,3,56.344534234552974,531,3.912231
17803,6603368,843,F,2150000066,2010,3,89.31091572432234,532,5.10291
17804,5541549,136,F,2150000066,2010,3,179.20927225441238,534,10.375917
17805,7274630,89,F,2150000066,2010,3,120.85350000689242,535,7.144074
17806,309015,89,F,2150000066,2010,3,66.18167857520298,536,3.912231
17807,1877577,843,F,2150000066,2010,3,54.67182143168942,537,3.231843
17808,2331432,136,F,2150000066,2010,3,472.05349224145493,539,29.596878
17809,4663480,79,F,2150000066,2010,3,8.034995428041043,541,0.510291
17810,3372141,79,F,2150000066,2010,3,605.2133792979862,544,37.761534
17811,5757095,79,F,2150000066,2010,3,117.84659961126857,545,7.484268
17812,6149617,79,F,2150000066,2010,3,171.41323579820883,546,10.886208
17813,1507728,89,F,2150000066,2010,3,8.632392857635171,547,0.510291
17814,2189979,248,F,2150000066,2010,3,56.56357995873752,548,3.231843
17815,3444242,843,F,2150000066,2010,3,26.793274717296715,549,1.530873
17816,1815497,79,F,2150000066,2010,3,89.38061209110835,550,5.613201
17817,3074324,79,F,2150000066,2010,3,239.12823444270333,556,15.138633
17818,5017024,257,F,2150000066,2010,3,90.22692511636667,557,6.293589
