dma_code_month,median,min,max,mean,sum
505200702,9.948535896872156e-06,5.004857638321498e-09,0.002479581043458895,8.32350008750618e-05,0.33918262856587683
505200703,1.1242912198725412e-05,5.004857638321498e-09,0.006430964996324268,0.00011113260931121691,0.42597129148989443
505200704,1.2501733991916037e-05,3.843730666230911e-09,0.006644211329956093,0.00012162135409967873,0.4378368747588434
505200705,5.56085728307791e-06,4.804663332788639e-09,0.004052214617567276,7.854310605033684e-05,0.2475678702706617
505200706,1.024277347937213e-05,3.843730666230911e-09,0.005693912344286492,0.00010101274069837434,0.3008159417997588
505200707,1.019299716724444e-05,4.612476799477093e-09,0.0035744014193807776,8.359674363355304e-05,0.23599360727752025
505200708,9.82793884721916e-06,4.612476799477093e-09,0.0034086011361602405,8.48031060453751e-05,0.24728585722831378
505200709,1.72967879980391e-05,1.5374922664923646e-09,0.008703897469839924,0.00012249114439287574,0.38927685688055913
505200710,1.1704159878673124e-05,1.5374922664923646e-09,0.00795965752192263,0.0001431425264195642,0.4856825921415814
505200711,1.7753375154554e-05,3.843730666230911e-09,0.008721002071304652,0.00013229872868831229,0.4831549571697165
505200712,1.6009138224851746e-05,1.5374922664923646e-09,0.007107596124154227,0.00015374840637416386,0.5785552531859786
505200801,8.350504872386654e-06,3.843730666230911e-09,0.0025605396206163835,6.563786997763314e-05,0.26031979233129304
505200802,1.1084358308743391e-05,7.687461332461823e-10,0.003434142726437345,8.938596249482681e-05,0.3727394636034278
505200803,1.2100544603628185e-05,7.687461332461823e-10,0.010882178075699644,0.00015455054845208208,0.6211386542289179
505200804,6.720522836738107e-06,7.687461332461823e-10,0.005702697190724164,7.591911701949844e-05,0.2629838213555426
505200805,1.1110783957073727e-05,7.687461332461823e-10,0.00833934267853192,0.00012503487736715348,0.3692279928652042
505200806,1.1711366873672306e-05,7.687461332461823e-10,0.004692468678372024,9.653245129850168e-05,0.27328336962605826
505200807,1.1219465441661404e-05,7.687461332461823e-10,0.0058117870716951296,9.464306300354981e-05,0.25752377443265906
505200808,1.3981570298414938e-05,2.3062383997385464e-09,0.0070172684534978,0.00010999621906063067,0.32151894831422345
505200809,1.834420460458702e-05,4.035917199542456e-09,0.003634266563574657,9.97017591642844e-05,0.3034921548960817
505200810,1.3789383765103393e-05,7.687461332461823e-10,0.006856216138582725,0.0001338894707841398,0.4541530848998022
505200811,2.1904460134183403e-05,2.4023316663943194e-09,0.008490493543250783,0.0001617811868405704,0.611532886257356
505200812,1.6258980718156752e-05,4.51638353282132e-09,0.005293374468346567,0.00012915712392106324,0.4732317020467757
505200901,1.0224323572174223e-05,1.5374922664923646e-09,0.003412310336253153,7.409234941584962e-05,0.30844645061818193
505200902,1.162536340001539e-05,3.2671710662962744e-09,0.004280993466821339,8.270031737163862e-05,0.34271011518807043
505200903,8.558306561529763e-06,4.804663332788639e-09,0.005083775835116996,8.679892750024652e-05,0.33096431055844
505200904,1.5326876031595754e-05,2.210145133082774e-09,0.008909825340283244,0.00012622052575350016,0.4593164932169871
505200905,8.167927665740684e-06,1.921865333115456e-09,0.004284420152710284,9.92467759865941e-05,0.3162994750692754
505200906,1.2972590998529324e-05,3.843730666230911e-09,0.006512294493491048,9.539934252674433e-05,0.26568716893698296
505200907,1.3001418978526054e-05,3.603497499591479e-09,0.005331131434680955,9.672378331290572e-05,0.26434609979417134
505200908,1.2972590998529324e-05,9.609326665577278e-10,0.003889857356091015,0.00010731842367917153,0.31240393133006833
505200909,1.7481767536351466e-05,2.3062383997385464e-09,0.002264876014039236,9.63590020333231e-05,0.2911005451426691
505200910,1.6258980718156756e-05,7.687461332461823e-10,0.01982119655039291,0.00019619383951343896,0.6666666666666656
505200911,1.9121599131832222e-05,4.804663332788639e-09,0.0030385069524025967,9.730998165159367e-05,0.3400983858723199
505200912,1.940906213903297e-05,1.5374922664923646e-09,0.0071620906156747155,0.000146047758897679,0.501820099572425
506200601,5.924964278250432e-06,1.6379611968800956e-09,0.07721742192780022,9.114524745634473e-05,0.37542727427268396
506200602,8.071872778225113e-06,2.1839482625067946e-09,0.09378572702648176,0.00010658243916153954,0.45713208156384305
506200603,6.497246080957713e-06,1.6379611968800956e-09,0.09705378720649692,0.0001105657899667206,0.4487865414749189
506200604,1.3954555818113413e-05,2.2749461067779104e-09,0.12677033442477434,0.00016312200094464256,0.6454737577379506
506200605,6.085025846409555e-06,1.6379611968800956e-09,0.11461011049913655,0.0001292250037567749,0.4577149633064967
506200606,7.399216713373018e-06,8.299003397525818e-10,0.11149405311819184,0.00013574240360311946,0.44292746295697877
506200607,7.964677317673736e-06,8.299003397525818e-10,0.12882237221222576,0.00015934354933236927,0.5280645224874718
506200608,6.900184535390217e-06,8.299003397525818e-10,0.10586994955258436,0.00012248089845970513,0.4218242142952245
506200609,1.1570557894760995e-05,7.862213745024457e-10,0.14964675568488053,0.0001658241360110512,0.6133834791048784
506200610,8.301187345788326e-06,1.8345165405057069e-09,0.11445810770006605,0.00016900882851982865,0.6640356872544068
506200611,1.1574925791286007e-05,2.2749461067779104e-09,0.08375354228783055,0.00012457275887016694,0.5121186117152563
506200612,1.0946876869695618e-05,1.6379611968800956e-09,0.12669433302523914,0.0001569365976145639,0.6666666666666674
506200701,5.494813828467094e-06,1.7471586100054354e-09,0.07846498490117113,7.905523806111365e-05,0.34610383223155555
506200702,6.944955474771605e-06,2.1402692972566587e-09,0.09246634273055006,9.355211185408016e-05,0.4293106412983739
506200703,9.170398754266028e-06,2.1839482625067946e-09,0.12134003442798172,0.000124782473191772,0.5420550635450575
506200704,1.0510251013313946e-05,1.8345165405057069e-09,0.0928292494133308,0.00011606435003328716,0.4738907411859115
506200705,6.0827327007339225e-06,2.1839482625067946e-09,0.0982473891861978,0.00011380231522313331,0.4099159394337262
506200706,8.744528843077204e-06,1.9218744710059794e-09,0.1301941974738368,0.00015314214213987115,0.521755278270541
506200707,7.804666708307406e-06,2.0965903320065227e-09,0.09932546903860516,0.00012551676755661898,0.4069253604185587
506200708,7.312450268860509e-06,1.0482951660032614e-09,0.0961801511188394,0.00011362899722588662,0.3861113325735627
506200709,1.33198549541068e-05,1.7471586100054354e-09,0.12149279724104756,0.0001533619430667203,0.5459685173175243
506200710,9.89765352568079e-06,1.7471586100054354e-09,0.09020454108038142,0.00015687953033843852,0.5824936961466222
506200711,1.3156104333340928e-05,3.4943172200108707e-10,0.07980830963795643,0.00012841286625415917,0.5115968591565702
506200712,1.1400209930285465e-05,1.9218744710059794e-09,0.12999963389102656,0.00015354526237180621,0.6392089272538293
506200801,6.1080665005790004e-06,1.0482951660032614e-09,0.07550663042426205,8.37864487712768e-05,0.35625998017546895
506200802,7.761664767018646e-06,1.0482951660032614e-09,0.08649073269209209,9.779438148219175e-05,0.43577176388464645
506200803,9.873266103416132e-06,6.988634440021741e-10,0.12114167077519475,0.000147726570132975,0.6350765250016596
506200804,6.06591629911262e-06,6.988634440021741e-10,0.10068323404130214,0.00011126376540103558,0.4170165927230814
506200805,8.373257638451049e-06,1.0482951660032614e-09,0.1425679853321686,0.00016541633471259343,0.5609267910104043
506200806,1.0317517579147723e-05,3.4943172200108707e-10,0.10774338405112792,0.00014095213950659623,0.43413258968031637
506200807,1.0426169005207435e-05,3.4943172200108707e-10,0.10433168122599117,0.00013840337844063148,0.41950064005355403
506200808,1.1924357513287095e-05,3.4943172200108707e-10,0.14098753622883334,0.00016133108082444782,0.52739130321512
506200809,1.2626715274509282e-05,1.0919741312533973e-09,0.09292425116274984,0.00013137821194816478,0.4486565938029827
506200810,1.0692610693233264e-05,1.3103689575040766e-09,0.09413495345734617,0.00015242878326492785,0.5644437844300279
506200811,1.5678564576536273e-05,3.4943172200108707e-10,0.10818723222441373,0.00015510928499072366,0.6368787241719114
506200812,1.229562871791325e-05,1.8345165405057069e-09,0.10061597280271346,0.00012784593712484283,0.5106166728766223
506200901,7.2747316624101315e-06,2.1839482625067946e-09,0.10000530155744784,9.605661172022291e-05,0.43244686596444354
506200902,7.970537578844795e-06,3.4943172200108707e-10,0.09816530767469976,9.665667511651813e-05,0.4312820843699039
506200903,6.787711199871116e-06,1.6161217142550274e-09,0.1043947623876054,0.00010634391670895761,0.4444112279267339
506200904,1.2299996614438264e-05,2.2749461067779104e-09,0.10712093258893436,0.00012425859142908388,0.4996437961363463
506200905,5.9097639983433836e-06,4.3678965250135885e-10,0.13448979657556834,0.00014461536524912807,0.5236522375670928
506200906,1.0745025451533426e-05,1.5287637837547555e-09,0.12148747714308007,0.00015007815463591155,0.47439704680411643
506200907,1.0783462940953545e-05,1.0482951660032614e-09,0.11782800975545844,0.0001476248839075325,0.45143689498923434
506200908,1.1498487602098273e-05,1.0482951660032614e-09,0.039288626822208496,0.00012753854613451707,0.41003642582247235
506200909,1.3137759167935875e-05,1.6379611968800956e-09,0.03570513672333328,0.00010505650763501872,0.3456359101192116
506200910,1.2769545490877226e-05,1.5287637837547555e-09,0.057995512764065976,0.00017911799455546518,0.6659607037572195
506200911,1.2905387072805146e-05,2.2749461067779104e-09,0.025310541669662408,8.008508316818258e-05,0.30448348620543014
506200912,1.550376135760523e-05,2.1839482625067946e-09,0.02822698268509676,0.000115021126726666,0.4325944576189908
507200601,1.487003517950265e-05,1.741329235195996e-08,0.00409835582839445,9.359792529673259e-05,0.31374024559464764
507200602,2.0621004101005205e-05,3.2077117490452555e-08,0.005262480246576531,0.00012850579920161518,0.4439875362415805
507200603,1.668010109503533e-05,4.3074986344322006e-08,0.0043461630171215855,0.00011017962763242164,0.341005947522345
507200604,2.9785894812563093e-05,1.741329235195996e-08,0.005557498078581579,0.0001739624120016416,0.5340646048450397
507200605,1.7012328383329307e-05,1.6496803280804173e-08,0.003788633845731778,0.00011447867067355011,0.29615632103247413
507200606,1.947539276206048e-05,1.5580314209648386e-08,0.004584040963251821,0.00011706419025692034,0.279198093762755
507200607,2.2683104511105736e-05,3.2077117490452555e-08,0.0034239458892710733,0.00014058775232718106,0.34556469522021105
507200608,1.775697575364338e-05,4.3074986344322006e-08,0.004670635433139975,0.00011419850560026751,0.2939469534150886
507200609,2.6349060795728885e-05,4.3074986344322006e-08,0.0042347788925922725,0.00014166247173157728,0.39849653298092685
507200610,2.350794467514595e-05,7.331912569246298e-09,0.00521958855804644,0.00015138713480770258,0.45340446874906926
507200611,2.7219725413326885e-05,2.107924863658311e-08,0.006060140781600275,0.00016422115934701945,0.5480060087410039
507200612,2.9888541588532535e-05,2.107924863658311e-08,0.00577388114828146,0.00018085033628680223,0.593550803693285
507200701,1.576819446923532e-05,2.107924863658311e-08,0.0030130055552304398,9.404279035724859e-05,0.3265165681203671
507200702,2.0483530740331848e-05,1.4663825138492595e-08,0.005240828192270475,0.0001311524770037025,0.4790999984945253
507200703,2.422922157414555e-05,2.199573770773889e-08,0.0040059847278908,0.0001450545984558484,0.4766494105259178
507200704,2.954577467592027e-05,7.331912569246298e-09,0.004277804388526753,0.00015460020870698414,0.47601404260880414
507200705,1.9062972680040368e-05,7.331912569246298e-09,0.00449544488123226,0.00012712055957905656,0.3411915819101878
507200706,2.5295098363899732e-05,7.331912569246298e-09,0.004160980443115595,0.00015320535909348998,0.3997127818749153
507200707,2.3370471314472572e-05,3.2077117490452555e-08,0.004465134754670996,0.00012678373790733918,0.30859161806646357
507200708,2.0621004101005205e-05,7.331912569246298e-09,0.005429922799876693,0.00011827723989821771,0.2972307038642211
507200709,2.848448033152187e-05,7.331912569246298e-09,0.007941561099379128,0.00014859104744044884,0.41709507016533987
507200710,2.7219725413326885e-05,7.331912569246298e-09,0.00481988201242141,0.00015970352049919688,0.45307888765622156
507200711,2.749467213467362e-05,7.331912569246298e-09,0.007118553913481231,0.00016533330679472606,0.5494025784788746
507200712,3.4643286889688757e-05,3.2077117490452555e-08,0.006228093131946269,0.00019087319953822566,0.6125120973181661
507200801,1.814648360888459e-05,4.7733805789363917e-08,0.003951537028662506,9.745026873449448e-05,0.335618725521599
507200802,2.6349060795728885e-05,5.0406898913568315e-08,0.0045069266563157,0.00013446386326258804,0.4807083111637523
507200803,3.299360656160833e-05,4.3074986344322006e-08,0.007434192749587285,0.00018509355408335786,0.6245056514772495
507200804,1.9890104066758474e-05,2.199573770773889e-08,0.008196849130149574,0.00011952246388423364,0.34350756120328746
507200805,3.098649549577717e-05,7.331912569246298e-09,0.005208007802143315,0.00016980307204765552,0.42009280024589973
507200806,2.590609107800359e-05,7.331912569246298e-09,0.004227305840706069,0.00013374402710737398,0.32098566505769754
507200807,2.676148087774899e-05,3.849254098854307e-08,0.005172435195335475,0.0001398561011586777,0.3304799670379554
507200808,3.0509921178776168e-05,4.7733805789363917e-08,0.006809187528578168,0.00016364201865920895,0.40452307012556454
507200809,2.8594459020060573e-05,4.7733805789363917e-08,0.0033974249867745037,0.00012449579560310328,0.3391265472228533
507200810,3.0794032790834464e-05,1.4663825138492595e-08,0.004613972579826695,0.00015488095928186356,0.4400168053197744
507200811,3.591109677145426e-05,2.9327650276985197e-08,0.01043917711609288,0.00019723440312767996,0.6654688761527922
507200812,3.519318033238223e-05,4.3074986344322006e-08,0.006725609224223186,0.00017078481548049235,0.5203813327690602
507200901,2.170796013939598e-05,3.9409030059698864e-08,0.0033992579649168154,0.00011914698982283315,0.42058887407460105
507200902,2.749467213467362e-05,1.4663825138492595e-08,0.0034643286889688768,0.00013210865352448993,0.4610592008004698
507200903,2.0995237138393826e-05,3.4368340168342024e-08,0.005120882685082962,0.00011760190753131044,0.38620466433282347
507200904,3.6086757176759124e-05,4.582445355778937e-08,0.005658403525315831,0.00016387350523214197,0.506696878177783
507200905,2.666983197063341e-05,3.2077117490452555e-08,0.008712374232674703,0.00015592723909972804,0.416793510113573
507200906,2.7128076506211304e-05,3.2077117490452555e-08,0.008454611681412138,0.00013725606475476878,0.33174790851227615
507200907,2.8146295864265387e-05,4.7733805789363917e-08,0.006358142931143274,0.00013592959926214936,0.3217453614535075
507200908,3.067183424801369e-05,6.048827869628196e-08,0.006753378843079208,0.0001602475634459313,0.403503364756855
507200909,2.940402436624818e-05,3.2077117490452555e-08,0.0055333027671030655,0.00013018676214071427,0.350853323969225
507200910,3.9507552634848094e-05,9.164890711557873e-09,0.016002632373636968,0.0002284669865204473,0.6666666666666652
507200911,2.8939975399886296e-05,3.849254098854307e-08,0.008672369484718754,0.0001423492272532166,0.45779511484634455
507200912,3.977562568816117e-05,4.7733805789363917e-08,0.008586723581019244,0.00018880505587872464,0.5666039726920526
508200601,1.0055524250315137e-05,3.528254122917591e-09,0.010213119601138788,7.003959711601131e-05,0.2751855770688084
