dma_code_month,median,min,max,mean,sum
802200606,0.000745105225969543,1.1141165399523236e-06,0.02453045881716456,0.001934378704692133,0.36366319648212103
802200607,0.0011065564634312182,1.193696292806061e-06,0.03978589743922601,0.0028275742566902166,0.5202736632309999
802200608,0.0007305421311973092,6.6846992397139395e-06,0.03760143322339092,0.002142447396810797,0.39635276840999745
802200609,0.000882778198406509,2.2282330799046472e-06,0.05235551940247383,0.00268060675209052,0.49859285588883673
802200610,0.0007520286644678184,2.387392585612122e-06,0.03391291167862018,0.0020280548027406587,0.36910597409879986
802200611,0.0006517581758721091,6.6846992397139395e-06,0.030475066355338733,0.0019433960470615886,0.3536980805652091
802200612,0.000823650442036182,1.1141165399523236e-06,0.03932035588503165,0.0023272135675890555,0.4235528693012081
802200701,0.0005980418426958364,1.5915950570747478e-06,0.03706426989162818,0.001767627208779874,0.36413120500865404
802200702,0.0006445959981152727,1.193696292806061e-06,0.03384128990105184,0.0018627142840657387,0.38744457108567365
802200703,0.0008422721042039565,4.4564661598092944e-06,0.037422378779470016,0.002149081546466206,0.4470089616649708
802200704,0.0006732447091426184,1.1141165399523236e-06,0.031083851464669826,0.001711149586705291,0.3610525627948164
802200705,0.0006350464277728243,1.193696292806061e-06,0.037744676778527636,0.001976412248699094,0.4229522212216062
802200706,0.0009740561749297457,1.1141165399523236e-06,0.049741324521228564,0.0025372884528798447,0.5455170173691666
802200707,0.0008881100418477092,1.1141165399523236e-06,0.05554268850426601,0.002358670437508699,0.5118314849393877
802200708,0.0007377043089541456,1.193696292806061e-06,0.040287249882204564,0.0020947338804356676,0.4503677842936685
802200709,0.0009382452861455637,2.387392585612122e-06,0.04992037896514947,0.0025586872314518243,0.5603525036879495
802200710,0.0007162177756836366,1.193696292806061e-06,0.0352737254524191,0.0017917097007553006,0.3798424565601237
802200711,0.0007162177756836366,3.3423496198569693e-06,0.035345347229987466,0.001816866149631514,0.38335875757224946
802200712,0.0008594613308203638,1.1141165399523236e-06,0.03692102633649146,0.0020056235711066583,0.4191753263612916
802200801,0.0005793803906516351,2.2282330799046472e-06,0.030618309910475462,0.0016340860467402827,0.34642624190893995
802200802,0.0006732447091426184,5.570582699761618e-06,0.031585203907648365,0.0016674896771865864,0.34850534253199655
802200803,0.0009095965751182184,1.1141165399523236e-05,0.03337574834685746,0.0021757665448611666,0.4590867409657061
802200804,0.0006445959981152727,1.193696292806061e-06,0.02692978836570473,0.0017803129196657273,0.38810821648712857
802200805,0.0009131776639966366,1.193696292806061e-06,0.04633929008673128,0.0026785196789053532,0.5732032112857456
802200806,0.000784258464373582,2.387392585612122e-06,0.04297306654101818,0.0021171786137353012,0.4573105805668251
802200807,0.0008881100418477092,2.387392585612122e-06,0.04737780586147256,0.0024918232445901535,0.535741997586883
802200808,0.0010743266635254546,1.193696292806061e-06,0.054647416284661465,0.002874302128583402,0.6237235619025983
802200809,0.0007747088940311335,1.4324355513672726e-05,0.04017981721585201,0.002266065699678573,0.48947019113057183
802200810,0.0007305421311973092,2.0193362286635864e-06,0.03953522121773674,0.0019786086344815135,0.43727250822041447
802200811,0.0008487180641851093,7.798815779666262e-06,0.04777172563809856,0.002495580430661019,0.5390453730227801
802200812,0.0006445959981152727,1.193696292806061e-06,0.03924873410746328,0.0018468134671534584,0.4007585223723005
802200901,0.0009454074639024002,7.1621777568363646e-06,0.046267668309162915,0.002427574803297044,0.5170734331022704
802200902,0.0006445959981152727,1.193696292806061e-06,0.03441426412159874,0.0018983474970052303,0.404348016862114
802200903,0.000744866486710982,8.912932319618589e-06,0.0376372441121751,0.0018972401913928839,0.4003176803838985
802200904,0.0007603845385174609,7.1621777568363646e-06,0.04107508943545656,0.0019884925809459855,0.42951439748433284
802200905,0.0009883805304434184,1.4324355513672726e-05,0.0599116169359362,0.0028001167437068566,0.585224399434733
802200906,0.0008379747975498548,3.3423496198569693e-06,0.038138596555153635,0.0022019559762771947,0.46901662294704244
802200907,0.0008952722196045457,7.1621777568363646e-06,0.06073526737797238,0.0026136363886890526,0.5619318235681463
802200908,0.0010743266635254546,2.2282330799046472e-06,0.05385957673140947,0.003100775193798451,0.666666666666667
802200909,0.000823650442036182,1.1141165399523236e-06,0.06277648803867074,0.0026239089566959875,0.5615165167329413
802200910,0.0008869163455549032,7.1621777568363646e-06,0.06428054536760637,0.0026375929563519423,0.5802704503974273
802200911,0.0006732447091426184,1.1141165399523236e-06,0.04114671121302492,0.0020362193299403885,0.4418595945970643
802200912,0.0006410149092368546,7.1621777568363646e-06,0.03917711232989492,0.001928491151258883,0.41655408867191873
803200601,0.00014780058022096176,2.143901656816968e-08,0.02096092649869949,0.0008129497651000448,0.28697126708031584
803200602,0.00015075916450736916,1.4292677712113118e-08,0.02220996360396106,0.000878605822438623,0.3171767019003429
803200603,0.00014040411950494322,1.071950828408484e-08,0.019485364744378647,0.0007840314292120094,0.2916596916668675
803200604,0.00019845025686326267,1.071950828408484e-08,0.02523608079255821,0.0010397898784107883,0.38888141452563485
803200605,0.00016002081966481847,1.071950828408484e-08,0.025954180652509054,0.0009835737010243644,0.359004400873893
803200606,0.00017918730047676218,1.071950828408484e-08,0.03119087483945018,0.0010970677631156592,0.4157886822208348
803200607,0.0002299280929394778,1.071950828408484e-08,0.038184710824318485,0.0014790589323951107,0.5531680407157714
803200608,0.00017279847353944758,1.071950828408484e-08,0.030065326469621283,0.0010437167156581379,0.39139376837180173
803200609,0.00018662663922591706,1.071950828408484e-08,0.04500714187172429,0.001318722335701544,0.509026821580796
803200610,0.0001616930629571357,1.071950828408484e-08,0.030625849557796063,0.000939331662058492,0.3503707099478175
803200611,0.0001798101039080675,1.071950828408484e-08,0.03624876762821277,0.0010470258953711666,0.3947287625549298
803200612,0.00017540688722190827,1.071950828408484e-08,0.03629732700073968,0.001091645797448912,0.41919198622038223
803200701,0.00015044186706216026,1.071950828408484e-08,0.02648318838632864,0.0008786115770116729,0.3883463170391594
803200702,0.00018067731212824997,2.143901656816968e-08,0.028297572358492836,0.0009103243503019591,0.40600466023467374
803200703,0.00022305152837523724,1.071950828408484e-08,0.031218852756071638,0.0011355067667456413,0.5075715247353016
803200704,0.00015799483259912642,1.071950828408484e-08,0.031610222003523585,0.0009267881914633441,0.41520110977557817
803200705,0.00020414231576211167,1.4292677712113118e-08,0.03716528558650202,0.0010850576197305496,0.469829949343328
803200706,0.0003223892116438515,1.071950828408484e-08,0.051155208652978304,0.0014913274272867064,0.6323228291695635
803200707,0.00022210821164623783,1.071950828408484e-08,0.04400926284555883,0.0012545006890429414,0.5532348038679371
803200708,0.00017841549588030803,1.4292677712113118e-08,0.03766535064795458,0.0010764820679407543,0.49410526918480624
803200709,0.00024538812510372775,1.071950828408484e-08,0.04681380779792395,0.0013837491128888483,0.6392920901546479
803200710,0.00017770800833355845,1.071950828408484e-08,0.030917527378206005,0.0009327431355165978,0.429061842337635
803200711,0.00020785126562840504,1.071950828408484e-08,0.035189144234330984,0.0010093791252143932,0.4592675019725489
803200712,0.0001981286716147401,1.071950828408484e-08,0.035379522701456334,0.0011040498649222891,0.507862937864253
803200801,0.00017462078994774204,1.071950828408484e-08,0.0342009127656212,0.0008868361483523341,0.39907626675855035
803200802,0.00019822514718929686,1.071950828408484e-08,0.027613238949636864,0.0008669721906135446,0.39100445796670863
803200803,0.0002090804359116468,2.143901656816968e-08,0.03187340737091443,0.00110914432975537,0.5301709896230669
803200804,0.00017221962009210704,1.071950828408484e-08,0.032615497490405064,0.0009478154505298178,0.43789073814477586
803200805,0.0002036920964141801,1.071950828408484e-08,0.04353428143349103,0.0013021684829717223,0.6289473772753419
803200806,0.00017417057059981048,1.071950828408484e-08,0.03706527257421152,0.001123506106174559,0.5381594248576137
803200807,0.00017327013190394737,1.071950828408484e-08,0.04067088638064629,0.0012160236916498443,0.577611253533676
803200808,0.00021817772527540683,1.071950828408484e-08,0.04008753073982639,0.0013310902702623993,0.6269435172935901
803200809,0.00019011047941824464,1.071950828408484e-08,0.03465190391814922,0.0011323007396800706,0.511799934335392
803200810,0.00017225017069071667,1.4292677712113118e-08,0.03655105776182396,0.0009441760666312122,0.4447069273833009
803200811,0.00017645382586432053,1.0004874398479184e-08,0.03774896281257045,0.0012043357477730834,0.5828985019221724
803200812,0.00016346178182400972,2.143901656816968e-08,0.03396486919320565,0.0009008424656008845,0.41438753417640684
803200901,0.000200897877921462,1.071950828408484e-08,0.0470556399048129,0.001156202762081693,0.5411028926542323
803200902,0.00015358911469436757,1.071950828408484e-08,0.02551425203253021,0.0008603122597908697,0.3983245762831727
803200903,0.00013974665633018603,1.071950828408484e-08,0.02759104956748881,0.0008858928898806858,0.4190273369135644
803200904,0.00015641906488136597,2.143901656816968e-08,0.04213281292042978,0.0009918998978106035,0.4671848518687942
803200905,0.0002278753071030755,1.071950828408484e-08,0.056670074079891435,0.0014005602240896352,0.6666666666666664
803200906,0.00021450808027282173,1.071950828408484e-08,0.03886357728394958,0.0010941449868518143,0.49236524408331644
803200907,0.0002549527850286738,1.071950828408484e-08,0.0506445312783245,0.0013091211107537034,0.5851771365069054
803200908,0.00027630604553057083,1.071950828408484e-08,0.0470726839229846,0.0013810925597527199,0.6256349295679821
803200909,0.0002542774560067765,1.071950828408484e-08,0.05143916842742372,0.0012202730905683554,0.5466823445746232
803200910,0.0002641501231364186,1.071950828408484e-08,0.04316220730095045,0.0011999276952745891,0.5543665952168602
803200911,0.0002000367440893072,1.071950828408484e-08,0.03798018260625815,0.0010457002729964467,0.47265652339439396
803200912,0.00016679018914621805,1.071950828408484e-08,0.035249923846301746,0.0009042144271761746,0.41503442207386415
807200601,0.00027660039363760656,3.254505161049612e-08,0.016596999969804706,0.0009251588315566397,0.27199669647765207
807200602,0.00035461088234796574,3.254505161049612e-08,0.019689105323317944,0.001013980049648524,0.2991241146463146
807200603,0.00034279702861335565,3.254505161049612e-08,0.02046823385887321,0.000951908320706451,0.2798610462876966
807200604,0.00039981595903494486,3.254505161049612e-08,0.02412955216505403,0.0012162013674048686,0.3672928129562703
807200605,0.0003358595084450516,3.254505161049612e-08,0.01962857152732242,0.0012043725502766758,0.3649248827338328
807200606,0.00036580638010197636,6.509010322099223e-08,0.020215358807859664,0.0012733450677401056,0.3998303512703931
807200607,0.0005010636145951982,3.254505161049612e-08,0.033206692509737505,0.0017317575460696422,0.5368448392815891
807200608,0.00034621425903245766,3.254505161049612e-08,0.026125214729809654,0.0012310322435627591,0.3877751567222691
807200609,0.00039717980985449466,3.0375381503129714e-08,0.04007825470677767,0.00156983490112752,0.49606782875629635
807200610,0.00036437439783111456,3.254505161049612e-08,0.02338557228523809,0.0011242588878683105,0.3428989607998347
807200611,0.00027598936029361946,3.254505161049612e-08,0.02153733880427801,0.0010834711345128934,0.3423768785060743
807200612,0.00035695412606392144,3.254505161049612e-08,0.02692875205407281,0.0012417525646216921,0.391152057855833
807200701,0.0002390108590274835,3.254505161049612e-08,0.02371655546011684,0.0009461556178091946,0.35670066791406635
807200702,0.0002715559106379796,4.3393402147328165e-08,0.02508247127620936,0.0010186472498086396,0.38606730767747444
807200703,0.0003139946579380665,3.254505161049612e-08,0.0259641167243377,0.0012459866954185113,0.4821968511269639
807200704,0.00025625973638104636,3.254505161049612e-08,0.02549566325145622,0.0010442774629260418,0.4041353781523782
807200705,0.00034979421470961224,3.254505161049612e-08,0.03574071531823395,0.0013263301668020285,0.4748261997151262
807200706,0.000502821047382165,3.254505161049612e-08,0.03618788432736217,0.0016399482010224318,0.6100607307803446
807200707,0.0003922980521129202,3.254505161049612e-08,0.03507054761547062,0.001471637163771385,0.5356759276127842
807200708,0.00034797169181942453,3.254505161049612e-08,0.0255811916470886,0.0012563698022991468,0.47113867586218006
807200709,0.00042012407123989443,3.254505161049612e-08,0.035475147697092306,0.0015503373901735932,0.5891282082659655
807200710,0.00032063384846660765,3.254505161049612e-08,0.021491450281507216,0.0010661784127105126,0.3976845479410212
807200711,0.00035168182770302104,6.509010322099223e-08,0.02369956694317616,0.001170107936101988,0.4224089649328176
807200712,0.00043086393827135804,6.509010322099223e-08,0.024196725151578096,0.0012922318061024524,0.45228113213585835
807200801,0.0002952487082104208,3.254505161049612e-08,0.01993124050730004,0.0010058360657586565,0.35103678694977114
807200802,0.0003530487198706618,3.254505161049612e-08,0.02301358234533012,0.0010293155860926575,0.3654070330628934
807200803,0.00041514467834348847,3.254505161049612e-08,0.02422621096833721,0.0013360429576786534,0.48765567955270844
807200804,0.0003854310462231055,1.9527030966297672e-07,0.023002061397060004,0.001165901539499881,0.41506094806195765
807200805,0.00046571968854619946,6.509010322099223e-08,0.041201254257649436,0.0016232969731543418,0.6071130679597239
807200806,0.0003967892692351687,4.3393402147328165e-08,0.03371927707260282,0.0013622453591358482,0.5108420096759431
807200807,0.000402256837905732,9.763515483148836e-08,0.03576082816012924,0.0014767297810828503,0.5478667487817375
807200808,0.0005291825391866669,3.254505161049612e-08,0.03946998769217749,0.0016843867652185335,0.628276263426513
807200809,0.0004139079663822897,3.254505161049612e-08,0.03163769557159549,0.001359845939062337,0.5017831515140023
807200810,0.00041080398208493855,1.301802064419845e-07,0.024962380035766632,0.0011907928484637918,0.4334485968408202
807200811,0.0004744092173262019,3.254505161049612e-08,0.03499927395244363,0.0014634720392784006,0.5414846545330082
807200812,0.00032561324136301366,6.509010322099223e-08,0.026304863414699592,0.001098036246466144,0.3952930487278119
807200901,0.0004133872455565217,3.254505161049612e-08,0.03666785874851377,0.0014167492248664648,0.5213637147508591
807200902,0.00033840344664593864,1.7357360858931266e-07,0.022467801829822102,0.0010112869555173546,0.3670971648527997
807200903,0.00032154510991170166,9.763515483148836e-08,0.026024650520333217,0.0010562290381526313,0.3908047441164736
807200904,0.00034881786316129734,3.254505161049612e-08,0.03045240479194122,0.0012083004905849035,0.4531126839693388
807200905,0.0005023871133606918,3.0375381503129714e-08,0.04328947494918532,0.0016416504415767848,0.6189022164744479
807200906,0.0004128014346275328,1.0848350536832039e-07,0.031643553680885374,0.0013729437575605817,0.4997515277520517
807200907,0.0004333048171421453,3.254505161049612e-08,0.04448355289277441,0.001555789148428211,0.5694188283247252
807200908,0.0005151881669941536,3.0375381503129714e-08,0.04241564031344349,0.0017969451931716084,0.6666666666666667
807200909,0.000428227789090908,6.509010322099223e-08,0.045213863850913937,0.0015252982203405722,0.5628350433056711
807200910,0.000527620376709363,6.509010322099223e-08,0.045787958561323096,0.0015366985589648162,0.568578466816982
807200911,0.00037667642733988206,6.075076300625941e-08,0.028705711872005893,0.0011791195543937496,0.4398115937888686
807200912,0.00031145614391244787,3.254505161049612e-08,0.02440488330167883,0.0010550699265201662,0.3967062923715825
810200601,0.00028727084053443015,2.9924045889003146e-07,0.011677559667724591,0.0009286296841452329,0.2823034239801508
810200602,0.0003061229894445023,2.9924045889003146e-07,0.012097693272006195,0.0009500514186347369,0.2907157341022295
810200603,0.0002974450161366913,2.9924045889003146e-07,0.014101407384733844,0.0009198789640000438,0.2787233260920133
810200604,0.0004102586691382332,2.9924045889003146e-07,0.016352892597422442,0.0012942571423040792,0.3986311998296564
810200605,0.00035819082929136777,2.9924045889003146e-07,0.015521602602625938,0.0012154971021022182,0.3743731074474832
810200606,0.0003575549433162264,2.7929109496402943e-07,0.015997394932261086,0.0012239345105278555,0.38186756728469096
810200607,0.0005771749971070928,2.9924045889003146e-07,0.02845417675493532,0.0017383687975862574,0.5388943272517398
810200608,0.0004165427187749239,2.7929109496402943e-07,0.01717700082120559,0.0012785530252399915,0.3899586726981974
810200609,0.0004668151158684492,2.9924045889003146e-07,0.021717675544402928,0.0014480715054877831,0.46048673874511503
810200610,0.00035190677965467706,2.7929109496402943e-07,0.01774795161676777,0.0010494389546931774,0.3200788811814191
810200611,0.0003303614666145948,2.9924045889003146e-07,0.01641034676552933,0.0010267970997031581,0.31522670960886956
810200612,0.000398588291241522,2.7929109496402943e-07,0.022048037011017527,0.0012302067289018312,0.3825942926884695
810200701,0.00024836958087872616,2.7929109496402943e-07,0.016455232834362832,0.000943258655379989,0.3574950303890158
810200702,0.00024418021445426574,2.7929109496402943e-07,0.017352954211032928,0.0009490898145114354,0.35875594988532256
810200703,0.00031639691186639336,2.7929109496402943e-07,0.022631555905853085,0.0011554257960492255,0.4448389314789518
810200704,0.0002556311493477909,2.7929109496402943e-07,0.018780331199938386,0.0010665931134243758,0.40850516244153595
810200705,0.00028046312009468203,2.7929109496402943e-07,0.021383723192281653,0.0012387666159975183,0.48683528008702465
810200706,0.0003662703216813986,2.7929109496402943e-07,0.02764981840143892,0.0015794134028987127,0.6270271209507889
810200707,0.0002972455224974313,2.9924045889003146e-07,0.02701064078124981,0.001376075116405199,0.560062572376916
810200708,0.00026393008474100783,2.7929109496402943e-07,0.02496563148519533,0.0012524981303340082,0.5060092446549393
810200709,0.00032736906202569447,2.9924045889003146e-07,0.029965939553247764,0.0014928536981865075,0.600127186670976
810200710,0.00024148705032425542,2.9924045889003146e-07,0.022362239492852057,0.0010020123468741612,0.3988009140559161
810200711,0.00022981667242754413,2.7929109496402943e-07,0.021437586474881858,0.001007853767998781,0.40414936096751125
810200712,0.00025315742822096666,2.9924045889003146e-07,0.02444495308672668,0.0011566319130227828,0.4800022439044549
810200801,0.00020737363801079186,2.7929109496402943e-07,0.01956134879764136,0.000899123803169984,0.35785127366165365
810200802,0.00022981667242754413,2.9924045889003146e-07,0.01850203757317065,0.0009119748445549506,0.3611420384437604
810200803,0.0003233791892404941,2.9924045889003146e-07,0.023942229115791424,0.001130753401475364,0.4545628673930963
810200804,0.0002352030006875648,2.9924045889003146e-07,0.021500426971248758,0.0009481037709781659,0.3858782347881135
810200805,0.0003339523521212752,2.780442597186543e-07,0.03714771056660852,0.0014972845504475677,0.6213730884357406
810200806,0.00025674831372764705,1.745569343525184e-07,0.03215637971232279,0.0011828647422253405,0.496803191734643
810200807,0.0002717103366721487,1.745569343525184e-07,0.03635771575513883,0.0013882180340571203,0.5802751382358763
810200808,0.0003276683024845845,2.7929109496402943e-07,0.04446413978646978,0.0015576323987538925,0.666666666666666
810200809,0.0002676207170673182,1.745569343525184e-07,0.03232694677389012,0.0011258272330914466,0.47960240129695625
810200810,0.00025495287097430686,2.9924045889003146e-07,0.028655266343309418,0.0010291178139818394,0.4260547749884815
810200811,0.0003070207108211723,1.745569343525184e-07,0.034400683153998024,0.0012562274474726676,0.5276155279385204
810200812,0.00024418021445426574,2.9924045889003146e-07,0.027344593133371082,0.0009803467833766582,0.39900114083429994
810200901,0.00029445261154779104,2.7929109496402943e-07,0.03261421761442454,0.0012077583170748323,0.4903498767323819
810200902,0.00025315742822096666,2.9924045889003146e-07,0.024400067017893167,0.0009397219044312212,0.3730695960591948
810200903,0.000236998443440905,2.9924045889003146e-07,0.023484391213689674,0.0009228058949787963,0.3718907756764549
810200904,0.00023161211518088443,2.7929109496402943e-07,0.026024942709666044,0.0009981499903401827,0.426210045875258
810200905,0.00031819235461973355,1.745569343525184e-07,0.03502011090390038,0.0015235651852574719,0.6475152037344255
810200906,0.00028527590414183007,1.745569343525184e-07,0.028502653709275506,0.0012349569108333423,0.5174469456391704
810200907,0.0002892857262909564,2.9924045889003146e-07,0.031197613282039124,0.0013788732929179077,0.5791267830255212
810200908,0.000351009058278007,2.9924045889003146e-07,0.037013052360108004,0.0015759185994981258,0.665037648988209
810200909,0.00027230881758992867,2.7929109496402943e-07,0.029086172604111064,0.0011964434430262753,0.5025062460710357
810200910,0.000332156909367935,2.9924045889003146e-07,0.032129448071022686,0.0012446704882281042,0.5190275935911195
810200911,0.00025263375741790915,2.7929109496402943e-07,0.027542091836238503,0.0010018442025164166,0.41476349984179645
810200912,0.0002842784359455299,1.745569343525184e-07,0.02259564705078628,0.0009758169084062121,0.3961816648129221
811200601,0.0003849064210296919,2.915957735073424e-07,0.017320788946336138,0.0013216086997794958,0.36872882723847933
811200602,0.0004697607911203286,1.1663830940293694e-06,0.021799700027408917,0.0013615821558762584,0.3730735107100948
811200603,0.00043826844758153565,2.915957735073424e-07,0.01689389273392139,0.0012589947348898923,0.3474825468296103
811200604,0.0005528655865699211,5.44312110547039e-07,0.02019883923085361,0.0015556636202891212,0.43714147730124303
811200605,0.00046013813059458627,2.721560552735195e-07,0.02360176190768429,0.0015101799916216103,0.41680967768756444
811200606,0.0004986287726975552,2.915957735073424e-07,0.02500142162051953,0.0016438759982389981,0.4586414035086805
811200607,0.0006342208073784696,1.2319921430685216e-06,0.03905925386130851,0.0022905177399406033,0.641344967183369
811200608,0.0005063074613999156,2.915957735073424e-07,0.027896967651447446,0.0016305227994987096,0.4565463838596387
811200609,0.0005633630344161855,1.3607802763675977e-06,0.03752837605039496,0.001972614912151569,0.5543047903145908
811200610,0.00043564408561996945,2.721560552735195e-07,0.027853228285421344,0.001366302829147844,0.37709958084480494
811200611,0.0004041517420811765,2.915957735073424e-07,0.027328355893108128,0.0013465656075087502,0.3716521076724151
811200612,0.000482882600928159,1.088624221094078e-06,0.030757522189554475,0.0015962987859045176,0.44536736126736043
811200701,0.0003604123760550752,5.831915470146847e-07,0.029585307180054962,0.0012557236380122182,0.40559873507794647
811200702,0.0004446835545986971,5.418821457678113e-07,0.0296902816585176,0.001324162484618871,0.42902864501651417
811200703,0.0005108757951848637,2.915957735073424e-07,0.03346061500996754,0.0016511170775291822,0.5283574648093383
811200704,0.0004289373828293006,5.831915470146847e-07,0.028850485830816456,0.0013285367069248864,0.42247467280211387
811200705,0.0004408928095431017,5.44312110547039e-07,0.032743289407139484,0.0015060802183950828,0.4804395896680314
811200706,0.0006117679328184044,5.44312110547039e-07,0.04254090739698618,0.002048632776016611,0.6596597538773488
811200707,0.0005135584763011315,9.719859116911414e-07,0.040835072121968234,0.0018030348019499028,0.5805772062278687
811200708,0.0004303953616968373,2.721560552735195e-07,0.038201962287196925,0.0015495671747710466,0.5222041378978427
811200709,0.0005423681387236568,9.719859116911414e-07,0.04296955318404197,0.0017840521854982608,0.6012255865129139
811200710,0.00035049811975582557,2.915957735073424e-07,0.02825563045286148,0.00114953154111413,0.39773791322548896
811200711,0.00034991492820881086,5.44312110547039e-07,0.02689971010605233,0.0011647827465449004,0.3936965683321763
811200712,0.00041639876456848486,2.721560552735195e-07,0.03584878439499267,0.001425931822184591,0.48624275136494555
811200801,0.0004128996152863968,2.915957735073424e-07,0.031422360553151216,0.0012378001602364101,0.4121874533587246
811200802,0.00040590131672222057,2.915957735073424e-07,0.029384106096334888,0.0012064435663516363,0.40174570759509487
811200803,0.0005324538824244072,2.721560552735195e-07,0.03356558948843018,0.0014886143927050606,0.5091061223051307
811200804,0.0003779081224655157,2.915957735073424e-07,0.022254589434080367,0.0011516203795438557,0.40421875321989337
811200805,0.0004671364291587625,2.721560552735195e-07,0.04322324150699336,0.001707875490061737,0.5994642970116697
811200806,0.00043311692224957265,5.831915470146847e-07,0.042042278624288616,0.0014460767412719448,0.5090190129277246
811200807,0.0005178740937490401,2.915957735073424e-07,0.047343489786652114,0.001609302627635719,0.5568187091619587
811200808,0.000607977187762809,2.915957735073424e-07,0.05533904589622344,0.0018621973929236495,0.6666666666666665
811200809,0.0004458499376927266,2.915957735073424e-07,0.03577880140935091,0.0013290207490714028,0.4598411791787054
811200810,0.00039190471959386816,1.1663830940293694e-06,0.02513263971859784,0.0011320128141331914,0.3814883183628855
811200811,0.0004618877052356303,2.915957735073424e-07,0.035507617339989084,0.001429152125332929,0.4959157874905264
811200812,0.00034641577892672275,2.915957735073424e-07,0.025963687673093764,0.0010934814882563413,0.3772511134484377
811200901,0.00047938345164607086,2.915957735073424e-07,0.0477283962076818,0.0015278436838507999,0.5286339146123767
811200902,0.0003569132267729871,2.915957735073424e-07,0.028246882579656258,0.001090938573707389,0.37201005363421963
811200903,0.00038840557031178,2.915957735073424e-07,0.030696287077117933,0.0011259965674475655,0.37946084322982954
811200904,0.0003872391872177507,2.915957735073424e-07,0.037554619670010635,0.001170223125571755,0.40138653207111197
811200905,0.0005228312218986649,2.915957735073424e-07,0.04991536450898687,0.0015984355406908817,0.5658461814045721
811200906,0.0003936542942349122,2.915957735073424e-07,0.03698600791167131,0.0012568059949462059,0.4411389042261183
811200907,0.00046655323761174796,2.721560552735195e-07,0.0527321796810678,0.001549363442835391,0.5500240222065638
811200908,0.0005318706908773923,2.915957735073424e-07,0.05945929417588219,0.0018328490480352367,0.6433300158603681
811200909,0.0003732425900893982,2.915957735073424e-07,0.054403023463264866,0.0014097274462469573,0.5103213355413986
811200910,0.0003744089731834276,2.721560552735195e-07,0.04590883858099598,0.0013703927363672179,0.5001933487740345
811200911,0.000321921733952106,2.721560552735195e-07,0.02425785239807581,0.001051065000059006,0.3773323350211832
811200912,0.0003079251368237536,2.915957735073424e-07,0.025228866323855258,0.0010496768482871814,0.3726352811419494
813200601,0.00031148807932241366,3.6559633723288e-07,0.01288507730943562,0.0008682502145548478,0.2448465605044671
813200602,0.00031148807932241366,3.6559633723288e-07,0.012654751616978904,0.0008997213935510216,0.25642059716204113
813200603,0.00034500107690209434,3.6559633723288e-07,0.011687383708660704,0.0008687292468562689,0.24758783535403664
813200604,0.0004506584183623967,4.874617829771734e-07,0.015907827825677068,0.0011771617379802697,0.3390225805383177
813200605,0.00040142477828170216,3.4122324808402123e-07,0.017162554455060312,0.0010891352746464427,0.32782971766857927
813200606,0.0004343284486326613,3.6559633723288e-07,0.017642948042184317,0.0011585848660805352,0.344099705225919
813200607,0.0006152986355629369,3.6559633723288e-07,0.030543380397783718,0.0016727015594581692,0.48842885536178543
813200608,0.0004431027607262504,3.4122324808402123e-07,0.02169887380744589,0.0012005936369183232,0.35417512289090536
813200609,0.000565943130036498,3.4122324808402123e-07,0.021681325183258708,0.0014012494580607042,0.41056609121178633
813200610,0.0003761986310126334,3.6559633723288e-07,0.019038063665064987,0.0010381487866513927,0.2969105529822983
813200611,0.00036852110793074287,3.6559633723288e-07,0.013442246127378528,0.0009646908821689976,0.2826544284755163
813200612,0.0004328660632837298,3.6559633723288e-07,0.016747968208638227,0.0012194778791474153,0.3536485849527504
813200701,0.0002886444015176459,3.4122324808402123e-07,0.0200756260701319,0.0009496625178669215,0.3523247941286279
813200702,0.00030929450129901635,3.6559633723288e-07,0.01919819486077299,0.0010050922131279241,0.36484847336543647
813200703,0.00031148807932241366,3.6559633723288e-07,0.021249190312649446,0.0012112296932110772,0.4614785131134204
813200704,0.00032300436394524937,3.5036315651484323e-07,0.02521737295697512,0.0010909660621379492,0.40147551086676525
813200705,0.00038826331014131846,3.6559633723288e-07,0.025892994988181484,0.0013112066601437145,0.4785904309524558
813200706,0.00046858482543138207,3.6559633723288e-07,0.033561743757978366,0.0017335554893024346,0.6518168639777154
813200707,0.0003871665211296198,3.5036315651484323e-07,0.031719138218324665,0.0015162668299164449,0.5731488617084162
813200708,0.000408005512351894,3.396999300122176e-07,0.025673637185841758,0.0013966431361867343,0.5223445329338386
813200709,0.0005122979608198602,3.396999300122176e-07,0.031394488670861864,0.0015947529140868332,0.5996270956966493
813200710,0.00033342385955638647,3.4122324808402123e-07,0.01832734438548427,0.001033068123681085,0.3925658869988123
813200711,0.0003049073452522218,3.6559633723288e-07,0.017603463637763158,0.0010472223196248483,0.3968972591378175
813200712,0.00039210207168226366,3.6559633723288e-07,0.021540936189761283,0.0012792176709041753,0.4835442796017783
813200801,0.0003005201892054273,3.6559633723288e-07,0.016429899395245622,0.0009678577469674446,0.36101093961885683
813200802,0.00028516514304164633,3.6559633723288e-07,0.0183032150272269,0.0009625773302181467,0.3648168081526776
813200803,0.0003509724837435647,3.6559633723288e-07,0.02306766649404579,0.0011958826485977923,0.46041481971015
813200804,0.00031441285002027674,3.6559633723288e-07,0.019928656342564282,0.0010089315673118906,0.39146544811701356
